************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.500000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
cJyx_cJyx_k        17        0.14095080        0.02221255        0.01581017
cJyx_cJyx_k        18       -0.28404475        0.03750191        0.03143237
cJyx_cJyx_k        19        0.04226676        0.03566155        0.01034015
cJyx_cJyx_k        20       -0.02145824        0.03731714        0.02777488
cJyx_cJyx_k        21        0.43969620        0.01599911        0.02705831
cJyx_cJyx_k        22       -0.07327752        0.03223108        0.04152162
cJyx_cJyx_k        23        0.03643872        0.03358452        0.04536228
cJyx_cJyx_k        24       -0.26026350        0.01681856        0.00516523
cJyx_cJyx_k        25        0.21521628        0.06233910        0.04092104
cJyx_cJyx_k        26       -0.21908504        0.03078530        0.03393724
cJyx_cJyx_k        27        0.02374059        0.04650105        0.07516424
cJyx_cJyx_k        28        0.02028299        0.02490696        0.01406929
cJyx_cJyx_k        29        0.42522840        0.01700987        0.02308256
cJyx_cJyx_k        30       -0.06816972        0.02658476        0.00852115
cJyx_cJyx_k        31       -0.02598805        0.02371074        0.00228976
cJyx_cJyx_k        32       -0.24634605        0.02851226        0.00159385
cJyx_cJyx_k        33        0.11496668        0.02523497        0.00248344
cJyx_cJyx_k        34       -0.28897320        0.04059416        0.03795606
cJyx_cJyx_k        35       -0.02358614        0.02652803        0.01700843
cJyx_cJyx_k        36        0.01936613        0.02949699        0.01668294
cJyx_cJyx_k        37        0.44854404        0.02431783        0.01118863
cJyx_cJyx_k        38        0.01936613        0.02949699        0.01668294
cJyx_cJyx_k        39       -0.02358614        0.02652803        0.01700843
cJyx_cJyx_k        40       -0.28897320        0.04059416        0.03795606
cJyx_cJyx_k        41        0.21521628        0.06233910        0.04092104
cJyx_cJyx_k        42       -0.24634605        0.02851226        0.00159385
cJyx_cJyx_k        43       -0.02598805        0.02371074        0.00228976
cJyx_cJyx_k        44       -0.06816972        0.02658476        0.00852115
cJyx_cJyx_k        45        0.42522840        0.01700987        0.02308256
cJyx_cJyx_k        46        0.02028299        0.02490696        0.01406929
cJyx_cJyx_k        47        0.02374059        0.04650105        0.07516424
cJyx_cJyx_k        48       -0.21908504        0.03078530        0.03393724
cJyx_cJyx_k        49        0.14095080        0.02221255        0.01581017
cJyx_cJyx_k        50       -0.26026350        0.01681856        0.00516523
cJyx_cJyx_k        51        0.03643872        0.03358452        0.04536228
cJyx_cJyx_k        52       -0.07327752        0.03223108        0.04152162
cJyx_cJyx_k        53        0.43969620        0.01599911        0.02705831
cJyx_cJyx_k        54       -0.02145824        0.03731714        0.02777488
cJyx_cJyx_k        55        0.04226676        0.03566155        0.01034015
cJyx_cJyx_k        56       -0.28404475        0.03750191        0.03143237
cJyx_cJyx_k        57        0.11930990        0.01890670        0.01000777
cJyx_cJyx_k        58       -0.25528147        0.01393731        0.00535456
cJyx_cJyx_k        59        0.00527946        0.01853076        0.00178404
cJyx_cJyx_k        60       -0.08154547        0.01967067        0.00762164
cJyx_cJyx_k        61        0.49892671        0.01977848        0.00585907
cJyx_cJyx_k        62       -0.05292781        0.01300285        0.00569039
cJyx_cJyx_k        63       -0.01308572        0.01721809        0.00604850
cJyx_cJyx_k        64       -0.25511959        0.01662999        0.02616831
  
#-----------------------------------------------------------
den_den             1        0.39277831        0.00154925        0.00148922
den_den             2        0.21591650        0.00131069        0.00223311
den_den             3        0.25835392        0.00085011        0.00076009
den_den             4        0.24221405        0.00089470        0.00049933
den_den             5        0.25699842        0.00089542        0.00019702
den_den             6        0.24221405        0.00089470        0.00049933
den_den             7        0.25835392        0.00085011        0.00076009
den_den             8        0.21591650        0.00131069        0.00223311
den_den             9        0.21442015        0.00116064        0.00026141
den_den            10        0.26001273        0.00079806        0.00066673
den_den            11        0.23953017        0.00075247        0.00045935
den_den            12        0.25702620        0.00068735        0.00040508
den_den            13        0.24256220        0.00083269        0.00031736
den_den            14        0.25730743        0.00087908        0.00058169
den_den            15        0.23975287        0.00091342        0.00110557
den_den            16        0.25971662        0.00084958        0.00102597
den_den            17        0.25847373        0.00082519        0.00039996
den_den            18        0.23957772        0.00081792        0.00059614
den_den            19        0.25778530        0.00077682        0.00034366
den_den            20        0.24139273        0.00079499        0.00065034
den_den            21        0.25723979        0.00079142        0.00066032
den_den            22        0.24198705        0.00070941        0.00069741
den_den            23        0.25755395        0.00079808        0.00056029
den_den            24        0.23977062        0.00082815        0.00049690
den_den            25        0.24216758        0.00083713        0.00028643
den_den            26        0.25700260        0.00072999        0.00046465
den_den            27        0.24155753        0.00076282        0.00039512
den_den            28        0.25769419        0.00075389        0.00050016
den_den            29        0.24115748        0.00080145        0.00083207
den_den            30        0.25725558        0.00077688        0.00094662
den_den            31        0.24177207        0.00078293        0.00039755
den_den            32        0.25727088        0.00089992        0.00048947
den_den            33        0.25713879        0.00091202        0.00032996
den_den            34        0.24235313        0.00085317        0.00048161
den_den            35        0.25730186        0.00081476        0.00064809
den_den            36        0.24121727        0.00085890        0.00066836
den_den            37        0.25839665        0.00089559        0.00078872
den_den            38        0.24121727        0.00085890        0.00066836
den_den            39        0.25730186        0.00081476        0.00064809
den_den            40        0.24235313        0.00085317        0.00048161
den_den            41        0.24216758        0.00083713        0.00028643
den_den            42        0.25727088        0.00089992        0.00048947
den_den            43        0.24177207        0.00078293        0.00039755
den_den            44        0.25725558        0.00077688        0.00094662
den_den            45        0.24115748        0.00080145        0.00083207
den_den            46        0.25769419        0.00075389        0.00050016
den_den            47        0.24155753        0.00076282        0.00039512
den_den            48        0.25700260        0.00072999        0.00046465
den_den            49        0.25847373        0.00082519        0.00039996
den_den            50        0.23977062        0.00082815        0.00049690
den_den            51        0.25755395        0.00079808        0.00056029
den_den            52        0.24198705        0.00070941        0.00069741
den_den            53        0.25723979        0.00079142        0.00066032
den_den            54        0.24139273        0.00079499        0.00065034
den_den            55        0.25778530        0.00077682        0.00034366
den_den            56        0.23957772        0.00081792        0.00059614
den_den            57        0.21442015        0.00116064        0.00026141
den_den            58        0.25971662        0.00084958        0.00102597
den_den            59        0.23975287        0.00091342        0.00110557
den_den            60        0.25730743        0.00087908        0.00058169
den_den            61        0.24256220        0.00083269        0.00031736
den_den            62        0.25702620        0.00068735        0.00040508
den_den            63        0.23953017        0.00075247        0.00045935
den_den            64        0.26001273        0.00079806        0.00066673
  
#-----------------------------------------------------------
den_den_k           1        0.10169473        0.01192494        0.00011683
den_den_k           2       -0.33555954        0.02197018        0.02834828
den_den_k           3       -0.04889420        0.01081932        0.00275325
den_den_k           4       -0.10333357        0.01880692        0.00830814
den_den_k           5        0.43835787        0.01445655        0.00459483
den_den_k           6       -0.10333357        0.01880692        0.00830814
den_den_k           7       -0.04889420        0.01081932        0.00275325
den_den_k           8       -0.33555954        0.02197018        0.02834828
den_den_k           9        0.11930990        0.01890670        0.01000777
den_den_k          10       -0.25511959        0.01662999        0.02616831
den_den_k          11       -0.01308572        0.01721809        0.00604850
den_den_k          12       -0.05292781        0.01300285        0.00569039
den_den_k          13        0.49892671        0.01977848        0.00585907
den_den_k          14       -0.08154547        0.01967067        0.00762164
den_den_k          15        0.00527946        0.01853076        0.00178404
den_den_k          16       -0.25528147        0.01393731        0.00535456
den_den_k          17        0.14095080        0.02221255        0.01581017
den_den_k          18       -0.28404475        0.03750191        0.03143237
den_den_k          19        0.04226676        0.03566155        0.01034015
den_den_k          20       -0.02145824        0.03731714        0.02777488
den_den_k          21        0.43969620        0.01599911        0.02705831
den_den_k          22       -0.07327752        0.03223108        0.04152162
den_den_k          23        0.03643872        0.03358452        0.04536228
den_den_k          24       -0.26026350        0.01681856        0.00516523
den_den_k          25        0.21521628        0.06233910        0.04092104
den_den_k          26       -0.21908504        0.03078530        0.03393724
den_den_k          27        0.02374059        0.04650105        0.07516424
den_den_k          28        0.02028299        0.02490696        0.01406929
den_den_k          29        0.42522840        0.01700987        0.02308256
den_den_k          30       -0.06816972        0.02658476        0.00852115
den_den_k          31       -0.02598805        0.02371074        0.00228976
den_den_k          32       -0.24634605        0.02851226        0.00159385
den_den_k          33        0.11496668        0.02523497        0.00248344
den_den_k          34       -0.28897320        0.04059416        0.03795606
den_den_k          35       -0.02358614        0.02652803        0.01700843
den_den_k          36        0.01936613        0.02949699        0.01668294
den_den_k          37        0.44854404        0.02431783        0.01118863
den_den_k          38        0.01936613        0.02949699        0.01668294
den_den_k          39       -0.02358614        0.02652803        0.01700843
den_den_k          40       -0.28897320        0.04059416        0.03795606
den_den_k          41        0.21521628        0.06233910        0.04092104
den_den_k          42       -0.24634605        0.02851226        0.00159385
den_den_k          43       -0.02598805        0.02371074        0.00228976
den_den_k          44       -0.06816972        0.02658476        0.00852115
den_den_k          45        0.42522840        0.01700987        0.02308256
den_den_k          46        0.02028299        0.02490696        0.01406929
den_den_k          47        0.02374059        0.04650105        0.07516424
den_den_k          48       -0.21908504        0.03078530        0.03393724
den_den_k          49        0.14095080        0.02221255        0.01581017
den_den_k          50       -0.26026350        0.01681856        0.00516523
den_den_k          51        0.03643872        0.03358452        0.04536228
den_den_k          52       -0.07327752        0.03223108        0.04152162
den_den_k          53        0.43969620        0.01599911        0.02705831
den_den_k          54       -0.02145824        0.03731714        0.02777488
den_den_k          55        0.04226676        0.03566155        0.01034015
den_den_k          56       -0.28404475        0.03750191        0.03143237
den_den_k          57        0.11930990        0.01890670        0.01000777
den_den_k          58       -0.25528147        0.01393731        0.00535456
den_den_k          59        0.00527946        0.01853076        0.00178404
den_den_k          60       -0.08154547        0.01967067        0.00762164
den_den_k          61        0.49892671        0.01977848        0.00585907
den_den_k          62       -0.05292781        0.01300285        0.00569039
den_den_k          63       -0.01308572        0.01721809        0.00604850
den_den_k          64       -0.25511959        0.01662999        0.02616831
  
#-----------------------------------------------------------
SC_SC               1        0.28555663        0.00309850        0.00297845
SC_SC               2        0.06818867        0.00261807        0.00445046
SC_SC               3        0.01670792        0.00170083        0.00151337
SC_SC               4        0.01557061        0.00179038        0.00099350
SC_SC               5        0.01399657        0.00179088        0.00039426
SC_SC               6        0.01557265        0.00178851        0.00100422
SC_SC               7        0.01670726        0.00169973        0.00152745
SC_SC               8        0.06814491        0.00262487        0.00448233
SC_SC               9        0.07118239        0.00232006        0.00052164
SC_SC              10        0.02003207        0.00159860        0.00133488
SC_SC              11        0.02094352        0.00150520        0.00091355
SC_SC              12        0.01405216        0.00137405        0.00080731
SC_SC              13        0.01487908        0.00166473        0.00063764
SC_SC              14        0.01461616        0.00175849        0.00116488
SC_SC              15        0.02049118        0.00182748        0.00220668
SC_SC              16        0.01943207        0.00170000        0.00205562
SC_SC              17        0.01695152        0.00165232        0.00080101
SC_SC              18        0.02085109        0.00163603        0.00119236
SC_SC              19        0.01557098        0.00155433        0.00069227
SC_SC              20        0.01721360        0.00158893        0.00130208
SC_SC              21        0.01447841        0.00158309        0.00132064
SC_SC              22        0.01602585        0.00141919        0.00139224
SC_SC              23        0.01510824        0.00159674        0.00112346
SC_SC              24        0.02045948        0.00165735        0.00100536
SC_SC              25        0.01566281        0.00167405        0.00057788
SC_SC              26        0.01400904        0.00146068        0.00093180
SC_SC              27        0.01688221        0.00152714        0.00078911
SC_SC              28        0.01538232        0.00150698        0.00100330
SC_SC              29        0.01768339        0.00160248        0.00166466
SC_SC              30        0.01451226        0.00155420        0.00189192
SC_SC              31        0.01646011        0.00156821        0.00079358
SC_SC              32        0.01454293        0.00180051        0.00098306
SC_SC              33        0.01427732        0.00182411        0.00066015
SC_SC              34        0.01529296        0.00170612        0.00096492
SC_SC              35        0.01460161        0.00162793        0.00129578
SC_SC              36        0.01756101        0.00171673        0.00133540
SC_SC              37        0.01679312        0.00179123        0.00157759
SC_SC              38        0.01756935        0.00171900        0.00133850
SC_SC              39        0.01460531        0.00163125        0.00129707
SC_SC              40        0.01529396        0.00170668        0.00096199
SC_SC              41        0.01566635        0.00167462        0.00056830
SC_SC              42        0.01454008        0.00179931        0.00097525
SC_SC              43        0.01645110        0.00156360        0.00079700
SC_SC              44        0.01450957        0.00155345        0.00189495
SC_SC              45        0.01768623        0.00160348        0.00166399
SC_SC              46        0.01539398        0.00150875        0.00099780
SC_SC              47        0.01688714        0.00152431        0.00079183
SC_SC              48        0.01400088        0.00145942        0.00092731
SC_SC              49        0.01694290        0.00164861        0.00079927
SC_SC              50        0.02045760        0.00165542        0.00098264
SC_SC              51        0.01510710        0.00159566        0.00111809
SC_SC              52        0.01602547        0.00141856        0.00139780
SC_SC              53        0.01448029        0.00158274        0.00132106
SC_SC              54        0.01721497        0.00159116        0.00129971
SC_SC              55        0.01556974        0.00155307        0.00068282
SC_SC              56        0.02083752        0.00163586        0.00119262
SC_SC              57        0.07113662        0.00232265        0.00052373
SC_SC              58        0.01943396        0.00169848        0.00204861
SC_SC              59        0.02049686        0.00182630        0.00221597
SC_SC              60        0.01461301        0.00175793        0.00116229
SC_SC              61        0.01487162        0.00166613        0.00063225
SC_SC              62        0.01405220        0.00137549        0.00081341
SC_SC              63        0.02093530        0.00150481        0.00092431
SC_SC              64        0.02001845        0.00159373        0.00133240
  
#-----------------------------------------------------------
SC_SC_k             1        0.10169473        0.01192494        0.00011683
SC_SC_k             2       -0.33555954        0.02197018        0.02834828
SC_SC_k             3       -0.04889420        0.01081932        0.00275325
SC_SC_k             4       -0.10333357        0.01880692        0.00830814
SC_SC_k             5        0.43835787        0.01445655        0.00459483
SC_SC_k             6       -0.10333357        0.01880692        0.00830814
SC_SC_k             7       -0.04889420        0.01081932        0.00275325
SC_SC_k             8       -0.33555954        0.02197018        0.02834828
SC_SC_k             9        0.11930990        0.01890670        0.01000777
SC_SC_k            10       -0.25511959        0.01662999        0.02616831
SC_SC_k            11       -0.01308572        0.01721809        0.00604850
SC_SC_k            12       -0.05292781        0.01300285        0.00569039
SC_SC_k            13        0.49892671        0.01977848        0.00585907
SC_SC_k            14       -0.08154547        0.01967067        0.00762164
SC_SC_k            15        0.00527946        0.01853076        0.00178404
SC_SC_k            16       -0.25528147        0.01393731        0.00535456
SC_SC_k            17        0.14095080        0.02221255        0.01581017
SC_SC_k            18       -0.28404475        0.03750191        0.03143237
SC_SC_k            19        0.04226676        0.03566155        0.01034015
SC_SC_k            20       -0.02145824        0.03731714        0.02777488
SC_SC_k            21        0.43969620        0.01599911        0.02705831
SC_SC_k            22       -0.07327752        0.03223108        0.04152162
SC_SC_k            23        0.03643872        0.03358452        0.04536228
SC_SC_k            24       -0.26026350        0.01681856        0.00516523
SC_SC_k            25        0.21521628        0.06233910        0.04092104
SC_SC_k            26       -0.21908504        0.03078530        0.03393724
SC_SC_k            27        0.02374059        0.04650105        0.07516424
SC_SC_k            28        0.02028299        0.02490696        0.01406929
SC_SC_k            29        0.42522840        0.01700987        0.02308256
SC_SC_k            30       -0.06816972        0.02658476        0.00852115
SC_SC_k            31       -0.02598805        0.02371074        0.00228976
SC_SC_k            32       -0.24634605        0.02851226        0.00159385
SC_SC_k            33        0.11496668        0.02523497        0.00248344
SC_SC_k            34       -0.28897320        0.04059416        0.03795606
SC_SC_k            35       -0.02358614        0.02652803        0.01700843
SC_SC_k            36        0.01936613        0.02949699        0.01668294
SC_SC_k            37        0.44854404        0.02431783        0.01118863
SC_SC_k            38        0.01936613        0.02949699        0.01668294
SC_SC_k            39       -0.02358614        0.02652803        0.01700843
SC_SC_k            40       -0.28897320        0.04059416        0.03795606
SC_SC_k            41        0.21521628        0.06233910        0.04092104
SC_SC_k            42       -0.24634605        0.02851226        0.00159385
SC_SC_k            43       -0.02598805        0.02371074        0.00228976
SC_SC_k            44       -0.06816972        0.02658476        0.00852115
SC_SC_k            45        0.42522840        0.01700987        0.02308256
SC_SC_k            46        0.02028299        0.02490696        0.01406929
SC_SC_k            47        0.02374059        0.04650105        0.07516424
SC_SC_k            48       -0.21908504        0.03078530        0.03393724
SC_SC_k            49        0.14095080        0.02221255        0.01581017
SC_SC_k            50       -0.26026350        0.01681856        0.00516523
SC_SC_k            51        0.03643872        0.03358452        0.04536228
SC_SC_k            52       -0.07327752        0.03223108        0.04152162
SC_SC_k            53        0.43969620        0.01599911        0.02705831
SC_SC_k            54       -0.02145824        0.03731714        0.02777488
SC_SC_k            55        0.04226676        0.03566155        0.01034015
SC_SC_k            56       -0.28404475        0.03750191        0.03143237
SC_SC_k            57        0.11930990        0.01890670        0.01000777
SC_SC_k            58       -0.25528147        0.01393731        0.00535456
SC_SC_k            59        0.00527946        0.01853076        0.00178404
SC_SC_k            60       -0.08154547        0.01967067        0.00762164
SC_SC_k            61        0.49892671        0.01977848        0.00585907
SC_SC_k            62       -0.05292781        0.01300285        0.00569039
SC_SC_k            63       -0.01308572        0.01721809        0.00604850
SC_SC_k            64       -0.25511959        0.01662999        0.02616831
  
#-----------------------------------------------------------
Sz_Sz               1        0.10722169        0.00154925        0.00148922
Sz_Sz               2       -0.01556839        0.00086572        0.00090686
Sz_Sz               3       -0.00015754        0.00044821        0.00009549
Sz_Sz               4       -0.00021049        0.00045617        0.00056107
Sz_Sz               5       -0.00042650        0.00043814        0.00063255
Sz_Sz               6       -0.00021049        0.00045617        0.00056107
Sz_Sz               7       -0.00015754        0.00044821        0.00009549
Sz_Sz               8       -0.01556839        0.00086572        0.00090686
Sz_Sz               9       -0.01692946        0.00080641        0.00078335
Sz_Sz              10       -0.00249099        0.00036635        0.00022843
Sz_Sz              11       -0.00107760        0.00028481        0.00026580
Sz_Sz              12        0.00007374        0.00030467        0.00021035
Sz_Sz              13        0.00003535        0.00028119        0.00052907
Sz_Sz              14       -0.00042524        0.00016610        0.00002707
Sz_Sz              15       -0.00086888        0.00047024        0.00053470
Sz_Sz              16       -0.00229570        0.00033273        0.00023871
Sz_Sz              17       -0.00154966        0.00035611        0.00052426
Sz_Sz              18       -0.00158097        0.00027718        0.00042534
Sz_Sz              19       -0.00082461        0.00028996        0.00059983
Sz_Sz              20       -0.00040988        0.00034883        0.00030648
Sz_Sz              21        0.00011824        0.00033273        0.00021616
Sz_Sz              22       -0.00011573        0.00023841        0.00008014
Sz_Sz              23       -0.00072340        0.00049859        0.00048953
Sz_Sz              24       -0.00241724        0.00033158        0.00011066
Sz_Sz              25       -0.00030771        0.00041068        0.00025277
Sz_Sz              26       -0.00025820        0.00033891        0.00044897
Sz_Sz              27       -0.00002960        0.00035267        0.00045908
Sz_Sz              28       -0.00054012        0.00044670        0.00010554
Sz_Sz              29       -0.00034464        0.00043101        0.00006615
Sz_Sz              30       -0.00015527        0.00033356        0.00016835
Sz_Sz              31        0.00001597        0.00038727        0.00034537
Sz_Sz              32       -0.00092864        0.00024078        0.00009432
Sz_Sz              33       -0.00025993        0.00052317        0.00021677
Sz_Sz              34       -0.00057208        0.00028241        0.00027502
Sz_Sz              35       -0.00020766        0.00038582        0.00036629
Sz_Sz              36       -0.00013768        0.00041441        0.00019592
Sz_Sz              37       -0.00292148        0.00072052        0.00025219
Sz_Sz              38       -0.00013768        0.00041441        0.00019592
Sz_Sz              39       -0.00020766        0.00038582        0.00036629
Sz_Sz              40       -0.00057208        0.00028241        0.00027502
Sz_Sz              41       -0.00030771        0.00041068        0.00025277
Sz_Sz              42       -0.00092864        0.00024078        0.00009432
Sz_Sz              43        0.00001597        0.00038727        0.00034537
Sz_Sz              44       -0.00015527        0.00033356        0.00016835
Sz_Sz              45       -0.00034464        0.00043101        0.00006615
Sz_Sz              46       -0.00054012        0.00044670        0.00010554
Sz_Sz              47       -0.00002960        0.00035267        0.00045908
Sz_Sz              48       -0.00025820        0.00033891        0.00044897
Sz_Sz              49       -0.00154966        0.00035611        0.00052426
Sz_Sz              50       -0.00241724        0.00033158        0.00011066
Sz_Sz              51       -0.00072340        0.00049859        0.00048953
Sz_Sz              52       -0.00011573        0.00023841        0.00008014
Sz_Sz              53        0.00011824        0.00033273        0.00021616
Sz_Sz              54       -0.00040988        0.00034883        0.00030648
Sz_Sz              55       -0.00082461        0.00028996        0.00059983
Sz_Sz              56       -0.00158097        0.00027718        0.00042534
Sz_Sz              57       -0.01692946        0.00080641        0.00078335
Sz_Sz              58       -0.00229570        0.00033273        0.00023871
Sz_Sz              59       -0.00086888        0.00047024        0.00053470
Sz_Sz              60       -0.00042524        0.00016610        0.00002707
Sz_Sz              61        0.00003535        0.00028119        0.00052907
Sz_Sz              62        0.00007374        0.00030467        0.00021035
Sz_Sz              63       -0.00107760        0.00028481        0.00026580
Sz_Sz              64       -0.00249099        0.00036635        0.00022843
  
#-----------------------------------------------------------
Sz_Sz_k             1        0.10169473        0.01192494        0.00011683
Sz_Sz_k             2       -0.33555954        0.02197018        0.02834828
Sz_Sz_k             3       -0.04889420        0.01081932        0.00275325
Sz_Sz_k             4       -0.10333357        0.01880692        0.00830814
Sz_Sz_k             5        0.43835787        0.01445655        0.00459483
Sz_Sz_k             6       -0.10333357        0.01880692        0.00830814
Sz_Sz_k             7       -0.04889420        0.01081932        0.00275325
Sz_Sz_k             8       -0.33555954        0.02197018        0.02834828
Sz_Sz_k             9        0.11930990        0.01890670        0.01000777
Sz_Sz_k            10       -0.25511959        0.01662999        0.02616831
Sz_Sz_k            11       -0.01308572        0.01721809        0.00604850
Sz_Sz_k            12       -0.05292781        0.01300285        0.00569039
Sz_Sz_k            13        0.49892671        0.01977848        0.00585907
Sz_Sz_k            14       -0.08154547        0.01967067        0.00762164
Sz_Sz_k            15        0.00527946        0.01853076        0.00178404
Sz_Sz_k            16       -0.25528147        0.01393731        0.00535456
Sz_Sz_k            17        0.14095080        0.02221255        0.01581017
Sz_Sz_k            18       -0.28404475        0.03750191        0.03143237
Sz_Sz_k            19        0.04226676        0.03566155        0.01034015
Sz_Sz_k            20       -0.02145824        0.03731714        0.02777488
Sz_Sz_k            21        0.43969620        0.01599911        0.02705831
Sz_Sz_k            22       -0.07327752        0.03223108        0.04152162
Sz_Sz_k            23        0.03643872        0.03358452        0.04536228
Sz_Sz_k            24       -0.26026350        0.01681856        0.00516523
Sz_Sz_k            25        0.21521628        0.06233910        0.04092104
Sz_Sz_k            26       -0.21908504        0.03078530        0.03393724
Sz_Sz_k            27        0.02374059        0.04650105        0.07516424
Sz_Sz_k            28        0.02028299        0.02490696        0.01406929
Sz_Sz_k            29        0.42522840        0.01700987        0.02308256
Sz_Sz_k            30       -0.06816972        0.02658476        0.00852115
Sz_Sz_k            31       -0.02598805        0.02371074        0.00228976
Sz_Sz_k            32       -0.24634605        0.02851226        0.00159385
Sz_Sz_k            33        0.11496668        0.02523497        0.00248344
Sz_Sz_k            34       -0.28897320        0.04059416        0.03795606
Sz_Sz_k            35       -0.02358614        0.02652803        0.01700843
Sz_Sz_k            36        0.01936613        0.02949699        0.01668294
Sz_Sz_k            37        0.44854404        0.02431783        0.01118863
Sz_Sz_k            38        0.01936613        0.02949699        0.01668294
Sz_Sz_k            39       -0.02358614        0.02652803        0.01700843
Sz_Sz_k            40       -0.28897320        0.04059416        0.03795606
Sz_Sz_k            41        0.21521628        0.06233910        0.04092104
Sz_Sz_k            42       -0.24634605        0.02851226        0.00159385
Sz_Sz_k            43       -0.02598805        0.02371074        0.00228976
Sz_Sz_k            44       -0.06816972        0.02658476        0.00852115
Sz_Sz_k            45        0.42522840        0.01700987        0.02308256
Sz_Sz_k            46        0.02028299        0.02490696        0.01406929
Sz_Sz_k            47        0.02374059        0.04650105        0.07516424
Sz_Sz_k            48       -0.21908504        0.03078530        0.03393724
Sz_Sz_k            49        0.14095080        0.02221255        0.01581017
Sz_Sz_k            50       -0.26026350        0.01681856        0.00516523
Sz_Sz_k            51        0.03643872        0.03358452        0.04536228
Sz_Sz_k            52       -0.07327752        0.03223108        0.04152162
Sz_Sz_k            53        0.43969620        0.01599911        0.02705831
Sz_Sz_k            54       -0.02145824        0.03731714        0.02777488
Sz_Sz_k            55        0.04226676        0.03566155        0.01034015
Sz_Sz_k            56       -0.28404475        0.03750191        0.03143237
Sz_Sz_k            57        0.11930990        0.01890670        0.01000777
Sz_Sz_k            58       -0.25528147        0.01393731        0.00535456
Sz_Sz_k            59        0.00527946        0.01853076        0.00178404
Sz_Sz_k            60       -0.08154547        0.01967067        0.00762164
Sz_Sz_k            61        0.49892671        0.01977848        0.00585907
Sz_Sz_k            62       -0.05292781        0.01300285        0.00569039
Sz_Sz_k            63       -0.01308572        0.01721809        0.00604850
Sz_Sz_k            64       -0.25511959        0.01662999        0.02616831
  
#-----------------------------------------------------------
Sx_Sx               1        0.10722169        0.00154925        0.00148922
Sx_Sx               2       -0.01683571        0.00088448        0.00105419
Sx_Sx               3       -0.00076170        0.00028690        0.00010564
Sx_Sx               4       -0.00058166        0.00041232        0.00053981
Sx_Sx               5        0.00002964        0.00030846        0.00007144
Sx_Sx               6       -0.00058166        0.00041232        0.00053981
Sx_Sx               7       -0.00076170        0.00028690        0.00010564
Sx_Sx               8       -0.01683571        0.00088448        0.00105419
Sx_Sx               9       -0.02033521        0.00092375        0.00107170
Sx_Sx              10       -0.00160096        0.00049603        0.00022900
Sx_Sx              11       -0.00169047        0.00038190        0.00035989
Sx_Sx              12       -0.00116860        0.00055485        0.00046781
Sx_Sx              13       -0.00096879        0.00044425        0.00025220
Sx_Sx              14       -0.00000417        0.00034700        0.00007285
Sx_Sx              15       -0.00209405        0.00034606        0.00001247
Sx_Sx              16       -0.00142656        0.00060572        0.00083490
Sx_Sx              17        0.00030647        0.00031901        0.00001605
Sx_Sx              18       -0.00143533        0.00069014        0.00024584
Sx_Sx              19       -0.00070494        0.00057465        0.00008627
Sx_Sx              20        0.00083817        0.00089257        0.00062685
Sx_Sx              21        0.00033070        0.00047882        0.00003323
Sx_Sx              22       -0.00027363        0.00042389        0.00005640
Sx_Sx              23       -0.00045127        0.00060589        0.00070505
Sx_Sx              24       -0.00172665        0.00043948        0.00085371
Sx_Sx              25       -0.00037281        0.00039630        0.00016166
Sx_Sx              26       -0.00051466        0.00063420        0.00089416
Sx_Sx              27       -0.00037080        0.00043500        0.00036138
Sx_Sx              28       -0.00130526        0.00068905        0.00070344
Sx_Sx              29        0.00041859        0.00065697        0.00029744
Sx_Sx              30       -0.00042574        0.00039792        0.00031185
Sx_Sx              31       -0.00035508        0.00030954        0.00007749
Sx_Sx              32       -0.00003232        0.00037015        0.00053477
Sx_Sx              33        0.00008300        0.00047333        0.00043489
Sx_Sx              34       -0.00030777        0.00031659        0.00004646
Sx_Sx              35       -0.00102431        0.00059249        0.00009537
Sx_Sx              36       -0.00066587        0.00038390        0.00002181
Sx_Sx              37       -0.00427474        0.00077206        0.00071034
Sx_Sx              38       -0.00066587        0.00038390        0.00002181
Sx_Sx              39       -0.00102431        0.00059249        0.00009537
Sx_Sx              40       -0.00030777        0.00031659        0.00004646
Sx_Sx              41       -0.00037281        0.00039630        0.00016166
Sx_Sx              42       -0.00003232        0.00037015        0.00053477
Sx_Sx              43       -0.00035508        0.00030954        0.00007749
Sx_Sx              44       -0.00042574        0.00039792        0.00031185
Sx_Sx              45        0.00041859        0.00065697        0.00029744
Sx_Sx              46       -0.00130526        0.00068905        0.00070344
