************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.700000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
cJyx_cJyx          46       -0.06766405        0.12152096        0.23321172
cJyx_cJyx          47        0.01878754        0.14974857        0.09013279
cJyx_cJyx          48        0.08112329        0.15027316        0.01307137
cJyx_cJyx          49       -0.30413408        0.18115140        0.08560238
cJyx_cJyx          50       -0.07352817        0.17379952        0.05383043
cJyx_cJyx          51        0.16120911        0.14029321        0.12558900
cJyx_cJyx          52       -0.06518968        0.13966860        0.22528072
cJyx_cJyx          53       -0.15892574        0.16283719        0.22145986
cJyx_cJyx          54       -0.03321117        0.14312082        0.19731890
cJyx_cJyx          55        0.00747832        0.13927168        0.08264232
cJyx_cJyx          56        0.20246831        0.06570499        0.07560405
cJyx_cJyx          57       -0.19566328        0.09019388        0.16131689
cJyx_cJyx          58        0.19084587        0.21746298        0.18622553
cJyx_cJyx          59       -0.19471290        0.13565152        0.21995417
cJyx_cJyx          60       -0.04137723        0.15362454        0.06015581
cJyx_cJyx          61        0.18234241        0.10840677        0.03725248
cJyx_cJyx          62       -0.17235426        0.14388345        0.03374519
cJyx_cJyx          63       -0.13273772        0.17334183        0.13660660
cJyx_cJyx          64        0.05645979        0.16424690        0.09188273
  
#-----------------------------------------------------------
cJyx_cJyx_k         1        0.13511267        0.01671820        0.01224808
cJyx_cJyx_k         2       -0.31646073        0.03868332        0.01211643
cJyx_cJyx_k         3       -0.00709266        0.02237550        0.00799203
cJyx_cJyx_k         4       -0.09604186        0.03157395        0.00429309
cJyx_cJyx_k         5        0.45427508        0.02419788        0.02173576
cJyx_cJyx_k         6       -0.09604186        0.03157395        0.00429309
cJyx_cJyx_k         7       -0.00709266        0.02237550        0.00799203
cJyx_cJyx_k         8       -0.31646073        0.03868332        0.01211643
cJyx_cJyx_k         9        0.15537166        0.02524542        0.04760217
cJyx_cJyx_k        10       -0.30498163        0.01709331        0.02939560
cJyx_cJyx_k        11        0.04350630        0.01798113        0.02363671
cJyx_cJyx_k        12       -0.07117621        0.01915662        0.00699871
cJyx_cJyx_k        13        0.50121063        0.02654309        0.01997243
cJyx_cJyx_k        14       -0.07795311        0.02212958        0.03611410
cJyx_cJyx_k        15        0.01767047        0.01581783        0.01055417
cJyx_cJyx_k        16       -0.28813410        0.02107109        0.00392794
cJyx_cJyx_k        17        0.15948889        0.03399592        0.02140383
cJyx_cJyx_k        18       -0.20211370        0.01610301        0.01407077
cJyx_cJyx_k        19       -0.03557139        0.02481464        0.02993056
cJyx_cJyx_k        20       -0.03808082        0.02730922        0.00241119
cJyx_cJyx_k        21        0.51273232        0.03233943        0.00849264
cJyx_cJyx_k        22       -0.01952073        0.04520140        0.07270635
cJyx_cJyx_k        23        0.00356764        0.03651896        0.01000703
cJyx_cJyx_k        24       -0.32059533        0.02730498        0.03347998
cJyx_cJyx_k        25        0.14301919        0.02168735        0.03177317
cJyx_cJyx_k        26       -0.30890260        0.01970187        0.00139141
cJyx_cJyx_k        27        0.01490389        0.03325557        0.04108163
cJyx_cJyx_k        28       -0.03168057        0.04059361        0.07161524
cJyx_cJyx_k        29        0.46185519        0.01873779        0.00593378
cJyx_cJyx_k        30        0.00090414        0.02030453        0.03439772
cJyx_cJyx_k        31       -0.03259327        0.01968047        0.02336896
cJyx_cJyx_k        32       -0.24405334        0.02500299        0.00265859
cJyx_cJyx_k        33        0.20668290        0.06989976        0.03753523
cJyx_cJyx_k        34       -0.29147528        0.03370330        0.04576252
cJyx_cJyx_k        35       -0.01044438        0.01770640        0.02567882
cJyx_cJyx_k        36       -0.10307071        0.04100256        0.01942787
cJyx_cJyx_k        37        0.49724295        0.06045968        0.02888410
cJyx_cJyx_k        38       -0.10307071        0.04100256        0.01942787
cJyx_cJyx_k        39       -0.01044438        0.01770640        0.02567882
cJyx_cJyx_k        40       -0.29147528        0.03370330        0.04576252
cJyx_cJyx_k        41        0.14301919        0.02168735        0.03177317
cJyx_cJyx_k        42       -0.24405334        0.02500299        0.00265859
cJyx_cJyx_k        43       -0.03259327        0.01968047        0.02336896
cJyx_cJyx_k        44        0.00090414        0.02030453        0.03439772
cJyx_cJyx_k        45        0.46185519        0.01873779        0.00593378
cJyx_cJyx_k        46       -0.03168057        0.04059361        0.07161524
cJyx_cJyx_k        47        0.01490389        0.03325557        0.04108163
cJyx_cJyx_k        48       -0.30890260        0.01970187        0.00139141
cJyx_cJyx_k        49        0.15948889        0.03399592        0.02140383
cJyx_cJyx_k        50       -0.32059533        0.02730498        0.03347998
cJyx_cJyx_k        51        0.00356764        0.03651896        0.01000703
cJyx_cJyx_k        52       -0.01952073        0.04520140        0.07270635
cJyx_cJyx_k        53        0.51273232        0.03233943        0.00849264
cJyx_cJyx_k        54       -0.03808082        0.02730922        0.00241119
cJyx_cJyx_k        55       -0.03557139        0.02481464        0.02993056
cJyx_cJyx_k        56       -0.20211370        0.01610301        0.01407077
cJyx_cJyx_k        57        0.15537166        0.02524542        0.04760217
cJyx_cJyx_k        58       -0.28813410        0.02107109        0.00392794
cJyx_cJyx_k        59        0.01767047        0.01581783        0.01055417
cJyx_cJyx_k        60       -0.07795311        0.02212958        0.03611410
cJyx_cJyx_k        61        0.50121063        0.02654309        0.01997243
cJyx_cJyx_k        62       -0.07117621        0.01915662        0.00699871
cJyx_cJyx_k        63        0.04350630        0.01798113        0.02363671
cJyx_cJyx_k        64       -0.30498163        0.01709331        0.02939560
  
#-----------------------------------------------------------
den_den             1        0.40105543        0.00247441        0.00429987
den_den             2        0.20695109        0.00195968        0.00186178
den_den             3        0.26309246        0.00148618        0.00205198
den_den             4        0.23916954        0.00085349        0.00154427
den_den             5        0.25972003        0.00089959        0.00163654
den_den             6        0.23916954        0.00085349        0.00154427
den_den             7        0.26309246        0.00148618        0.00205198
den_den             8        0.20695109        0.00195968        0.00186178
den_den             9        0.20674813        0.00193729        0.00319985
den_den            10        0.26509962        0.00126476        0.00217391
den_den            11        0.23654580        0.00101547        0.00166679
den_den            12        0.25992127        0.00086908        0.00161107
den_den            13        0.23999321        0.00096916        0.00174347
den_den            14        0.26024307        0.00120960        0.00210851
den_den            15        0.23559378        0.00171284        0.00268120
den_den            16        0.26583186        0.00215953        0.00279095
den_den            17        0.26300165        0.00156858        0.00202227
den_den            18        0.23611788        0.00119047        0.00196633
den_den            19        0.26038122        0.00076554        0.00111840
den_den            20        0.23947855        0.00099465        0.00128158
den_den            21        0.25978698        0.00111857        0.00145861
den_den            22        0.23886465        0.00143317        0.00237857
den_den            23        0.26128665        0.00186735        0.00262372
den_den            24        0.23544850        0.00206131        0.00243453
den_den            25        0.23915496        0.00110423        0.00168729
den_den            26        0.26005370        0.00105844        0.00168878
den_den            27        0.23910323        0.00108202        0.00133691
den_den            28        0.25985071        0.00114931        0.00140762
den_den            29        0.23923106        0.00124954        0.00165116
den_den            30        0.26027573        0.00146997        0.00212674
den_den            31        0.23851604        0.00162523        0.00207085
den_den            32        0.26094087        0.00150642        0.00174866
den_den            33        0.25985764        0.00112544        0.00135089
den_den            34        0.23951579        0.00123506        0.00169417
den_den            35        0.26029716        0.00125496        0.00170683
den_den            36        0.23873616        0.00149464        0.00215308
den_den            37        0.26090430        0.00147834        0.00214028
den_den            38        0.23873616        0.00149464        0.00215308
den_den            39        0.26029716        0.00125496        0.00170683
den_den            40        0.23951579        0.00123506        0.00169417
den_den            41        0.23915496        0.00110423        0.00168729
den_den            42        0.26094087        0.00150642        0.00174866
den_den            43        0.23851604        0.00162523        0.00207085
den_den            44        0.26027573        0.00146997        0.00212674
den_den            45        0.23923106        0.00124954        0.00165116
den_den            46        0.25985071        0.00114931        0.00140762
den_den            47        0.23910323        0.00108202        0.00133691
den_den            48        0.26005370        0.00105844        0.00168878
den_den            49        0.26300165        0.00156858        0.00202227
den_den            50        0.23544850        0.00206131        0.00243453
den_den            51        0.26128665        0.00186735        0.00262372
den_den            52        0.23886465        0.00143317        0.00237857
den_den            53        0.25978698        0.00111857        0.00145861
den_den            54        0.23947855        0.00099465        0.00128158
den_den            55        0.26038122        0.00076554        0.00111840
den_den            56        0.23611788        0.00119047        0.00196633
den_den            57        0.20674813        0.00193729        0.00319985
den_den            58        0.26583186        0.00215953        0.00279095
den_den            59        0.23559378        0.00171284        0.00268120
den_den            60        0.26024307        0.00120960        0.00210851
den_den            61        0.23999321        0.00096916        0.00174347
den_den            62        0.25992127        0.00086908        0.00161107
den_den            63        0.23654580        0.00101547        0.00166679
den_den            64        0.26509962        0.00126476        0.00217391
  
#-----------------------------------------------------------
den_den_k           1        0.13511267        0.01671820        0.01224808
den_den_k           2       -0.31646073        0.03868332        0.01211643
den_den_k           3       -0.00709266        0.02237550        0.00799203
den_den_k           4       -0.09604186        0.03157395        0.00429309
den_den_k           5        0.45427508        0.02419788        0.02173576
den_den_k           6       -0.09604186        0.03157395        0.00429309
den_den_k           7       -0.00709266        0.02237550        0.00799203
den_den_k           8       -0.31646073        0.03868332        0.01211643
den_den_k           9        0.15537166        0.02524542        0.04760217
den_den_k          10       -0.30498163        0.01709331        0.02939560
den_den_k          11        0.04350630        0.01798113        0.02363671
den_den_k          12       -0.07117621        0.01915662        0.00699871
den_den_k          13        0.50121063        0.02654309        0.01997243
den_den_k          14       -0.07795311        0.02212958        0.03611410
den_den_k          15        0.01767047        0.01581783        0.01055417
den_den_k          16       -0.28813410        0.02107109        0.00392794
den_den_k          17        0.15948889        0.03399592        0.02140383
den_den_k          18       -0.20211370        0.01610301        0.01407077
den_den_k          19       -0.03557139        0.02481464        0.02993056
den_den_k          20       -0.03808082        0.02730922        0.00241119
den_den_k          21        0.51273232        0.03233943        0.00849264
den_den_k          22       -0.01952073        0.04520140        0.07270635
den_den_k          23        0.00356764        0.03651896        0.01000703
den_den_k          24       -0.32059533        0.02730498        0.03347998
den_den_k          25        0.14301919        0.02168735        0.03177317
den_den_k          26       -0.30890260        0.01970187        0.00139141
den_den_k          27        0.01490389        0.03325557        0.04108163
den_den_k          28       -0.03168057        0.04059361        0.07161524
den_den_k          29        0.46185519        0.01873779        0.00593378
den_den_k          30        0.00090414        0.02030453        0.03439772
den_den_k          31       -0.03259327        0.01968047        0.02336896
den_den_k          32       -0.24405334        0.02500299        0.00265859
den_den_k          33        0.20668290        0.06989976        0.03753523
den_den_k          34       -0.29147528        0.03370330        0.04576252
den_den_k          35       -0.01044438        0.01770640        0.02567882
den_den_k          36       -0.10307071        0.04100256        0.01942787
den_den_k          37        0.49724295        0.06045968        0.02888410
den_den_k          38       -0.10307071        0.04100256        0.01942787
den_den_k          39       -0.01044438        0.01770640        0.02567882
den_den_k          40       -0.29147528        0.03370330        0.04576252
den_den_k          41        0.14301919        0.02168735        0.03177317
den_den_k          42       -0.24405334        0.02500299        0.00265859
den_den_k          43       -0.03259327        0.01968047        0.02336896
den_den_k          44        0.00090414        0.02030453        0.03439772
den_den_k          45        0.46185519        0.01873779        0.00593378
den_den_k          46       -0.03168057        0.04059361        0.07161524
den_den_k          47        0.01490389        0.03325557        0.04108163
den_den_k          48       -0.30890260        0.01970187        0.00139141
den_den_k          49        0.15948889        0.03399592        0.02140383
den_den_k          50       -0.32059533        0.02730498        0.03347998
den_den_k          51        0.00356764        0.03651896        0.01000703
den_den_k          52       -0.01952073        0.04520140        0.07270635
den_den_k          53        0.51273232        0.03233943        0.00849264
den_den_k          54       -0.03808082        0.02730922        0.00241119
den_den_k          55       -0.03557139        0.02481464        0.02993056
den_den_k          56       -0.20211370        0.01610301        0.01407077
den_den_k          57        0.15537166        0.02524542        0.04760217
den_den_k          58       -0.28813410        0.02107109        0.00392794
den_den_k          59        0.01767047        0.01581783        0.01055417
den_den_k          60       -0.07795311        0.02212958        0.03611410
den_den_k          61        0.50121063        0.02654309        0.01997243
den_den_k          62       -0.07117621        0.01915662        0.00699871
den_den_k          63        0.04350630        0.01798113        0.02363671
den_den_k          64       -0.30498163        0.01709331        0.02939560
  
#-----------------------------------------------------------
SC_SC               1        0.30211086        0.00494882        0.00859974
SC_SC               2        0.08609778        0.00391937        0.00372356
SC_SC               3        0.02618491        0.00297236        0.00410401
SC_SC               4        0.02166090        0.00170699        0.00308859
SC_SC               5        0.01944005        0.00179917        0.00327308
SC_SC               6        0.02166096        0.00170696        0.00308848
SC_SC               7        0.02618492        0.00297235        0.00410389
SC_SC               8        0.08609784        0.00391934        0.00372356
SC_SC               9        0.08650374        0.00387455        0.00639960
SC_SC              10        0.03019929        0.00252951        0.00434777
SC_SC              11        0.02690842        0.00203094        0.00333359
SC_SC              12        0.01984256        0.00173816        0.00322214
SC_SC              13        0.02001356        0.00193833        0.00348691
SC_SC              14        0.02048617        0.00241920        0.00421699
SC_SC              15        0.02881253        0.00342568        0.00536238
SC_SC              16        0.03166373        0.00431906        0.00558189
SC_SC              17        0.02600333        0.00313716        0.00404450
SC_SC              18        0.02776428        0.00238092        0.00393262
SC_SC              19        0.02076245        0.00153108        0.00223675
SC_SC              20        0.02104288        0.00198931        0.00256317
SC_SC              21        0.01957393        0.00223714        0.00291724
SC_SC              22        0.02227072        0.00286634        0.00475720
SC_SC              23        0.02257335        0.00373470        0.00524747
SC_SC              24        0.02910299        0.00412262        0.00486909
SC_SC              25        0.02169013        0.00220845        0.00337456
SC_SC              26        0.02010740        0.00211688        0.00337753
SC_SC              27        0.02179355        0.00216404        0.00267375
SC_SC              28        0.01970143        0.00229862        0.00281521
SC_SC              29        0.02153789        0.00249909        0.00330232
SC_SC              30        0.02055145        0.00293995        0.00425353
SC_SC              31        0.02296788        0.00325046        0.00414172
SC_SC              32        0.02188174        0.00301284        0.00349731
SC_SC              33        0.01971527        0.00225088        0.00270178
SC_SC              34        0.02096846        0.00247011        0.00338832
SC_SC              35        0.02059435        0.00250993        0.00341360
SC_SC              36        0.02252770        0.00298927        0.00430610
SC_SC              37        0.02180861        0.00295668        0.00428056
SC_SC              38        0.02252767        0.00298927        0.00430622
SC_SC              39        0.02059429        0.00250992        0.00341371
SC_SC              40        0.02096839        0.00247012        0.00338838
SC_SC              41        0.02169004        0.00220847        0.00337461
SC_SC              42        0.02188174        0.00301286        0.00349734
SC_SC              43        0.02296796        0.00325047        0.00414168
SC_SC              44        0.02055148        0.00293994        0.00425345
SC_SC              45        0.02153789        0.00249909        0.00330233
SC_SC              46        0.01970143        0.00229861        0.00281526
SC_SC              47        0.02179353        0.00216404        0.00267390
SC_SC              48        0.02010741        0.00211690        0.00337759
SC_SC              49        0.02600327        0.00313718        0.00404459
SC_SC              50        0.02910302        0.00412263        0.00486905
SC_SC              51        0.02257325        0.00373471        0.00524739
SC_SC              52        0.02227068        0.00286633        0.00475708
SC_SC              53        0.01957398        0.00223713        0.00291721
SC_SC              54        0.02104293        0.00198930        0.00256316
SC_SC              55        0.02076243        0.00153108        0.00223686
SC_SC              56        0.02776421        0.00238094        0.00393271
SC_SC              57        0.08650374        0.00387460        0.00639980
SC_SC              58        0.03166371        0.00431907        0.00558192
SC_SC              59        0.02881235        0.00342569        0.00536241
SC_SC              60        0.02048612        0.00241919        0.00421703
SC_SC              61        0.02001361        0.00193832        0.00348696
SC_SC              62        0.01984252        0.00173816        0.00322213
SC_SC              63        0.02690840        0.00203093        0.00333356
SC_SC              64        0.03019920        0.00252953        0.00434786
  
#-----------------------------------------------------------
SC_SC_k             1        0.13511267        0.01671820        0.01224808
SC_SC_k             2       -0.31646073        0.03868332        0.01211643
SC_SC_k             3       -0.00709266        0.02237550        0.00799203
SC_SC_k             4       -0.09604186        0.03157395        0.00429309
SC_SC_k             5        0.45427508        0.02419788        0.02173576
SC_SC_k             6       -0.09604186        0.03157395        0.00429309
SC_SC_k             7       -0.00709266        0.02237550        0.00799203
SC_SC_k             8       -0.31646073        0.03868332        0.01211643
SC_SC_k             9        0.15537166        0.02524542        0.04760217
SC_SC_k            10       -0.30498163        0.01709331        0.02939560
SC_SC_k            11        0.04350630        0.01798113        0.02363671
SC_SC_k            12       -0.07117621        0.01915662        0.00699871
SC_SC_k            13        0.50121063        0.02654309        0.01997243
SC_SC_k            14       -0.07795311        0.02212958        0.03611410
SC_SC_k            15        0.01767047        0.01581783        0.01055417
SC_SC_k            16       -0.28813410        0.02107109        0.00392794
SC_SC_k            17        0.15948889        0.03399592        0.02140383
SC_SC_k            18       -0.20211370        0.01610301        0.01407077
SC_SC_k            19       -0.03557139        0.02481464        0.02993056
SC_SC_k            20       -0.03808082        0.02730922        0.00241119
SC_SC_k            21        0.51273232        0.03233943        0.00849264
SC_SC_k            22       -0.01952073        0.04520140        0.07270635
SC_SC_k            23        0.00356764        0.03651896        0.01000703
SC_SC_k            24       -0.32059533        0.02730498        0.03347998
SC_SC_k            25        0.14301919        0.02168735        0.03177317
SC_SC_k            26       -0.30890260        0.01970187        0.00139141
SC_SC_k            27        0.01490389        0.03325557        0.04108163
SC_SC_k            28       -0.03168057        0.04059361        0.07161524
SC_SC_k            29        0.46185519        0.01873779        0.00593378
SC_SC_k            30        0.00090414        0.02030453        0.03439772
SC_SC_k            31       -0.03259327        0.01968047        0.02336896
SC_SC_k            32       -0.24405334        0.02500299        0.00265859
SC_SC_k            33        0.20668290        0.06989976        0.03753523
SC_SC_k            34       -0.29147528        0.03370330        0.04576252
SC_SC_k            35       -0.01044438        0.01770640        0.02567882
SC_SC_k            36       -0.10307071        0.04100256        0.01942787
SC_SC_k            37        0.49724295        0.06045968        0.02888410
SC_SC_k            38       -0.10307071        0.04100256        0.01942787
SC_SC_k            39       -0.01044438        0.01770640        0.02567882
SC_SC_k            40       -0.29147528        0.03370330        0.04576252
SC_SC_k            41        0.14301919        0.02168735        0.03177317
SC_SC_k            42       -0.24405334        0.02500299        0.00265859
SC_SC_k            43       -0.03259327        0.01968047        0.02336896
SC_SC_k            44        0.00090414        0.02030453        0.03439772
SC_SC_k            45        0.46185519        0.01873779        0.00593378
SC_SC_k            46       -0.03168057        0.04059361        0.07161524
SC_SC_k            47        0.01490389        0.03325557        0.04108163
SC_SC_k            48       -0.30890260        0.01970187        0.00139141
SC_SC_k            49        0.15948889        0.03399592        0.02140383
SC_SC_k            50       -0.32059533        0.02730498        0.03347998
SC_SC_k            51        0.00356764        0.03651896        0.01000703
SC_SC_k            52       -0.01952073        0.04520140        0.07270635
SC_SC_k            53        0.51273232        0.03233943        0.00849264
SC_SC_k            54       -0.03808082        0.02730922        0.00241119
SC_SC_k            55       -0.03557139        0.02481464        0.02993056
SC_SC_k            56       -0.20211370        0.01610301        0.01407077
SC_SC_k            57        0.15537166        0.02524542        0.04760217
SC_SC_k            58       -0.28813410        0.02107109        0.00392794
SC_SC_k            59        0.01767047        0.01581783        0.01055417
SC_SC_k            60       -0.07795311        0.02212958        0.03611410
SC_SC_k            61        0.50121063        0.02654309        0.01997243
SC_SC_k            62       -0.07117621        0.01915662        0.00699871
SC_SC_k            63        0.04350630        0.01798113        0.02363671
SC_SC_k            64       -0.30498163        0.01709331        0.02939560
  
#-----------------------------------------------------------
Sz_Sz               1        0.09894457        0.00247441        0.00429987
Sz_Sz               2       -0.01119321        0.00111503        0.00178035
Sz_Sz               3        0.00038360        0.00043397        0.00086986
Sz_Sz               4        0.00102747        0.00050363        0.00096519
Sz_Sz               5        0.00038135        0.00057979        0.00001649
Sz_Sz               6        0.00102747        0.00050363        0.00096519
Sz_Sz               7        0.00038360        0.00043397        0.00086986
Sz_Sz               8       -0.01119321        0.00111503        0.00178035
Sz_Sz               9       -0.01293947        0.00125574        0.00119243
Sz_Sz              10       -0.00290541        0.00064047        0.00150214
Sz_Sz              11       -0.00086009        0.00033409        0.00028084
Sz_Sz              12        0.00001426        0.00041254        0.00049719
Sz_Sz              13        0.00061502        0.00033499        0.00015215
Sz_Sz              14        0.00015095        0.00035684        0.00028632
Sz_Sz              15       -0.00012492        0.00034211        0.00058274
Sz_Sz              16       -0.00173266        0.00061119        0.00064317
Sz_Sz              17       -0.00070248        0.00056733        0.00052132
Sz_Sz              18       -0.00127324        0.00055135        0.00090870
Sz_Sz              19       -0.00028584        0.00038223        0.00031385
Sz_Sz              20       -0.00007627        0.00046021        0.00004358
Sz_Sz              21        0.00034683        0.00047483        0.00045566
Sz_Sz              22        0.00056852        0.00043381        0.00014321
Sz_Sz              23       -0.00092374        0.00051394        0.00030154
Sz_Sz              24       -0.00169522        0.00086740        0.00104225
Sz_Sz              25        0.00023940        0.00048966        0.00057909
Sz_Sz              26       -0.00000084        0.00028082        0.00024561
Sz_Sz              27       -0.00077538        0.00050751        0.00059507
Sz_Sz              28       -0.00024403        0.00044475        0.00025351
Sz_Sz              29        0.00090783        0.00053155        0.00082899
Sz_Sz              30        0.00046656        0.00039004        0.00010449
Sz_Sz              31       -0.00033492        0.00035130        0.00003457
Sz_Sz              32        0.00013828        0.00061777        0.00015100
Sz_Sz              33       -0.00044656        0.00048635        0.00010225
Sz_Sz              34        0.00050921        0.00069385        0.00055125
Sz_Sz              35       -0.00046082        0.00049162        0.00047032
Sz_Sz              36       -0.00013568        0.00039968        0.00036114
Sz_Sz              37       -0.00039068        0.00039626        0.00005346
Sz_Sz              38       -0.00013568        0.00039968        0.00036114
Sz_Sz              39       -0.00046082        0.00049162        0.00047032
Sz_Sz              40        0.00050921        0.00069385        0.00055125
Sz_Sz              41        0.00023940        0.00048966        0.00057909
Sz_Sz              42        0.00013828        0.00061777        0.00015100
Sz_Sz              43       -0.00033492        0.00035130        0.00003457
Sz_Sz              44        0.00046656        0.00039004        0.00010449
Sz_Sz              45        0.00090783        0.00053155        0.00082899
Sz_Sz              46       -0.00024403        0.00044475        0.00025351
Sz_Sz              47       -0.00077538        0.00050751        0.00059507
Sz_Sz              48       -0.00000084        0.00028082        0.00024561
Sz_Sz              49       -0.00070248        0.00056733        0.00052132
Sz_Sz              50       -0.00169522        0.00086740        0.00104225
Sz_Sz              51       -0.00092374        0.00051394        0.00030154
Sz_Sz              52        0.00056852        0.00043381        0.00014321
Sz_Sz              53        0.00034683        0.00047483        0.00045566
Sz_Sz              54       -0.00007627        0.00046021        0.00004358
Sz_Sz              55       -0.00028584        0.00038223        0.00031385
Sz_Sz              56       -0.00127324        0.00055135        0.00090870
Sz_Sz              57       -0.01293947        0.00125574        0.00119243
Sz_Sz              58       -0.00173266        0.00061119        0.00064317
Sz_Sz              59       -0.00012492        0.00034211        0.00058274
Sz_Sz              60        0.00015095        0.00035684        0.00028632
Sz_Sz              61        0.00061502        0.00033499        0.00015215
Sz_Sz              62        0.00001426        0.00041254        0.00049719
Sz_Sz              63       -0.00086009        0.00033409        0.00028084
Sz_Sz              64       -0.00290541        0.00064047        0.00150214
  
#-----------------------------------------------------------
Sz_Sz_k             1        0.13511267        0.01671820        0.01224808
Sz_Sz_k             2       -0.31646073        0.03868332        0.01211643
Sz_Sz_k             3       -0.00709266        0.02237550        0.00799203
Sz_Sz_k             4       -0.09604186        0.03157395        0.00429309
Sz_Sz_k             5        0.45427508        0.02419788        0.02173576
Sz_Sz_k             6       -0.09604186        0.03157395        0.00429309
Sz_Sz_k             7       -0.00709266        0.02237550        0.00799203
Sz_Sz_k             8       -0.31646073        0.03868332        0.01211643
Sz_Sz_k             9        0.15537166        0.02524542        0.04760217
Sz_Sz_k            10       -0.30498163        0.01709331        0.02939560
Sz_Sz_k            11        0.04350630        0.01798113        0.02363671
Sz_Sz_k            12       -0.07117621        0.01915662        0.00699871
Sz_Sz_k            13        0.50121063        0.02654309        0.01997243
Sz_Sz_k            14       -0.07795311        0.02212958        0.03611410
Sz_Sz_k            15        0.01767047        0.01581783        0.01055417
Sz_Sz_k            16       -0.28813410        0.02107109        0.00392794
Sz_Sz_k            17        0.15948889        0.03399592        0.02140383
Sz_Sz_k            18       -0.20211370        0.01610301        0.01407077
Sz_Sz_k            19       -0.03557139        0.02481464        0.02993056
Sz_Sz_k            20       -0.03808082        0.02730922        0.00241119
Sz_Sz_k            21        0.51273232        0.03233943        0.00849264
Sz_Sz_k            22       -0.01952073        0.04520140        0.07270635
Sz_Sz_k            23        0.00356764        0.03651896        0.01000703
Sz_Sz_k            24       -0.32059533        0.02730498        0.03347998
Sz_Sz_k            25        0.14301919        0.02168735        0.03177317
Sz_Sz_k            26       -0.30890260        0.01970187        0.00139141
Sz_Sz_k            27        0.01490389        0.03325557        0.04108163
Sz_Sz_k            28       -0.03168057        0.04059361        0.07161524
Sz_Sz_k            29        0.46185519        0.01873779        0.00593378
Sz_Sz_k            30        0.00090414        0.02030453        0.03439772
Sz_Sz_k            31       -0.03259327        0.01968047        0.02336896
Sz_Sz_k            32       -0.24405334        0.02500299        0.00265859
Sz_Sz_k            33        0.20668290        0.06989976        0.03753523
Sz_Sz_k            34       -0.29147528        0.03370330        0.04576252
Sz_Sz_k            35       -0.01044438        0.01770640        0.02567882
Sz_Sz_k            36       -0.10307071        0.04100256        0.01942787
Sz_Sz_k            37        0.49724295        0.06045968        0.02888410
Sz_Sz_k            38       -0.10307071        0.04100256        0.01942787
Sz_Sz_k            39       -0.01044438        0.01770640        0.02567882
Sz_Sz_k            40       -0.29147528        0.03370330        0.04576252
Sz_Sz_k            41        0.14301919        0.02168735        0.03177317
Sz_Sz_k            42       -0.24405334        0.02500299        0.00265859
Sz_Sz_k            43       -0.03259327        0.01968047        0.02336896
Sz_Sz_k            44        0.00090414        0.02030453        0.03439772
Sz_Sz_k            45        0.46185519        0.01873779        0.00593378
Sz_Sz_k            46       -0.03168057        0.04059361        0.07161524
Sz_Sz_k            47        0.01490389        0.03325557        0.04108163
Sz_Sz_k            48       -0.30890260        0.01970187        0.00139141
Sz_Sz_k            49        0.15948889        0.03399592        0.02140383
Sz_Sz_k            50       -0.32059533        0.02730498        0.03347998
Sz_Sz_k            51        0.00356764        0.03651896        0.01000703
Sz_Sz_k            52       -0.01952073        0.04520140        0.07270635
Sz_Sz_k            53        0.51273232        0.03233943        0.00849264
Sz_Sz_k            54       -0.03808082        0.02730922        0.00241119
Sz_Sz_k            55       -0.03557139        0.02481464        0.02993056
Sz_Sz_k            56       -0.20211370        0.01610301        0.01407077
Sz_Sz_k            57        0.15537166        0.02524542        0.04760217
Sz_Sz_k            58       -0.28813410        0.02107109        0.00392794
Sz_Sz_k            59        0.01767047        0.01581783        0.01055417
Sz_Sz_k            60       -0.07795311        0.02212958        0.03611410
Sz_Sz_k            61        0.50121063        0.02654309        0.01997243
Sz_Sz_k            62       -0.07117621        0.01915662        0.00699871
Sz_Sz_k            63        0.04350630        0.01798113        0.02363671
Sz_Sz_k            64       -0.30498163        0.01709331        0.02939560
  
#-----------------------------------------------------------
Sx_Sx               1        0.09894457        0.00247441        0.00429987
Sx_Sx               2       -0.01071339        0.00120087        0.00132524
Sx_Sx               3        0.00011779        0.00079190        0.00121587
Sx_Sx               4        0.00067279        0.00066767        0.00110327
Sx_Sx               5        0.00006441        0.00088351        0.00072006
Sx_Sx               6        0.00067279        0.00066767        0.00110327
Sx_Sx               7        0.00011779        0.00079190        0.00121587
