************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.900000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
cJxy_cJxy          45       -0.09145676        0.08393710        0.06353177
cJxy_cJxy          46        0.23128973        0.30143102        0.18260019
cJxy_cJxy          47        0.23486407        0.27845705        0.02623528
cJxy_cJxy          48        0.19301699        0.22080065        0.21715192
cJxy_cJxy          49        0.14868383        0.21209469        0.32317553
cJxy_cJxy          50       -0.07023951        0.15095243        0.05641671
cJxy_cJxy          51        0.34802287        0.13343911        0.03829770
cJxy_cJxy          52        0.05452028        0.13333571        0.17897702
cJxy_cJxy          53        0.04819971        0.13774212        0.21092061
cJxy_cJxy          54       -0.29972149        0.28285651        0.24610455
cJxy_cJxy          55       -0.35007672        0.19218120        0.04347954
cJxy_cJxy          56       -0.14305622        0.21842609        0.20984031
cJxy_cJxy          57       -0.72666794        0.22402984        0.06359876
cJxy_cJxy          58       -0.08267310        0.19236914        0.21516862
cJxy_cJxy          59       -0.10940423        0.17889972        0.03342195
cJxy_cJxy          60        0.04387936        0.21133120        0.04468705
cJxy_cJxy          61       -0.22345569        0.17170218        0.23981431
cJxy_cJxy          62        0.07513967        0.11382856        0.13582333
cJxy_cJxy          63        0.01760292        0.17687257        0.06891562
cJxy_cJxy          64        0.03702650        0.27344653        0.62463544
  
#-----------------------------------------------------------
cJxy_cJxy_k         1        0.17057122        0.02975658        0.00236588
cJxy_cJxy_k         2       -0.29611358        0.03265692        0.01007965
cJxy_cJxy_k         3        0.02152882        0.02647558        0.00875161
cJxy_cJxy_k         4       -0.05620221        0.02970122        0.02509782
cJxy_cJxy_k         5        0.50553676        0.03001011        0.03496882
cJxy_cJxy_k         6       -0.05620221        0.02970122        0.02509782
cJxy_cJxy_k         7        0.02152882        0.02647558        0.00875161
cJxy_cJxy_k         8       -0.29611358        0.03265692        0.01007965
cJxy_cJxy_k         9        0.18767261        0.02035321        0.01053865
cJxy_cJxy_k        10       -0.29938743        0.03616929        0.00156093
cJxy_cJxy_k        11       -0.01540171        0.02310213        0.01227600
cJxy_cJxy_k        12       -0.06048409        0.02903098        0.03683623
cJxy_cJxy_k        13        0.53411859        0.02536902        0.01015321
cJxy_cJxy_k        14       -0.04000955        0.02570983        0.01279684
cJxy_cJxy_k        15       -0.00159924        0.02407859        0.02414531
cJxy_cJxy_k        16       -0.26060806        0.01985682        0.00708097
cJxy_cJxy_k        17        0.13362711        0.03520363        0.00651842
cJxy_cJxy_k        18       -0.29566578        0.03388229        0.05140872
cJxy_cJxy_k        19        0.02786380        0.04176267        0.03347477
cJxy_cJxy_k        20       -0.06002947        0.02315898        0.03541248
cJxy_cJxy_k        21        0.49432327        0.02274635        0.03573009
cJxy_cJxy_k        22       -0.06775697        0.02645948        0.02623040
cJxy_cJxy_k        23        0.00783420        0.02956914        0.05137778
cJxy_cJxy_k        24       -0.32159089        0.02602723        0.03281144
cJxy_cJxy_k        25        0.12659948        0.02157491        0.00080699
cJxy_cJxy_k        26       -0.22271904        0.01510535        0.01104722
cJxy_cJxy_k        27       -0.02480126        0.02152760        0.02882218
cJxy_cJxy_k        28       -0.05928154        0.03198702        0.02145020
cJxy_cJxy_k        29        0.41639827        0.02596918        0.02328622
cJxy_cJxy_k        30       -0.03666375        0.03711027        0.08982497
cJxy_cJxy_k        31        0.01606531        0.05810041        0.08369418
cJxy_cJxy_k        32       -0.26817494        0.02081674        0.00229485
cJxy_cJxy_k        33        0.09252063        0.04316796        0.06744813
cJxy_cJxy_k        34       -0.27807341        0.04865800        0.03729387
cJxy_cJxy_k        35        0.00423558        0.03039293        0.01490779
cJxy_cJxy_k        36       -0.04397869        0.03347087        0.00665518
cJxy_cJxy_k        37        0.43764262        0.04120563        0.02290084
cJxy_cJxy_k        38       -0.04397869        0.03347087        0.00665518
cJxy_cJxy_k        39        0.00423558        0.03039293        0.01490779
cJxy_cJxy_k        40       -0.27807341        0.04865800        0.03729387
cJxy_cJxy_k        41        0.12659948        0.02157491        0.00080699
cJxy_cJxy_k        42       -0.26817494        0.02081674        0.00229485
cJxy_cJxy_k        43        0.01606531        0.05810041        0.08369418
cJxy_cJxy_k        44       -0.03666375        0.03711027        0.08982497
cJxy_cJxy_k        45        0.41639827        0.02596918        0.02328622
cJxy_cJxy_k        46       -0.05928154        0.03198702        0.02145020
cJxy_cJxy_k        47       -0.02480126        0.02152760        0.02882218
cJxy_cJxy_k        48       -0.22271904        0.01510535        0.01104722
cJxy_cJxy_k        49        0.13362711        0.03520363        0.00651842
cJxy_cJxy_k        50       -0.32159089        0.02602723        0.03281144
cJxy_cJxy_k        51        0.00783420        0.02956914        0.05137778
cJxy_cJxy_k        52       -0.06775697        0.02645948        0.02623040
cJxy_cJxy_k        53        0.49432327        0.02274635        0.03573009
cJxy_cJxy_k        54       -0.06002947        0.02315898        0.03541248
cJxy_cJxy_k        55        0.02786380        0.04176267        0.03347477
cJxy_cJxy_k        56       -0.29566578        0.03388229        0.05140872
cJxy_cJxy_k        57        0.18767261        0.02035321        0.01053865
cJxy_cJxy_k        58       -0.26060806        0.01985682        0.00708097
cJxy_cJxy_k        59       -0.00159924        0.02407859        0.02414531
cJxy_cJxy_k        60       -0.04000955        0.02570983        0.01279684
cJxy_cJxy_k        61        0.53411859        0.02536902        0.01015321
cJxy_cJxy_k        62       -0.06048409        0.02903098        0.03683623
cJxy_cJxy_k        63       -0.01540171        0.02310213        0.01227600
cJxy_cJxy_k        64       -0.29938743        0.03616929        0.00156093
  
#-----------------------------------------------------------
cJyx_cJyx           1       19.19195169        1.18300048        2.12331345
cJyx_cJyx           2       -1.42406751        0.21910505        0.04524829
cJyx_cJyx           3       -0.11654495        0.25881116        0.13690958
cJyx_cJyx           4       -0.25652213        0.20459237        0.20197202
cJyx_cJyx           5        0.34834641        0.22651923        0.06012301
cJyx_cJyx           6       -0.25652213        0.20459237        0.20197202
cJyx_cJyx           7       -0.11654495        0.25881116        0.13690958
cJyx_cJyx           8       -1.42406751        0.21910505        0.04524829
cJyx_cJyx           9       -0.72953569        0.24202592        0.10122283
cJyx_cJyx          10        0.69265675        0.20549776        0.20713964
cJyx_cJyx          11       -0.25213006        0.17245881        0.31008115
cJyx_cJyx          12       -0.11832618        0.21089804        0.14195083
cJyx_cJyx          13       -0.20526734        0.18547265        0.06397624
cJyx_cJyx          14        0.06537790        0.26712688        0.12097599
cJyx_cJyx          15        0.27073729        0.21986754        0.09989457
cJyx_cJyx          16        0.00720919        0.22181803        0.08736446
cJyx_cJyx          17       -0.24736293        0.16114783        0.21564581
cJyx_cJyx          18        0.30020636        0.25995899        0.23466247
cJyx_cJyx          19        0.05611646        0.25116556        0.29384556
cJyx_cJyx          20        0.04461925        0.28687713        0.06085304
cJyx_cJyx          21       -0.63846542        0.20917215        0.14321686
cJyx_cJyx          22        0.17300034        0.29381031        0.49478788
cJyx_cJyx          23       -0.05145511        0.20893551        0.37878655
cJyx_cJyx          24        0.06804719        0.21541900        0.38540481
cJyx_cJyx          25        0.16858758        0.17512222        0.08680228
cJyx_cJyx          26       -0.33902733        0.17689108        0.09792766
cJyx_cJyx          27       -0.06085277        0.26746452        0.17858334
cJyx_cJyx          28        0.26737814        0.26418029        0.27133972
cJyx_cJyx          29        0.36656290        0.26546611        0.17369209
cJyx_cJyx          30       -0.64731024        0.24725686        0.31737326
cJyx_cJyx          31        0.24753155        0.24915060        0.11157766
cJyx_cJyx          32       -0.18718807        0.35994336        0.76212493
cJyx_cJyx          33       -0.80284565        0.37194161        0.16599951
cJyx_cJyx          34        0.17508933        0.20012424        0.19692958
cJyx_cJyx          35       -0.22094957        0.29756999        0.46231703
cJyx_cJyx          36       -0.22086054        0.16832918        0.08721721
cJyx_cJyx          37       -0.07625732        0.38393985        0.21190519
cJyx_cJyx          38       -0.22086054        0.16832918        0.08721721
cJyx_cJyx          39       -0.22094957        0.29756999        0.46231703
cJyx_cJyx          40        0.17508933        0.20012424        0.19692958
cJyx_cJyx          41        0.16858758        0.17512222        0.08680228
cJyx_cJyx          42       -0.18718807        0.35994336        0.76212493
cJyx_cJyx          43        0.24753155        0.24915060        0.11157766
cJyx_cJyx          44       -0.64731024        0.24725686        0.31737326
cJyx_cJyx          45        0.36656290        0.26546611        0.17369209
cJyx_cJyx          46        0.26737814        0.26418029        0.27133972
cJyx_cJyx          47       -0.06085277        0.26746452        0.17858334
cJyx_cJyx          48       -0.33902733        0.17689108        0.09792766
cJyx_cJyx          49       -0.24736293        0.16114783        0.21564581
cJyx_cJyx          50        0.06804719        0.21541900        0.38540481
cJyx_cJyx          51       -0.05145511        0.20893551        0.37878655
cJyx_cJyx          52        0.17300034        0.29381031        0.49478788
cJyx_cJyx          53       -0.63846542        0.20917215        0.14321686
cJyx_cJyx          54        0.04461925        0.28687713        0.06085304
cJyx_cJyx          55        0.05611646        0.25116556        0.29384556
cJyx_cJyx          56        0.30020636        0.25995899        0.23466247
cJyx_cJyx          57       -0.58709255        0.17431110        0.09702893
cJyx_cJyx          58        0.00720919        0.22181803        0.08736446
cJyx_cJyx          59        0.27073729        0.21986754        0.09989457
cJyx_cJyx          60        0.06537790        0.26712688        0.12097599
cJyx_cJyx          61       -0.20526734        0.18547265        0.06397624
cJyx_cJyx          62       -0.11832618        0.21089804        0.14195083
cJyx_cJyx          63       -0.25213006        0.17245881        0.31008115
cJyx_cJyx          64        0.69265675        0.20549776        0.20713964
  
#-----------------------------------------------------------
cJyx_cJyx_k         1        0.17057122        0.02975658        0.00236588
cJyx_cJyx_k         2       -0.29611358        0.03265692        0.01007965
cJyx_cJyx_k         3        0.02152882        0.02647558        0.00875161
cJyx_cJyx_k         4       -0.05620221        0.02970122        0.02509782
cJyx_cJyx_k         5        0.50553676        0.03001011        0.03496882
cJyx_cJyx_k         6       -0.05620221        0.02970122        0.02509782
cJyx_cJyx_k         7        0.02152882        0.02647558        0.00875161
cJyx_cJyx_k         8       -0.29611358        0.03265692        0.01007965
cJyx_cJyx_k         9        0.18767261        0.02035321        0.01053865
cJyx_cJyx_k        10       -0.29938743        0.03616929        0.00156093
cJyx_cJyx_k        11       -0.01540171        0.02310213        0.01227600
cJyx_cJyx_k        12       -0.06048409        0.02903098        0.03683623
cJyx_cJyx_k        13        0.53411859        0.02536902        0.01015321
cJyx_cJyx_k        14       -0.04000955        0.02570983        0.01279684
cJyx_cJyx_k        15       -0.00159924        0.02407859        0.02414531
cJyx_cJyx_k        16       -0.26060806        0.01985682        0.00708097
cJyx_cJyx_k        17        0.13362711        0.03520363        0.00651842
cJyx_cJyx_k        18       -0.29566578        0.03388229        0.05140872
cJyx_cJyx_k        19        0.02786380        0.04176267        0.03347477
cJyx_cJyx_k        20       -0.06002947        0.02315898        0.03541248
cJyx_cJyx_k        21        0.49432327        0.02274635        0.03573009
cJyx_cJyx_k        22       -0.06775697        0.02645948        0.02623040
cJyx_cJyx_k        23        0.00783420        0.02956914        0.05137778
cJyx_cJyx_k        24       -0.32159089        0.02602723        0.03281144
cJyx_cJyx_k        25        0.12659948        0.02157491        0.00080699
cJyx_cJyx_k        26       -0.22271904        0.01510535        0.01104722
cJyx_cJyx_k        27       -0.02480126        0.02152760        0.02882218
cJyx_cJyx_k        28       -0.05928154        0.03198702        0.02145020
cJyx_cJyx_k        29        0.41639827        0.02596918        0.02328622
cJyx_cJyx_k        30       -0.03666375        0.03711027        0.08982497
cJyx_cJyx_k        31        0.01606531        0.05810041        0.08369418
cJyx_cJyx_k        32       -0.26817494        0.02081674        0.00229485
cJyx_cJyx_k        33        0.09252063        0.04316796        0.06744813
cJyx_cJyx_k        34       -0.27807341        0.04865800        0.03729387
cJyx_cJyx_k        35        0.00423558        0.03039293        0.01490779
cJyx_cJyx_k        36       -0.04397869        0.03347087        0.00665518
cJyx_cJyx_k        37        0.43764262        0.04120563        0.02290084
cJyx_cJyx_k        38       -0.04397869        0.03347087        0.00665518
cJyx_cJyx_k        39        0.00423558        0.03039293        0.01490779
cJyx_cJyx_k        40       -0.27807341        0.04865800        0.03729387
cJyx_cJyx_k        41        0.12659948        0.02157491        0.00080699
cJyx_cJyx_k        42       -0.26817494        0.02081674        0.00229485
cJyx_cJyx_k        43        0.01606531        0.05810041        0.08369418
cJyx_cJyx_k        44       -0.03666375        0.03711027        0.08982497
cJyx_cJyx_k        45        0.41639827        0.02596918        0.02328622
cJyx_cJyx_k        46       -0.05928154        0.03198702        0.02145020
cJyx_cJyx_k        47       -0.02480126        0.02152760        0.02882218
cJyx_cJyx_k        48       -0.22271904        0.01510535        0.01104722
cJyx_cJyx_k        49        0.13362711        0.03520363        0.00651842
cJyx_cJyx_k        50       -0.32159089        0.02602723        0.03281144
cJyx_cJyx_k        51        0.00783420        0.02956914        0.05137778
cJyx_cJyx_k        52       -0.06775697        0.02645948        0.02623040
cJyx_cJyx_k        53        0.49432327        0.02274635        0.03573009
cJyx_cJyx_k        54       -0.06002947        0.02315898        0.03541248
cJyx_cJyx_k        55        0.02786380        0.04176267        0.03347477
cJyx_cJyx_k        56       -0.29566578        0.03388229        0.05140872
cJyx_cJyx_k        57        0.18767261        0.02035321        0.01053865
cJyx_cJyx_k        58       -0.26060806        0.01985682        0.00708097
cJyx_cJyx_k        59       -0.00159924        0.02407859        0.02414531
cJyx_cJyx_k        60       -0.04000955        0.02570983        0.01279684
cJyx_cJyx_k        61        0.53411859        0.02536902        0.01015321
cJyx_cJyx_k        62       -0.06048409        0.02903098        0.03683623
cJyx_cJyx_k        63       -0.01540171        0.02310213        0.01227600
cJyx_cJyx_k        64       -0.29938743        0.03616929        0.00156093
  
#-----------------------------------------------------------
den_den             1        0.43269203        0.00832870        0.00012650
den_den             2        0.18618769        0.00615102        0.00240602
den_den             3        0.27718621        0.00442699        0.00202738
den_den             4        0.22575816        0.00423574        0.00053381
den_den             5        0.27181894        0.00421293        0.00024666
den_den             6        0.22575816        0.00423574        0.00053381
den_den             7        0.27718621        0.00442699        0.00202738
den_den             8        0.18618769        0.00615102        0.00240602
den_den             9        0.18043524        0.00529650        0.00022534
den_den            10        0.28287219        0.00469983        0.00251493
den_den            11        0.22364821        0.00419124        0.00178072
den_den            12        0.27102106        0.00358007        0.00109201
den_den            13        0.22823783        0.00363139        0.00052703
den_den            14        0.27321865        0.00400814        0.00136231
den_den            15        0.22320339        0.00392988        0.00203459
den_den            16        0.28340122        0.00437493        0.00068122
den_den            17        0.27882819        0.00449501        0.00104327
den_den            18        0.22137190        0.00454923        0.00291416
den_den            19        0.27247278        0.00373725        0.00123313
den_den            20        0.22859258        0.00353049        0.00113717
den_den            21        0.27118459        0.00340353        0.00122365
den_den            22        0.22657326        0.00438770        0.00209881
den_den            23        0.27413351        0.00388199        0.00121396
den_den            24        0.22264161        0.00358901        0.00038697
den_den            25        0.22451187        0.00442783        0.00133967
den_den            26        0.27446694        0.00435648        0.00233287
den_den            27        0.22646534        0.00416605        0.00062664
den_den            28        0.27225047        0.00423285        0.00046278
den_den            29        0.22777020        0.00384152        0.00000091
den_den            30        0.27295617        0.00449170        0.00050869
den_den            31        0.22597098        0.00420981        0.00067433
den_den            32        0.27306796        0.00377983        0.00116901
den_den            33        0.27308819        0.00420237        0.00258913
den_den            34        0.22634899        0.00409364        0.00155769
den_den            35        0.27349033        0.00436035        0.00112598
den_den            36        0.22699718        0.00447359        0.00069079
den_den            37        0.27187146        0.00411690        0.00107544
den_den            38        0.22699718        0.00447359        0.00069079
den_den            39        0.27349033        0.00436035        0.00112598
den_den            40        0.22634899        0.00409364        0.00155769
den_den            41        0.22451187        0.00442783        0.00133967
den_den            42        0.27306796        0.00377983        0.00116901
den_den            43        0.22597098        0.00420981        0.00067433
den_den            44        0.27295617        0.00449170        0.00050869
den_den            45        0.22777020        0.00384152        0.00000091
den_den            46        0.27225047        0.00423285        0.00046278
den_den            47        0.22646534        0.00416605        0.00062664
den_den            48        0.27446694        0.00435648        0.00233287
den_den            49        0.27882819        0.00449501        0.00104327
den_den            50        0.22264161        0.00358901        0.00038697
den_den            51        0.27413351        0.00388199        0.00121396
den_den            52        0.22657326        0.00438770        0.00209881
den_den            53        0.27118459        0.00340353        0.00122365
den_den            54        0.22859258        0.00353049        0.00113717
den_den            55        0.27247278        0.00373725        0.00123313
den_den            56        0.22137190        0.00454923        0.00291416
den_den            57        0.18043524        0.00529650        0.00022534
den_den            58        0.28340122        0.00437493        0.00068122
den_den            59        0.22320339        0.00392988        0.00203459
den_den            60        0.27321865        0.00400814        0.00136231
den_den            61        0.22823783        0.00363139        0.00052703
den_den            62        0.27102106        0.00358007        0.00109201
den_den            63        0.22364821        0.00419124        0.00178072
den_den            64        0.28287219        0.00469983        0.00251493
  
#-----------------------------------------------------------
den_den_k           1        0.17057122        0.02975658        0.00236588
den_den_k           2       -0.29611358        0.03265692        0.01007965
den_den_k           3        0.02152882        0.02647558        0.00875161
den_den_k           4       -0.05620221        0.02970122        0.02509782
den_den_k           5        0.50553676        0.03001011        0.03496882
den_den_k           6       -0.05620221        0.02970122        0.02509782
den_den_k           7        0.02152882        0.02647558        0.00875161
den_den_k           8       -0.29611358        0.03265692        0.01007965
den_den_k           9        0.18767261        0.02035321        0.01053865
den_den_k          10       -0.29938743        0.03616929        0.00156093
den_den_k          11       -0.01540171        0.02310213        0.01227600
den_den_k          12       -0.06048409        0.02903098        0.03683623
den_den_k          13        0.53411859        0.02536902        0.01015321
den_den_k          14       -0.04000955        0.02570983        0.01279684
den_den_k          15       -0.00159924        0.02407859        0.02414531
den_den_k          16       -0.26060806        0.01985682        0.00708097
den_den_k          17        0.13362711        0.03520363        0.00651842
den_den_k          18       -0.29566578        0.03388229        0.05140872
den_den_k          19        0.02786380        0.04176267        0.03347477
den_den_k          20       -0.06002947        0.02315898        0.03541248
den_den_k          21        0.49432327        0.02274635        0.03573009
den_den_k          22       -0.06775697        0.02645948        0.02623040
den_den_k          23        0.00783420        0.02956914        0.05137778
den_den_k          24       -0.32159089        0.02602723        0.03281144
den_den_k          25        0.12659948        0.02157491        0.00080699
den_den_k          26       -0.22271904        0.01510535        0.01104722
den_den_k          27       -0.02480126        0.02152760        0.02882218
den_den_k          28       -0.05928154        0.03198702        0.02145020
den_den_k          29        0.41639827        0.02596918        0.02328622
den_den_k          30       -0.03666375        0.03711027        0.08982497
den_den_k          31        0.01606531        0.05810041        0.08369418
den_den_k          32       -0.26817494        0.02081674        0.00229485
den_den_k          33        0.09252063        0.04316796        0.06744813
den_den_k          34       -0.27807341        0.04865800        0.03729387
den_den_k          35        0.00423558        0.03039293        0.01490779
den_den_k          36       -0.04397869        0.03347087        0.00665518
den_den_k          37        0.43764262        0.04120563        0.02290084
den_den_k          38       -0.04397869        0.03347087        0.00665518
den_den_k          39        0.00423558        0.03039293        0.01490779
den_den_k          40       -0.27807341        0.04865800        0.03729387
den_den_k          41        0.12659948        0.02157491        0.00080699
den_den_k          42       -0.26817494        0.02081674        0.00229485
den_den_k          43        0.01606531        0.05810041        0.08369418
den_den_k          44       -0.03666375        0.03711027        0.08982497
den_den_k          45        0.41639827        0.02596918        0.02328622
den_den_k          46       -0.05928154        0.03198702        0.02145020
den_den_k          47       -0.02480126        0.02152760        0.02882218
den_den_k          48       -0.22271904        0.01510535        0.01104722
den_den_k          49        0.13362711        0.03520363        0.00651842
den_den_k          50       -0.32159089        0.02602723        0.03281144
den_den_k          51        0.00783420        0.02956914        0.05137778
den_den_k          52       -0.06775697        0.02645948        0.02623040
den_den_k          53        0.49432327        0.02274635        0.03573009
den_den_k          54       -0.06002947        0.02315898        0.03541248
den_den_k          55        0.02786380        0.04176267        0.03347477
den_den_k          56       -0.29566578        0.03388229        0.05140872
den_den_k          57        0.18767261        0.02035321        0.01053865
den_den_k          58       -0.26060806        0.01985682        0.00708097
den_den_k          59       -0.00159924        0.02407859        0.02414531
den_den_k          60       -0.04000955        0.02570983        0.01279684
den_den_k          61        0.53411859        0.02536902        0.01015321
den_den_k          62       -0.06048409        0.02903098        0.03683623
den_den_k          63       -0.01540171        0.02310213        0.01227600
den_den_k          64       -0.29938743        0.03616929        0.00156093
  
#-----------------------------------------------------------
SC_SC               1        0.36538406        0.01665741        0.00025300
SC_SC               2        0.12762462        0.01230203        0.00481203
SC_SC               3        0.05437241        0.00885397        0.00405476
SC_SC               4        0.04848368        0.00847147        0.00106763
SC_SC               5        0.04363787        0.00842587        0.00049333
SC_SC               6        0.04848368        0.00847147        0.00106763
SC_SC               7        0.05437241        0.00885397        0.00405476
SC_SC               8        0.12762462        0.01230203        0.00481203
SC_SC               9        0.13912952        0.01059300        0.00045068
SC_SC              10        0.06574437        0.00939967        0.00502987
SC_SC              11        0.05270358        0.00838248        0.00356144
SC_SC              12        0.04204212        0.00716014        0.00218402
SC_SC              13        0.04352433        0.00726278        0.00105406
SC_SC              14        0.04643730        0.00801628        0.00272463
SC_SC              15        0.05359321        0.00785975        0.00406917
SC_SC              16        0.06680243        0.00874986        0.00136243
SC_SC              17        0.05765637        0.00899002        0.00208654
SC_SC              18        0.05725620        0.00909845        0.00582831
SC_SC              19        0.04494556        0.00747450        0.00246627
SC_SC              20        0.04281485        0.00706099        0.00227434
SC_SC              21        0.04236917        0.00680706        0.00244731
SC_SC              22        0.04685348        0.00877539        0.00419763
SC_SC              23        0.04826701        0.00776399        0.00242793
SC_SC              24        0.05471679        0.00717803        0.00077394
SC_SC              25        0.05097626        0.00885566        0.00267934
SC_SC              26        0.04893388        0.00871296        0.00466574
SC_SC              27        0.04706932        0.00833210        0.00125328
SC_SC              28        0.04450095        0.00846569        0.00092556
SC_SC              29        0.04445960        0.00768304        0.00000182
SC_SC              30        0.04591234        0.00898339        0.00101739
SC_SC              31        0.04805803        0.00841961        0.00134867
SC_SC              32        0.04613592        0.00755967        0.00233802
SC_SC              33        0.04617639        0.00840474        0.00517826
SC_SC              34        0.04730202        0.00818729        0.00311537
SC_SC              35        0.04698067        0.00872070        0.00225196
SC_SC              36        0.04600564        0.00894719        0.00138158
SC_SC              37        0.04374293        0.00823381        0.00215088
SC_SC              38        0.04600564        0.00894719        0.00138158
SC_SC              39        0.04698067        0.00872070        0.00225196
SC_SC              40        0.04730202        0.00818729        0.00311537
SC_SC              41        0.05097626        0.00885566        0.00267934
SC_SC              42        0.04613592        0.00755967        0.00233802
SC_SC              43        0.04805803        0.00841961        0.00134867
SC_SC              44        0.04591234        0.00898339        0.00101739
SC_SC              45        0.04445960        0.00768304        0.00000182
SC_SC              46        0.04450095        0.00846569        0.00092556
SC_SC              47        0.04706932        0.00833210        0.00125328
SC_SC              48        0.04893388        0.00871296        0.00466574
SC_SC              49        0.05765637        0.00899002        0.00208654
SC_SC              50        0.05471679        0.00717803        0.00077394
SC_SC              51        0.04826701        0.00776399        0.00242793
SC_SC              52        0.04685348        0.00877540        0.00419763
SC_SC              53        0.04236917        0.00680706        0.00244731
SC_SC              54        0.04281485        0.00706099        0.00227434
SC_SC              55        0.04494556        0.00747450        0.00246627
SC_SC              56        0.05725620        0.00909845        0.00582831
SC_SC              57        0.13912952        0.01059300        0.00045068
SC_SC              58        0.06680243        0.00874986        0.00136243
SC_SC              59        0.05359321        0.00785975        0.00406917
SC_SC              60        0.04643730        0.00801628        0.00272463
SC_SC              61        0.04352433        0.00726278        0.00105406
SC_SC              62        0.04204212        0.00716014        0.00218402
SC_SC              63        0.05270358        0.00838248        0.00356144
SC_SC              64        0.06574437        0.00939967        0.00502987
  
#-----------------------------------------------------------
SC_SC_k             1        0.17057122        0.02975658        0.00236588
SC_SC_k             2       -0.29611358        0.03265692        0.01007965
SC_SC_k             3        0.02152882        0.02647558        0.00875161
SC_SC_k             4       -0.05620221        0.02970122        0.02509782
SC_SC_k             5        0.50553676        0.03001011        0.03496882
SC_SC_k             6       -0.05620221        0.02970122        0.02509782
SC_SC_k             7        0.02152882        0.02647558        0.00875161
SC_SC_k             8       -0.29611358        0.03265692        0.01007965
SC_SC_k             9        0.18767261        0.02035321        0.01053865
SC_SC_k            10       -0.29938743        0.03616929        0.00156093
SC_SC_k            11       -0.01540171        0.02310213        0.01227600
SC_SC_k            12       -0.06048409        0.02903098        0.03683623
SC_SC_k            13        0.53411859        0.02536902        0.01015321
SC_SC_k            14       -0.04000955        0.02570983        0.01279684
SC_SC_k            15       -0.00159924        0.02407859        0.02414531
SC_SC_k            16       -0.26060806        0.01985682        0.00708097
SC_SC_k            17        0.13362711        0.03520363        0.00651842
SC_SC_k            18       -0.29566578        0.03388229        0.05140872
SC_SC_k            19        0.02786380        0.04176267        0.03347477
SC_SC_k            20       -0.06002947        0.02315898        0.03541248
SC_SC_k            21        0.49432327        0.02274635        0.03573009
SC_SC_k            22       -0.06775697        0.02645948        0.02623040
SC_SC_k            23        0.00783420        0.02956914        0.05137778
SC_SC_k            24       -0.32159089        0.02602723        0.03281144
SC_SC_k            25        0.12659948        0.02157491        0.00080699
SC_SC_k            26       -0.22271904        0.01510535        0.01104722
SC_SC_k            27       -0.02480126        0.02152760        0.02882218
SC_SC_k            28       -0.05928154        0.03198702        0.02145020
SC_SC_k            29        0.41639827        0.02596918        0.02328622
SC_SC_k            30       -0.03666375        0.03711027        0.08982497
SC_SC_k            31        0.01606531        0.05810041        0.08369418
SC_SC_k            32       -0.26817494        0.02081674        0.00229485
SC_SC_k            33        0.09252063        0.04316796        0.06744813
SC_SC_k            34       -0.27807341        0.04865800        0.03729387
SC_SC_k            35        0.00423558        0.03039293        0.01490779
SC_SC_k            36       -0.04397869        0.03347087        0.00665518
SC_SC_k            37        0.43764262        0.04120563        0.02290084
SC_SC_k            38       -0.04397869        0.03347087        0.00665518
SC_SC_k            39        0.00423558        0.03039293        0.01490779
SC_SC_k            40       -0.27807341        0.04865800        0.03729387
SC_SC_k            41        0.12659948        0.02157491        0.00080699
SC_SC_k            42       -0.26817494        0.02081674        0.00229485
SC_SC_k            43        0.01606531        0.05810041        0.08369418
SC_SC_k            44       -0.03666375        0.03711027        0.08982497
SC_SC_k            45        0.41639827        0.02596918        0.02328622
SC_SC_k            46       -0.05928154        0.03198702        0.02145020
SC_SC_k            47       -0.02480126        0.02152760        0.02882218
SC_SC_k            48       -0.22271904        0.01510535        0.01104722
SC_SC_k            49        0.13362711        0.03520363        0.00651842
SC_SC_k            50       -0.32159089        0.02602723        0.03281144
SC_SC_k            51        0.00783420        0.02956914        0.05137778
SC_SC_k            52       -0.06775697        0.02645948        0.02623040
SC_SC_k            53        0.49432327        0.02274635        0.03573009
SC_SC_k            54       -0.06002947        0.02315898        0.03541248
SC_SC_k            55        0.02786380        0.04176267        0.03347477
SC_SC_k            56       -0.29566578        0.03388229        0.05140872
SC_SC_k            57        0.18767261        0.02035321        0.01053865
SC_SC_k            58       -0.26060806        0.01985682        0.00708097
SC_SC_k            59       -0.00159924        0.02407859        0.02414531
SC_SC_k            60       -0.04000955        0.02570983        0.01279684
SC_SC_k            61        0.53411859        0.02536902        0.01015321
SC_SC_k            62       -0.06048409        0.02903098        0.03683623
