************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.900000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
BFxy_BFxy           4        4.90573205        5.55883094        0.00000000
BFxy_BFxy           5       -8.71399299        1.32781652        0.00000000
BFxy_BFxy           6        4.90573205        5.55883094        0.00000000
BFxy_BFxy           7       -3.63096199        1.53801210        0.00000000
BFxy_BFxy           8        2.11470515        5.54060852        0.00000000
BFxy_BFxy           9       -0.86502511        3.37480690        0.00000000
BFxy_BFxy          10       -6.06916373        4.91711288        0.00000000
BFxy_BFxy          11        0.62087059        4.39119919        0.00000000
BFxy_BFxy          12        3.58537196        5.36489758        0.00000000
BFxy_BFxy          13        0.23124878        0.87376157        0.00000000
BFxy_BFxy          14       -0.45365813        3.00580100        0.00000000
BFxy_BFxy          15        0.38436059        5.80325077        0.00000000
BFxy_BFxy          16        8.02766090        4.62998276        0.00000000
BFxy_BFxy          17       -1.79617024        5.86865286        0.00000000
BFxy_BFxy          18       11.37062244        2.34961705        0.00000000
BFxy_BFxy          19       -5.04808666        2.73764841        0.00000000
BFxy_BFxy          20        3.27202747        5.44686184        0.00000000
BFxy_BFxy          21       -9.14259605        3.38337990        0.00000000
BFxy_BFxy          22        7.59808888        6.02339338        0.00000000
BFxy_BFxy          23       -1.60412961        1.54822617        0.00000000
BFxy_BFxy          24        0.04768170        3.71118199        0.00000000
BFxy_BFxy          25       -7.78923513        5.29908780        0.00000000
BFxy_BFxy          26       -1.55986668        1.33065676        0.00000000
BFxy_BFxy          27      -13.45663227        3.09098063        0.00000000
BFxy_BFxy          28       -3.49043295        2.07841693        0.00000000
BFxy_BFxy          29        0.87881376        1.88476510        0.00000000
BFxy_BFxy          30      -10.18288711        2.18494929        0.00000000
BFxy_BFxy          31        0.97173928        3.09640489        0.00000000
BFxy_BFxy          32       -6.47505640        2.66662880        0.00000000
BFxy_BFxy          33        8.43986594        3.03775097        0.00000000
BFxy_BFxy          34       -6.18957152        2.50368668        0.00000000
BFxy_BFxy          35        8.37640407        2.78539362        0.00000000
BFxy_BFxy          36        2.45929489        4.73851381        0.00000000
BFxy_BFxy          37        6.53367832        4.23669983        0.00000000
BFxy_BFxy          38        2.45929489        4.73851381        0.00000000
BFxy_BFxy          39        8.37640407        2.78539362        0.00000000
BFxy_BFxy          40       -6.18957152        2.50368668        0.00000000
BFxy_BFxy          41       -7.78923513        5.29908780        0.00000000
BFxy_BFxy          42       -6.47505640        2.66662880        0.00000000
BFxy_BFxy          43        0.97173928        3.09640489        0.00000000
BFxy_BFxy          44      -10.18288711        2.18494929        0.00000000
BFxy_BFxy          45        0.87881376        1.88476510        0.00000000
BFxy_BFxy          46       -3.49043295        2.07841693        0.00000000
BFxy_BFxy          47      -13.45663227        3.09098063        0.00000000
BFxy_BFxy          48       -1.55986668        1.33065676        0.00000000
BFxy_BFxy          49       -1.79617024        5.86865286        0.00000000
BFxy_BFxy          50        0.04768170        3.71118199        0.00000000
BFxy_BFxy          51       -1.60412961        1.54822617        0.00000000
BFxy_BFxy          52        7.59808888        6.02339338        0.00000000
BFxy_BFxy          53       -9.14259605        3.38337990        0.00000000
BFxy_BFxy          54        3.27202747        5.44686184        0.00000000
BFxy_BFxy          55       -5.04808666        2.73764841        0.00000000
BFxy_BFxy          56       11.37062244        2.34961705        0.00000000
BFxy_BFxy          57       -0.86502511        3.37480690        0.00000000
BFxy_BFxy          58        8.02766090        4.62998276        0.00000000
BFxy_BFxy          59        0.38436059        5.80325077        0.00000000
BFxy_BFxy          60       -0.45365813        3.00580100        0.00000000
BFxy_BFxy          61        0.23124878        0.87376157        0.00000000
BFxy_BFxy          62        3.58537196        5.36489758        0.00000000
BFxy_BFxy          63        0.62087059        4.39119919        0.00000000
BFxy_BFxy          64       -6.06916373        4.91711288        0.00000000
  
#-----------------------------------------------------------
BFxy_BFxy_k         1        0.13773736        0.02311281        0.00000000
BFxy_BFxy_k         2       -0.29279935        0.01504258        0.00000000
BFxy_BFxy_k         3       -0.00966081        0.02149059        0.00000000
BFxy_BFxy_k         4       -0.02731670        0.01549851        0.00000000
BFxy_BFxy_k         5        0.48510891        0.02538109        0.00000000
BFxy_BFxy_k         6       -0.02731670        0.01549851        0.00000000
BFxy_BFxy_k         7       -0.00966081        0.02149059        0.00000000
BFxy_BFxy_k         8       -0.29279935        0.01504258        0.00000000
BFxy_BFxy_k         9        0.13035579        0.02012951        0.00000000
BFxy_BFxy_k        10       -0.34497945        0.00512286        0.00000000
BFxy_BFxy_k        11       -0.03197885        0.01119992        0.00000000
BFxy_BFxy_k        12       -0.10656074        0.02303514        0.00000000
BFxy_BFxy_k        13        0.49029404        0.01698510        0.00000000
BFxy_BFxy_k        14       -0.07308131        0.01873331        0.00000000
BFxy_BFxy_k        15        0.03072408        0.00793861        0.00000000
BFxy_BFxy_k        16       -0.31578332        0.01187375        0.00000000
BFxy_BFxy_k        17        0.21257245        0.02750530        0.00000000
BFxy_BFxy_k        18       -0.37374919        0.04226479        0.00000000
BFxy_BFxy_k        19       -0.04128484        0.01063123        0.00000000
BFxy_BFxy_k        20       -0.06348569        0.01947397        0.00000000
BFxy_BFxy_k        21        0.50300674        0.03900746        0.00000000
BFxy_BFxy_k        22       -0.00443514        0.01211453        0.00000000
BFxy_BFxy_k        23       -0.00791796        0.03928928        0.00000000
BFxy_BFxy_k        24       -0.29827078        0.01784362        0.00000000
BFxy_BFxy_k        25        0.15642051        0.02878055        0.00000000
BFxy_BFxy_k        26       -0.28643052        0.02590842        0.00000000
BFxy_BFxy_k        27        0.02126043        0.03730680        0.00000000
BFxy_BFxy_k        28        0.00421394        0.01633040        0.00000000
BFxy_BFxy_k        29        0.53134869        0.02995850        0.00000000
BFxy_BFxy_k        30       -0.07063679        0.03556081        0.00000000
BFxy_BFxy_k        31        0.09121289        0.04854768        0.00000000
BFxy_BFxy_k        32       -0.26641411        0.01732801        0.00000000
BFxy_BFxy_k        33        0.10999304        0.04438614        0.00000000
BFxy_BFxy_k        34       -0.38624296        0.05393278        0.00000000
BFxy_BFxy_k        35        0.08418103        0.06364858        0.00000000
BFxy_BFxy_k        36       -0.01735581        0.02114721        0.00000000
BFxy_BFxy_k        37        0.48153201        0.03483129        0.00000000
BFxy_BFxy_k        38       -0.01735581        0.02114721        0.00000000
BFxy_BFxy_k        39        0.08418103        0.06364858        0.00000000
BFxy_BFxy_k        40       -0.38624296        0.05393278        0.00000000
BFxy_BFxy_k        41        0.15642051        0.02878055        0.00000000
BFxy_BFxy_k        42       -0.26641411        0.01732801        0.00000000
BFxy_BFxy_k        43        0.09121289        0.04854768        0.00000000
BFxy_BFxy_k        44       -0.07063679        0.03556081        0.00000000
BFxy_BFxy_k        45        0.53134869        0.02995850        0.00000000
BFxy_BFxy_k        46        0.00421394        0.01633040        0.00000000
BFxy_BFxy_k        47        0.02126043        0.03730680        0.00000000
BFxy_BFxy_k        48       -0.28643052        0.02590842        0.00000000
BFxy_BFxy_k        49        0.21257245        0.02750530        0.00000000
BFxy_BFxy_k        50       -0.29827078        0.01784362        0.00000000
BFxy_BFxy_k        51       -0.00791796        0.03928928        0.00000000
BFxy_BFxy_k        52       -0.00443514        0.01211453        0.00000000
BFxy_BFxy_k        53        0.50300674        0.03900746        0.00000000
BFxy_BFxy_k        54       -0.06348569        0.01947397        0.00000000
BFxy_BFxy_k        55       -0.04128484        0.01063123        0.00000000
BFxy_BFxy_k        56       -0.37374919        0.04226479        0.00000000
BFxy_BFxy_k        57        0.13035579        0.02012951        0.00000000
BFxy_BFxy_k        58       -0.31578332        0.01187375        0.00000000
BFxy_BFxy_k        59        0.03072408        0.00793861        0.00000000
BFxy_BFxy_k        60       -0.07308131        0.01873331        0.00000000
BFxy_BFxy_k        61        0.49029404        0.01698510        0.00000000
BFxy_BFxy_k        62       -0.10656074        0.02303514        0.00000000
BFxy_BFxy_k        63       -0.03197885        0.01119992        0.00000000
BFxy_BFxy_k        64       -0.34497945        0.00512286        0.00000000
  
#-----------------------------------------------------------
Jxx_Jxx             1        1.75378456        0.06610896        0.00000000
Jxx_Jxx             2       -0.11461991        0.02208104        0.00000000
Jxx_Jxx             3        0.03289711        0.00487334        0.00000000
Jxx_Jxx             4       -0.00593492        0.01040127        0.00000000
Jxx_Jxx             5        0.00427256        0.00681736        0.00000000
Jxx_Jxx             6       -0.00593492        0.01040127        0.00000000
Jxx_Jxx             7        0.03289711        0.00487334        0.00000000
Jxx_Jxx             8       -0.10952274        0.01459749        0.00000000
Jxx_Jxx             9       -0.17969311        0.02688380        0.00000000
Jxx_Jxx            10        0.01394733        0.02282377        0.00000000
Jxx_Jxx            11       -0.02172939        0.00772561        0.00000000
Jxx_Jxx            12       -0.00921133        0.00727494        0.00000000
Jxx_Jxx            13        0.00209035        0.00865279        0.00000000
Jxx_Jxx            14        0.01582533        0.00477711        0.00000000
Jxx_Jxx            15       -0.02138663        0.00858613        0.00000000
Jxx_Jxx            16       -0.01857085        0.00824762        0.00000000
Jxx_Jxx            17        0.01871962        0.01109971        0.00000000
Jxx_Jxx            18       -0.04158422        0.01436463        0.00000000
Jxx_Jxx            19       -0.00802061        0.00751288        0.00000000
Jxx_Jxx            20       -0.01296787        0.00548855        0.00000000
Jxx_Jxx            21       -0.01571968        0.00435549        0.00000000
Jxx_Jxx            22        0.00287675        0.00628983        0.00000000
Jxx_Jxx            23       -0.02002107        0.01224130        0.00000000
Jxx_Jxx            24       -0.00172840        0.00954929        0.00000000
Jxx_Jxx            25        0.01716717        0.00617599        0.00000000
Jxx_Jxx            26        0.01861459        0.00644308        0.00000000
Jxx_Jxx            27       -0.00541621        0.00813789        0.00000000
Jxx_Jxx            28       -0.01759791        0.00935481        0.00000000
Jxx_Jxx            29        0.00243520        0.00331978        0.00000000
Jxx_Jxx            30       -0.01058835        0.00577096        0.00000000
Jxx_Jxx            31        0.03321436        0.01476794        0.00000000
Jxx_Jxx            32       -0.01802151        0.00925140        0.00000000
Jxx_Jxx            33       -0.01375585        0.01229427        0.00000000
Jxx_Jxx            34        0.00954974        0.00575532        0.00000000
Jxx_Jxx            35       -0.00572724        0.00343694        0.00000000
Jxx_Jxx            36       -0.00494687        0.00443252        0.00000000
Jxx_Jxx            37       -0.02320072        0.01521351        0.00000000
Jxx_Jxx            38       -0.00494687        0.00443252        0.00000000
Jxx_Jxx            39       -0.00572724        0.00343694        0.00000000
Jxx_Jxx            40        0.00954974        0.00575532        0.00000000
Jxx_Jxx            41        0.01716717        0.00617599        0.00000000
Jxx_Jxx            42       -0.01802151        0.00925140        0.00000000
Jxx_Jxx            43        0.03321436        0.01476794        0.00000000
Jxx_Jxx            44       -0.01058835        0.00577096        0.00000000
Jxx_Jxx            45        0.00243520        0.00331978        0.00000000
Jxx_Jxx            46       -0.01759791        0.00935481        0.00000000
Jxx_Jxx            47       -0.00541621        0.00813789        0.00000000
Jxx_Jxx            48        0.01861459        0.00644308        0.00000000
Jxx_Jxx            49        0.01871962        0.01109971        0.00000000
Jxx_Jxx            50       -0.00172840        0.00954929        0.00000000
Jxx_Jxx            51       -0.02002107        0.01224130        0.00000000
Jxx_Jxx            52        0.00287675        0.00628983        0.00000000
Jxx_Jxx            53       -0.01571968        0.00435549        0.00000000
Jxx_Jxx            54       -0.01296787        0.00548855        0.00000000
Jxx_Jxx            55       -0.00802061        0.00751288        0.00000000
Jxx_Jxx            56       -0.04158422        0.01436463        0.00000000
Jxx_Jxx            57       -0.17969311        0.02688380        0.00000000
Jxx_Jxx            58       -0.01857085        0.00824762        0.00000000
Jxx_Jxx            59       -0.02138663        0.00858613        0.00000000
Jxx_Jxx            60        0.01582533        0.00477711        0.00000000
Jxx_Jxx            61        0.00209035        0.00865279        0.00000000
Jxx_Jxx            62       -0.00921133        0.00727494        0.00000000
Jxx_Jxx            63       -0.02172939        0.00772561        0.00000000
Jxx_Jxx            64        0.01394733        0.02282377        0.00000000
  
#-----------------------------------------------------------
Jxx_Jxx_k           1        0.13773736        0.02311281        0.00000000
Jxx_Jxx_k           2       -0.29279935        0.01504258        0.00000000
Jxx_Jxx_k           3       -0.00966081        0.02149059        0.00000000
Jxx_Jxx_k           4       -0.02731670        0.01549851        0.00000000
