************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.700000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
cJyx_cJyx          62       -0.33644792        0.17039112        0.00000000
cJyx_cJyx          63       -0.13296244        0.17869820        0.00000000
cJyx_cJyx          64        0.29146430        0.18779816        0.00000000
  
#-----------------------------------------------------------
cJyx_cJyx_k         1        0.10568651        0.03149116        0.00000000
cJyx_cJyx_k         2       -0.27609100        0.03335423        0.00000000
cJyx_cJyx_k         3       -0.03511708        0.03143233        0.00000000
cJyx_cJyx_k         4       -0.04609872        0.03330370        0.00000000
cJyx_cJyx_k         5        0.46556389        0.03532548        0.00000000
cJyx_cJyx_k         6       -0.04609872        0.03330370        0.00000000
cJyx_cJyx_k         7       -0.03511708        0.03143233        0.00000000
cJyx_cJyx_k         8       -0.27609100        0.03335423        0.00000000
cJyx_cJyx_k         9        0.16521091        0.02109183        0.00000000
cJyx_cJyx_k        10       -0.32739799        0.03460631        0.00000000
cJyx_cJyx_k        11       -0.00461972        0.01062021        0.00000000
cJyx_cJyx_k        12       -0.17648709        0.03675383        0.00000000
cJyx_cJyx_k        13        0.55481375        0.05035039        0.00000000
cJyx_cJyx_k        14       -0.04714688        0.01575091        0.00000000
cJyx_cJyx_k        15       -0.02272557        0.00848525        0.00000000
cJyx_cJyx_k        16       -0.34719395        0.03349711        0.00000000
cJyx_cJyx_k        17        0.19258806        0.01641746        0.00000000
cJyx_cJyx_k        18       -0.40044503        0.05359396        0.00000000
cJyx_cJyx_k        19        0.05378126        0.01525682        0.00000000
cJyx_cJyx_k        20       -0.10842596        0.04025094        0.00000000
cJyx_cJyx_k        21        0.59565049        0.05536088        0.00000000
cJyx_cJyx_k        22       -0.08962434        0.02628290        0.00000000
cJyx_cJyx_k        23       -0.00461715        0.04046853        0.00000000
cJyx_cJyx_k        24       -0.27654703        0.02638181        0.00000000
cJyx_cJyx_k        25        0.18755719        0.02012826        0.00000000
cJyx_cJyx_k        26       -0.21410989        0.02073510        0.00000000
cJyx_cJyx_k        27        0.02250912        0.06456671        0.00000000
cJyx_cJyx_k        28       -0.02995346        0.00633550        0.00000000
cJyx_cJyx_k        29        0.49589966        0.01492677        0.00000000
cJyx_cJyx_k        30       -0.04986582        0.03244878        0.00000000
cJyx_cJyx_k        31        0.11601027        0.05958325        0.00000000
cJyx_cJyx_k        32       -0.21700945        0.03526937        0.00000000
cJyx_cJyx_k        33        0.05544658        0.01880153        0.00000000
cJyx_cJyx_k        34       -0.29706293        0.03233981        0.00000000
cJyx_cJyx_k        35       -0.03122066        0.02910513        0.00000000
cJyx_cJyx_k        36       -0.07906002        0.04159483        0.00000000
cJyx_cJyx_k        37        0.46586466        0.03426509        0.00000000
cJyx_cJyx_k        38       -0.07906002        0.04159483        0.00000000
cJyx_cJyx_k        39       -0.03122066        0.02910513        0.00000000
cJyx_cJyx_k        40       -0.29706293        0.03233981        0.00000000
cJyx_cJyx_k        41        0.18755719        0.02012826        0.00000000
cJyx_cJyx_k        42       -0.21700945        0.03526937        0.00000000
cJyx_cJyx_k        43        0.11601027        0.05958325        0.00000000
cJyx_cJyx_k        44       -0.04986582        0.03244878        0.00000000
cJyx_cJyx_k        45        0.49589966        0.01492677        0.00000000
cJyx_cJyx_k        46       -0.02995346        0.00633550        0.00000000
cJyx_cJyx_k        47        0.02250912        0.06456671        0.00000000
cJyx_cJyx_k        48       -0.21410989        0.02073510        0.00000000
cJyx_cJyx_k        49        0.19258806        0.01641746        0.00000000
cJyx_cJyx_k        50       -0.27654703        0.02638181        0.00000000
cJyx_cJyx_k        51       -0.00461715        0.04046853        0.00000000
cJyx_cJyx_k        52       -0.08962434        0.02628290        0.00000000
cJyx_cJyx_k        53        0.59565049        0.05536088        0.00000000
cJyx_cJyx_k        54       -0.10842596        0.04025094        0.00000000
cJyx_cJyx_k        55        0.05378126        0.01525682        0.00000000
cJyx_cJyx_k        56       -0.40044503        0.05359396        0.00000000
cJyx_cJyx_k        57        0.16521091        0.02109183        0.00000000
cJyx_cJyx_k        58       -0.34719395        0.03349711        0.00000000
cJyx_cJyx_k        59       -0.02272557        0.00848525        0.00000000
cJyx_cJyx_k        60       -0.04714688        0.01575091        0.00000000
cJyx_cJyx_k        61        0.55481375        0.05035039        0.00000000
cJyx_cJyx_k        62       -0.17648709        0.03675383        0.00000000
cJyx_cJyx_k        63       -0.00461972        0.01062021        0.00000000
cJyx_cJyx_k        64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
den_den             1        0.42441122        0.00571532        0.00000000
den_den             2        0.19319928        0.00373872        0.00000000
den_den             3        0.27369601        0.00309466        0.00000000
den_den             4        0.23003661        0.00273686        0.00000000
den_den             5        0.26876241        0.00279157        0.00000000
den_den             6        0.23003661        0.00273686        0.00000000
den_den             7        0.27369601        0.00309466        0.00000000
den_den             8        0.19319928        0.00373872        0.00000000
den_den             9        0.18881634        0.00363912        0.00000000
den_den            10        0.27941920        0.00385442        0.00000000
den_den            11        0.22409890        0.00358426        0.00000000
den_den            12        0.27020553        0.00301225        0.00000000
den_den            13        0.22997168        0.00313239        0.00000000
den_den            14        0.27018496        0.00288995        0.00000000
den_den            15        0.22630008        0.00321361        0.00000000
den_den            16        0.27793042        0.00313545        0.00000000
den_den            17        0.27503590        0.00304491        0.00000000
den_den            18        0.22249675        0.00348869        0.00000000
den_den            19        0.27362974        0.00346205        0.00000000
den_den            20        0.22673619        0.00369947        0.00000000
den_den            21        0.26998588        0.00299152        0.00000000
den_den            22        0.23022077        0.00286316        0.00000000
den_den            23        0.26969903        0.00290009        0.00000000
den_den            24        0.22475791        0.00330456        0.00000000
den_den            25        0.22833721        0.00315567        0.00000000
den_den            26        0.27051793        0.00290360        0.00000000
den_den            27        0.22805905        0.00330365        0.00000000
den_den            28        0.27076797        0.00368247        0.00000000
den_den            29        0.22920844        0.00318213        0.00000000
den_den            30        0.27034958        0.00335669        0.00000000
den_den            31        0.22898552        0.00308244        0.00000000
den_den            32        0.27116564        0.00332252        0.00000000
den_den            33        0.26980633        0.00261148        0.00000000
den_den            34        0.22881886        0.00326432        0.00000000
den_den            35        0.27133501        0.00328078        0.00000000
den_den            36        0.22929700        0.00322702        0.00000000
den_den            37        0.27049325        0.00384694        0.00000000
den_den            38        0.22929700        0.00322702        0.00000000
den_den            39        0.27133501        0.00328078        0.00000000
den_den            40        0.22881886        0.00326432        0.00000000
den_den            41        0.22833721        0.00315567        0.00000000
den_den            42        0.27116564        0.00332252        0.00000000
den_den            43        0.22898552        0.00308244        0.00000000
den_den            44        0.27034958        0.00335669        0.00000000
den_den            45        0.22920844        0.00318213        0.00000000
den_den            46        0.27076797        0.00368247        0.00000000
den_den            47        0.22805905        0.00330365        0.00000000
den_den            48        0.27051793        0.00290360        0.00000000
den_den            49        0.27503590        0.00304491        0.00000000
den_den            50        0.22475791        0.00330456        0.00000000
den_den            51        0.26969903        0.00290009        0.00000000
den_den            52        0.23022077        0.00286316        0.00000000
den_den            53        0.26998588        0.00299152        0.00000000
den_den            54        0.22673619        0.00369947        0.00000000
den_den            55        0.27362974        0.00346205        0.00000000
den_den            56        0.22249675        0.00348869        0.00000000
den_den            57        0.18881634        0.00363912        0.00000000
den_den            58        0.27793042        0.00313545        0.00000000
den_den            59        0.22630008        0.00321361        0.00000000
den_den            60        0.27018496        0.00288995        0.00000000
den_den            61        0.22997168        0.00313239        0.00000000
den_den            62        0.27020553        0.00301225        0.00000000
den_den            63        0.22409890        0.00358426        0.00000000
den_den            64        0.27941920        0.00385442        0.00000000
  
#-----------------------------------------------------------
den_den_k           1        0.10568651        0.03149116        0.00000000
den_den_k           2       -0.27609100        0.03335423        0.00000000
den_den_k           3       -0.03511708        0.03143233        0.00000000
den_den_k           4       -0.04609872        0.03330370        0.00000000
den_den_k           5        0.46556389        0.03532548        0.00000000
den_den_k           6       -0.04609872        0.03330370        0.00000000
den_den_k           7       -0.03511708        0.03143233        0.00000000
den_den_k           8       -0.27609100        0.03335423        0.00000000
den_den_k           9        0.16521091        0.02109183        0.00000000
den_den_k          10       -0.32739799        0.03460631        0.00000000
den_den_k          11       -0.00461972        0.01062021        0.00000000
den_den_k          12       -0.17648709        0.03675383        0.00000000
den_den_k          13        0.55481375        0.05035039        0.00000000
den_den_k          14       -0.04714688        0.01575091        0.00000000
den_den_k          15       -0.02272557        0.00848525        0.00000000
den_den_k          16       -0.34719395        0.03349711        0.00000000
den_den_k          17        0.19258806        0.01641746        0.00000000
den_den_k          18       -0.40044503        0.05359396        0.00000000
den_den_k          19        0.05378126        0.01525682        0.00000000
den_den_k          20       -0.10842596        0.04025094        0.00000000
den_den_k          21        0.59565049        0.05536088        0.00000000
den_den_k          22       -0.08962434        0.02628290        0.00000000
den_den_k          23       -0.00461715        0.04046853        0.00000000
den_den_k          24       -0.27654703        0.02638181        0.00000000
den_den_k          25        0.18755719        0.02012826        0.00000000
den_den_k          26       -0.21410989        0.02073510        0.00000000
den_den_k          27        0.02250912        0.06456671        0.00000000
den_den_k          28       -0.02995346        0.00633550        0.00000000
den_den_k          29        0.49589966        0.01492677        0.00000000
den_den_k          30       -0.04986582        0.03244878        0.00000000
den_den_k          31        0.11601027        0.05958325        0.00000000
den_den_k          32       -0.21700945        0.03526937        0.00000000
den_den_k          33        0.05544658        0.01880153        0.00000000
den_den_k          34       -0.29706293        0.03233981        0.00000000
den_den_k          35       -0.03122066        0.02910513        0.00000000
den_den_k          36       -0.07906002        0.04159483        0.00000000
den_den_k          37        0.46586466        0.03426509        0.00000000
den_den_k          38       -0.07906002        0.04159483        0.00000000
den_den_k          39       -0.03122066        0.02910513        0.00000000
den_den_k          40       -0.29706293        0.03233981        0.00000000
den_den_k          41        0.18755719        0.02012826        0.00000000
den_den_k          42       -0.21700945        0.03526937        0.00000000
den_den_k          43        0.11601027        0.05958325        0.00000000
den_den_k          44       -0.04986582        0.03244878        0.00000000
den_den_k          45        0.49589966        0.01492677        0.00000000
den_den_k          46       -0.02995346        0.00633550        0.00000000
den_den_k          47        0.02250912        0.06456671        0.00000000
den_den_k          48       -0.21410989        0.02073510        0.00000000
den_den_k          49        0.19258806        0.01641746        0.00000000
den_den_k          50       -0.27654703        0.02638181        0.00000000
den_den_k          51       -0.00461715        0.04046853        0.00000000
den_den_k          52       -0.08962434        0.02628290        0.00000000
den_den_k          53        0.59565049        0.05536088        0.00000000
den_den_k          54       -0.10842596        0.04025094        0.00000000
den_den_k          55        0.05378126        0.01525682        0.00000000
den_den_k          56       -0.40044503        0.05359396        0.00000000
den_den_k          57        0.16521091        0.02109183        0.00000000
den_den_k          58       -0.34719395        0.03349711        0.00000000
den_den_k          59       -0.02272557        0.00848525        0.00000000
den_den_k          60       -0.04714688        0.01575091        0.00000000
den_den_k          61        0.55481375        0.05035039        0.00000000
den_den_k          62       -0.17648709        0.03675383        0.00000000
den_den_k          63       -0.00461972        0.01062021        0.00000000
den_den_k          64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
SC_SC               1        0.34882245        0.01143065        0.00000000
SC_SC               2        0.11360164        0.00747745        0.00000000
SC_SC               3        0.04739216        0.00618938        0.00000000
SC_SC               4        0.03992684        0.00547373        0.00000000
SC_SC               5        0.03752483        0.00558315        0.00000000
SC_SC               6        0.03992673        0.00547371        0.00000000
SC_SC               7        0.04739186        0.00618925        0.00000000
SC_SC               8        0.11360123        0.00747744        0.00000000
SC_SC               9        0.12236740        0.00727833        0.00000000
SC_SC              10        0.05883850        0.00770891        0.00000000
SC_SC              11        0.05180219        0.00716856        0.00000000
SC_SC              12        0.04041123        0.00602452        0.00000000
SC_SC              13        0.04005669        0.00626473        0.00000000
SC_SC              14        0.04036995        0.00577988        0.00000000
SC_SC              15        0.04739975        0.00642719        0.00000000
SC_SC              16        0.05586081        0.00627090        0.00000000
SC_SC              17        0.05007188        0.00608987        0.00000000
SC_SC              18        0.05500659        0.00697743        0.00000000
SC_SC              19        0.04725939        0.00692411        0.00000000
SC_SC              20        0.04652775        0.00739892        0.00000000
SC_SC              21        0.03997195        0.00598303        0.00000000
SC_SC              22        0.03955850        0.00572631        0.00000000
SC_SC              23        0.03939787        0.00580019        0.00000000
SC_SC              24        0.05048396        0.00660917        0.00000000
SC_SC              25        0.04332556        0.00631137        0.00000000
SC_SC              26        0.04103594        0.00580719        0.00000000
SC_SC              27        0.04388200        0.00660728        0.00000000
SC_SC              28        0.04153601        0.00736486        0.00000000
SC_SC              29        0.04158313        0.00636424        0.00000000
SC_SC              30        0.04069905        0.00671338        0.00000000
SC_SC              31        0.04202874        0.00616498        0.00000000
SC_SC              32        0.04233106        0.00664509        0.00000000
SC_SC              33        0.03961266        0.00522296        0.00000000
SC_SC              34        0.04236240        0.00652862        0.00000000
SC_SC              35        0.04267013        0.00656151        0.00000000
SC_SC              36        0.04140617        0.00645399        0.00000000
SC_SC              37        0.04098650        0.00769388        0.00000000
SC_SC              38        0.04140582        0.00645408        0.00000000
SC_SC              39        0.04266989        0.00656161        0.00000000
SC_SC              40        0.04236217        0.00652868        0.00000000
SC_SC              41        0.04332558        0.00631131        0.00000000
SC_SC              42        0.04233151        0.00664500        0.00000000
SC_SC              43        0.04202919        0.00616480        0.00000000
SC_SC              44        0.04069927        0.00671337        0.00000000
SC_SC              45        0.04158311        0.00636429        0.00000000
SC_SC              46        0.04153587        0.00736500        0.00000000
SC_SC              47        0.04388180        0.00660733        0.00000000
SC_SC              48        0.04103577        0.00580721        0.00000000
SC_SC              49        0.05007173        0.00608978        0.00000000
SC_SC              50        0.05048440        0.00660908        0.00000000
SC_SC              51        0.03939826        0.00580019        0.00000000
SC_SC              52        0.03955841        0.00572634        0.00000000
SC_SC              53        0.03997158        0.00598305        0.00000000
SC_SC              54        0.04652751        0.00739895        0.00000000
SC_SC              55        0.04725956        0.00692410        0.00000000
SC_SC              56        0.05500641        0.00697733        0.00000000
SC_SC              57        0.12236725        0.00727816        0.00000000
SC_SC              58        0.05586087        0.00627091        0.00000000
SC_SC              59        0.04739994        0.00642724        0.00000000
SC_SC              60        0.04036989        0.00577993        0.00000000
SC_SC              61        0.04005659        0.00626481        0.00000000
SC_SC              62        0.04041089        0.00602449        0.00000000
SC_SC              63        0.05180220        0.00716847        0.00000000
SC_SC              64        0.05883831        0.00770879        0.00000000
  
#-----------------------------------------------------------
SC_SC_k             1        0.10568651        0.03149116        0.00000000
SC_SC_k             2       -0.27609100        0.03335423        0.00000000
SC_SC_k             3       -0.03511708        0.03143233        0.00000000
SC_SC_k             4       -0.04609872        0.03330370        0.00000000
SC_SC_k             5        0.46556389        0.03532548        0.00000000
SC_SC_k             6       -0.04609872        0.03330370        0.00000000
SC_SC_k             7       -0.03511708        0.03143233        0.00000000
SC_SC_k             8       -0.27609100        0.03335423        0.00000000
SC_SC_k             9        0.16521091        0.02109183        0.00000000
SC_SC_k            10       -0.32739799        0.03460631        0.00000000
SC_SC_k            11       -0.00461972        0.01062021        0.00000000
SC_SC_k            12       -0.17648709        0.03675383        0.00000000
SC_SC_k            13        0.55481375        0.05035039        0.00000000
SC_SC_k            14       -0.04714688        0.01575091        0.00000000
SC_SC_k            15       -0.02272557        0.00848525        0.00000000
SC_SC_k            16       -0.34719395        0.03349711        0.00000000
SC_SC_k            17        0.19258806        0.01641746        0.00000000
SC_SC_k            18       -0.40044503        0.05359396        0.00000000
SC_SC_k            19        0.05378126        0.01525682        0.00000000
SC_SC_k            20       -0.10842596        0.04025094        0.00000000
SC_SC_k            21        0.59565049        0.05536088        0.00000000
SC_SC_k            22       -0.08962434        0.02628290        0.00000000
SC_SC_k            23       -0.00461715        0.04046853        0.00000000
SC_SC_k            24       -0.27654703        0.02638181        0.00000000
SC_SC_k            25        0.18755719        0.02012826        0.00000000
SC_SC_k            26       -0.21410989        0.02073510        0.00000000
SC_SC_k            27        0.02250912        0.06456671        0.00000000
SC_SC_k            28       -0.02995346        0.00633550        0.00000000
SC_SC_k            29        0.49589966        0.01492677        0.00000000
SC_SC_k            30       -0.04986582        0.03244878        0.00000000
SC_SC_k            31        0.11601027        0.05958325        0.00000000
SC_SC_k            32       -0.21700945        0.03526937        0.00000000
SC_SC_k            33        0.05544658        0.01880153        0.00000000
SC_SC_k            34       -0.29706293        0.03233981        0.00000000
SC_SC_k            35       -0.03122066        0.02910513        0.00000000
SC_SC_k            36       -0.07906002        0.04159483        0.00000000
SC_SC_k            37        0.46586466        0.03426509        0.00000000
SC_SC_k            38       -0.07906002        0.04159483        0.00000000
SC_SC_k            39       -0.03122066        0.02910513        0.00000000
SC_SC_k            40       -0.29706293        0.03233981        0.00000000
SC_SC_k            41        0.18755719        0.02012826        0.00000000
SC_SC_k            42       -0.21700945        0.03526937        0.00000000
SC_SC_k            43        0.11601027        0.05958325        0.00000000
SC_SC_k            44       -0.04986582        0.03244878        0.00000000
SC_SC_k            45        0.49589966        0.01492677        0.00000000
SC_SC_k            46       -0.02995346        0.00633550        0.00000000
SC_SC_k            47        0.02250912        0.06456671        0.00000000
SC_SC_k            48       -0.21410989        0.02073510        0.00000000
SC_SC_k            49        0.19258806        0.01641746        0.00000000
SC_SC_k            50       -0.27654703        0.02638181        0.00000000
SC_SC_k            51       -0.00461715        0.04046853        0.00000000
SC_SC_k            52       -0.08962434        0.02628290        0.00000000
SC_SC_k            53        0.59565049        0.05536088        0.00000000
SC_SC_k            54       -0.10842596        0.04025094        0.00000000
SC_SC_k            55        0.05378126        0.01525682        0.00000000
SC_SC_k            56       -0.40044503        0.05359396        0.00000000
SC_SC_k            57        0.16521091        0.02109183        0.00000000
SC_SC_k            58       -0.34719395        0.03349711        0.00000000
SC_SC_k            59       -0.02272557        0.00848525        0.00000000
SC_SC_k            60       -0.04714688        0.01575091        0.00000000
SC_SC_k            61        0.55481375        0.05035039        0.00000000
SC_SC_k            62       -0.17648709        0.03675383        0.00000000
SC_SC_k            63       -0.00461972        0.01062021        0.00000000
SC_SC_k            64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
Sz_Sz               1        0.07558878        0.00571532        0.00000000
Sz_Sz               2       -0.01724834        0.00163943        0.00000000
Sz_Sz               3       -0.00262295        0.00057726        0.00000000
Sz_Sz               4       -0.00190849        0.00066234        0.00000000
Sz_Sz               5       -0.00062144        0.00083764        0.00000000
Sz_Sz               6       -0.00190849        0.00066234        0.00000000
Sz_Sz               7       -0.00262295        0.00057726        0.00000000
Sz_Sz               8       -0.01724834        0.00163943        0.00000000
Sz_Sz               9       -0.02263996        0.00297119        0.00000000
Sz_Sz              10       -0.00770304        0.00209268        0.00000000
Sz_Sz              11       -0.00349820        0.00139934        0.00000000
Sz_Sz              12       -0.00194917        0.00046745        0.00000000
Sz_Sz              13       -0.00017114        0.00100406        0.00000000
Sz_Sz              14        0.00056169        0.00089167        0.00000000
Sz_Sz              15       -0.00237824        0.00057752        0.00000000
Sz_Sz              16       -0.00712179        0.00101018        0.00000000
Sz_Sz              17       -0.00146225        0.00043643        0.00000000
Sz_Sz              18       -0.00523548        0.00131107        0.00000000
Sz_Sz              19       -0.00329867        0.00160301        0.00000000
Sz_Sz              20       -0.00328695        0.00127274        0.00000000
Sz_Sz              21       -0.00007798        0.00070098        0.00000000
Sz_Sz              22        0.00125299        0.00112636        0.00000000
Sz_Sz              23       -0.00044131        0.00105193        0.00000000
Sz_Sz              24       -0.00036080        0.00171882        0.00000000
Sz_Sz              25       -0.00215783        0.00119887        0.00000000
Sz_Sz              26       -0.00038957        0.00058652        0.00000000
Sz_Sz              27       -0.00329358        0.00068585        0.00000000
Sz_Sz              28       -0.00261666        0.00135906        0.00000000
Sz_Sz              29       -0.00042735        0.00085800        0.00000000
Sz_Sz              30        0.00127334        0.00081161        0.00000000
Sz_Sz              31        0.00019337        0.00157356        0.00000000
Sz_Sz              32       -0.00177380        0.00167362        0.00000000
Sz_Sz              33       -0.00178392        0.00131800        0.00000000
Sz_Sz              34       -0.00091145        0.00106068        0.00000000
Sz_Sz              35       -0.00178553        0.00140736        0.00000000
Sz_Sz              36       -0.00050478        0.00092967        0.00000000
Sz_Sz              37       -0.00092488        0.00104922        0.00000000
Sz_Sz              38       -0.00050478        0.00092967        0.00000000
Sz_Sz              39       -0.00178553        0.00140736        0.00000000
Sz_Sz              40       -0.00091145        0.00106068        0.00000000
Sz_Sz              41       -0.00215783        0.00119887        0.00000000
Sz_Sz              42       -0.00177380        0.00167362        0.00000000
Sz_Sz              43        0.00019337        0.00157356        0.00000000
Sz_Sz              44        0.00127334        0.00081161        0.00000000
Sz_Sz              45       -0.00042735        0.00085800        0.00000000
Sz_Sz              46       -0.00261666        0.00135906        0.00000000
Sz_Sz              47       -0.00329358        0.00068585        0.00000000
Sz_Sz              48       -0.00038957        0.00058652        0.00000000
Sz_Sz              49       -0.00146225        0.00043643        0.00000000
Sz_Sz              50       -0.00036080        0.00171882        0.00000000
Sz_Sz              51       -0.00044131        0.00105193        0.00000000
Sz_Sz              52        0.00125299        0.00112636        0.00000000
Sz_Sz              53       -0.00007798        0.00070098        0.00000000
Sz_Sz              54       -0.00328695        0.00127274        0.00000000
Sz_Sz              55       -0.00329867        0.00160301        0.00000000
Sz_Sz              56       -0.00523548        0.00131107        0.00000000
Sz_Sz              57       -0.02263996        0.00297119        0.00000000
Sz_Sz              58       -0.00712179        0.00101018        0.00000000
Sz_Sz              59       -0.00237824        0.00057752        0.00000000
Sz_Sz              60        0.00056169        0.00089167        0.00000000
Sz_Sz              61       -0.00017114        0.00100406        0.00000000
Sz_Sz              62       -0.00194917        0.00046745        0.00000000
Sz_Sz              63       -0.00349820        0.00139934        0.00000000
Sz_Sz              64       -0.00770304        0.00209268        0.00000000
  
#-----------------------------------------------------------
Sz_Sz_k             1        0.10568651        0.03149116        0.00000000
Sz_Sz_k             2       -0.27609100        0.03335423        0.00000000
Sz_Sz_k             3       -0.03511708        0.03143233        0.00000000
Sz_Sz_k             4       -0.04609872        0.03330370        0.00000000
Sz_Sz_k             5        0.46556389        0.03532548        0.00000000
Sz_Sz_k             6       -0.04609872        0.03330370        0.00000000
Sz_Sz_k             7       -0.03511708        0.03143233        0.00000000
Sz_Sz_k             8       -0.27609100        0.03335423        0.00000000
Sz_Sz_k             9        0.16521091        0.02109183        0.00000000
Sz_Sz_k            10       -0.32739799        0.03460631        0.00000000
Sz_Sz_k            11       -0.00461972        0.01062021        0.00000000
Sz_Sz_k            12       -0.17648709        0.03675383        0.00000000
Sz_Sz_k            13        0.55481375        0.05035039        0.00000000
Sz_Sz_k            14       -0.04714688        0.01575091        0.00000000
Sz_Sz_k            15       -0.02272557        0.00848525        0.00000000
Sz_Sz_k            16       -0.34719395        0.03349711        0.00000000
Sz_Sz_k            17        0.19258806        0.01641746        0.00000000
Sz_Sz_k            18       -0.40044503        0.05359396        0.00000000
Sz_Sz_k            19        0.05378126        0.01525682        0.00000000
Sz_Sz_k            20       -0.10842596        0.04025094        0.00000000
Sz_Sz_k            21        0.59565049        0.05536088        0.00000000
Sz_Sz_k            22       -0.08962434        0.02628290        0.00000000
Sz_Sz_k            23       -0.00461715        0.04046853        0.00000000
Sz_Sz_k            24       -0.27654703        0.02638181        0.00000000
Sz_Sz_k            25        0.18755719        0.02012826        0.00000000
Sz_Sz_k            26       -0.21410989        0.02073510        0.00000000
Sz_Sz_k            27        0.02250912        0.06456671        0.00000000
Sz_Sz_k            28       -0.02995346        0.00633550        0.00000000
Sz_Sz_k            29        0.49589966        0.01492677        0.00000000
Sz_Sz_k            30       -0.04986582        0.03244878        0.00000000
Sz_Sz_k            31        0.11601027        0.05958325        0.00000000
Sz_Sz_k            32       -0.21700945        0.03526937        0.00000000
Sz_Sz_k            33        0.05544658        0.01880153        0.00000000
Sz_Sz_k            34       -0.29706293        0.03233981        0.00000000
Sz_Sz_k            35       -0.03122066        0.02910513        0.00000000
Sz_Sz_k            36       -0.07906002        0.04159483        0.00000000
Sz_Sz_k            37        0.46586466        0.03426509        0.00000000
Sz_Sz_k            38       -0.07906002        0.04159483        0.00000000
Sz_Sz_k            39       -0.03122066        0.02910513        0.00000000
Sz_Sz_k            40       -0.29706293        0.03233981        0.00000000
Sz_Sz_k            41        0.18755719        0.02012826        0.00000000
Sz_Sz_k            42       -0.21700945        0.03526937        0.00000000
Sz_Sz_k            43        0.11601027        0.05958325        0.00000000
Sz_Sz_k            44       -0.04986582        0.03244878        0.00000000
Sz_Sz_k            45        0.49589966        0.01492677        0.00000000
Sz_Sz_k            46       -0.02995346        0.00633550        0.00000000
Sz_Sz_k            47        0.02250912        0.06456671        0.00000000
Sz_Sz_k            48       -0.21410989        0.02073510        0.00000000
Sz_Sz_k            49        0.19258806        0.01641746        0.00000000
Sz_Sz_k            50       -0.27654703        0.02638181        0.00000000
Sz_Sz_k            51       -0.00461715        0.04046853        0.00000000
Sz_Sz_k            52       -0.08962434        0.02628290        0.00000000
Sz_Sz_k            53        0.59565049        0.05536088        0.00000000
Sz_Sz_k            54       -0.10842596        0.04025094        0.00000000
Sz_Sz_k            55        0.05378126        0.01525682        0.00000000
Sz_Sz_k            56       -0.40044503        0.05359396        0.00000000
Sz_Sz_k            57        0.16521091        0.02109183        0.00000000
Sz_Sz_k            58       -0.34719395        0.03349711        0.00000000
Sz_Sz_k            59       -0.02272557        0.00848525        0.00000000
Sz_Sz_k            60       -0.04714688        0.01575091        0.00000000
Sz_Sz_k            61        0.55481375        0.05035039        0.00000000
Sz_Sz_k            62       -0.17648709        0.03675383        0.00000000
Sz_Sz_k            63       -0.00461972        0.01062021        0.00000000
Sz_Sz_k            64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
Sx_Sx               1        0.07558878        0.00571532        0.00000000
Sx_Sx               2       -0.01253398        0.00118095        0.00000000
Sx_Sx               3       -0.00011547        0.00201441        0.00000000
Sx_Sx               4        0.00051094        0.00076783        0.00000000
Sx_Sx               5       -0.00481086        0.00093553        0.00000000
Sx_Sx               6        0.00051094        0.00076783        0.00000000
Sx_Sx               7       -0.00011547        0.00201441        0.00000000
Sx_Sx               8       -0.01253398        0.00118095        0.00000000
Sx_Sx               9       -0.01836129        0.00156170        0.00000000
Sx_Sx              10       -0.00587703        0.00129178        0.00000000
Sx_Sx              11       -0.00110703        0.00135696        0.00000000
Sx_Sx              12        0.00057086        0.00134741        0.00000000
Sx_Sx              13        0.00316706        0.00053126        0.00000000
Sx_Sx              14       -0.00098025        0.00078360        0.00000000
Sx_Sx              15       -0.00300853        0.00083578        0.00000000
Sx_Sx              16       -0.00607103        0.00146362        0.00000000
Sx_Sx              17       -0.00271543        0.00168721        0.00000000
Sx_Sx              18       -0.00197956        0.00146724        0.00000000
Sx_Sx              19       -0.00493778        0.00090685        0.00000000
Sx_Sx              20       -0.00150944        0.00293540        0.00000000
Sx_Sx              21       -0.00158231        0.00111238        0.00000000
Sx_Sx              22       -0.00129671        0.00088810        0.00000000
Sx_Sx              23       -0.00247965        0.00077545        0.00000000
