        0.00013911        0.00017430        0.00015772        0.00014594        0.00016438
        0.00245074        0.00219786        0.00244747        0.00253775        0.00262015
        0.00077969        0.00077566        0.00081493        0.00082604        0.00081117
        0.00072227        0.00102256        0.00081504        0.00066296        0.00065033
        0.00198536        0.00233753        0.00204700        0.00184703        0.00192535
        0.00016566        0.00019590        0.00019017        0.00016388        0.00016749
        0.00131630        0.00109083        0.00129994        0.00136394        0.00140636
        0.00009473        0.00008842        0.00010422        0.00008883        0.00008673
        0.00130094        0.00107515        0.00127421        0.00134340        0.00139258
        0.00007728        0.00008754        0.00009016        0.00008191        0.00008715
        0.00198634        0.00238260        0.00204789        0.00180486        0.00187775
        0.00181752        0.00236768        0.00188791        0.00156412        0.00160110
        0.00008726        0.00009981        0.00009778        0.00007461        0.00007671
        0.00092249        0.00125682        0.00097790        0.00078164        0.00081350
        0.00005934        0.00006816        0.00006724        0.00005640        0.00006074
        0.00004166        0.00004549        0.00005615        0.00006112        0.00006310
        0.00003716        0.00003762        0.00003807        0.00003694        0.00004030
        0.00091036        0.00123438        0.00095766        0.00077049        0.00081408
        0.00013749        0.00014945        0.00014381        0.00011169        0.00011329
        0.00010674        0.00022313        0.00013918        0.00010034        0.00012107
        0.00005989        0.00009004        0.00007222        0.00006595        0.00008240
        0.00006926        0.00011552        0.00008920        0.00006668        0.00007440
        0.00002913        0.00002979        0.00003034        0.00002862        0.00003959
        0.00000850        0.00001036        0.00001320        0.00001272        0.00001527
        0.00002913        0.00002979        0.00003034        0.00002862        0.00003959
        0.00006926        0.00011552        0.00008920        0.00006668        0.00007440
        0.00005989        0.00009004        0.00007222        0.00006595        0.00008240
        0.00181752        0.00236768        0.00188791        0.00156412        0.00160110
        0.00013749        0.00014945        0.00014381        0.00011169        0.00011329
        0.00091036        0.00123438        0.00095766        0.00077049        0.00081408
        0.00003716        0.00003762        0.00003807        0.00003694        0.00004030
        0.00004166        0.00004549        0.00005615        0.00006112        0.00006310
        0.00005934        0.00006816        0.00006724        0.00005640        0.00006074
        0.00092249        0.00125682        0.00097790        0.00078164        0.00081350
        0.00008726        0.00009981        0.00009778        0.00007461        0.00007671
        0.00072227        0.00102256        0.00081504        0.00066296        0.00065033
        0.00198634        0.00238260        0.00204789        0.00180486        0.00187775
        0.00007728        0.00008754        0.00009016        0.00008191        0.00008715
        0.00130094        0.00107515        0.00127421        0.00134340        0.00139258
        0.00009473        0.00008842        0.00010422        0.00008883        0.00008673
        0.00131630        0.00109083        0.00129994        0.00136394        0.00140636
        0.00016566        0.00019590        0.00019017        0.00016388        0.00016749
        0.00198536        0.00233753        0.00204700        0.00184703        0.00192535
        0.05061854        0.05752665        0.05155247        0.04776297        0.04775494
        0.00077969        0.00077566        0.00081493        0.00082604        0.00081117
        0.00245074        0.00219786        0.00244747        0.00253775        0.00262015
        0.00013911        0.00017430        0.00015772        0.00014594        0.00016438
        0.00009334        0.00008277        0.00010642        0.00011929        0.00012938
        0.00009602        0.00011255        0.00011658        0.00011946        0.00013470
        0.00245239        0.00220953        0.00246588        0.00259613        0.00267208
        0.00096468        0.00100645        0.00097991        0.00095625        0.00095052
       -0.00000000        0.00000000       -0.00000000       -0.00000000        0.00000000
        0.00101321        0.00090908        0.00100073        0.00105858        0.00106541
        0.00248114        0.00226601        0.00245519        0.00257205        0.00257966
        0.00360412        0.00326516        0.00356075        0.00374727        0.00374039
        0.00428879        0.00382623        0.00422573        0.00447411        0.00445298
        0.00360412        0.00326516        0.00356075        0.00374727        0.00374039
        0.00248114        0.00226601        0.00245519        0.00257205        0.00257966
        0.00101321        0.00090908        0.00100073        0.00105858        0.00106541
        0.00084116        0.00095598        0.00085432        0.00078686        0.00080198
        0.00156048        0.00156129        0.00156026        0.00156237        0.00157223
        0.00288066        0.00271627        0.00286063        0.00295050        0.00295535
        0.00412294        0.00383461        0.00408387        0.00423471        0.00422744
        0.00477753        0.00441260        0.00472530        0.00491901        0.00489586
        0.00412095        0.00383533        0.00408158        0.00423258        0.00422490
        0.00288857        0.00272946        0.00286808        0.00295358        0.00295819
        0.00156832        0.00157254        0.00156705        0.00156434        0.00157520
        0.00212701        0.00235877        0.00215546        0.00201842        0.00204179
        0.00262798        0.00279056        0.00264866        0.00256349        0.00257550
        0.00386822        0.00386277        0.00386753        0.00387193        0.00387459
        0.00517220        0.00499398        0.00514760        0.00523689        0.00522701
        0.00573598        0.00547574        0.00569856        0.00584308        0.00581651
        0.00517906        0.00500162        0.00515371        0.00524521        0.00523586
        0.00388700        0.00388606        0.00388512        0.00388526        0.00388872
        0.00263615        0.00279955        0.00265500        0.00256590        0.00257778
        0.00306257        0.00340427        0.00310691        0.00291130        0.00292838
        0.00367665        0.00396318        0.00371482        0.00355937        0.00356842
        0.00490500        0.00507474        0.00492780        0.00483515        0.00483394
        0.00631438        0.00630744        0.00631245        0.00631047        0.00629944
        0.00714550        0.00701239        0.00713012        0.00719973        0.00717869
        0.00632470        0.00631910        0.00632485        0.00632413        0.00631236
        0.00491086        0.00508033        0.00493192        0.00484093        0.00484100
        0.00367471        0.00395828        0.00371130        0.00355664        0.00356676
        0.00356289        0.00403107        0.00362724        0.00336664        0.00338228
        0.00420965        0.00457204        0.00425737        0.00405910        0.00406957
        0.00534583        0.00558626        0.00537732        0.00524839        0.00524395
        0.00694530        0.00707296        0.00696383        0.00689008        0.00688168
        0.00813928        0.00816031        0.00815497        0.00813166        0.00812924
        0.00694530        0.00707296        0.00696383        0.00689008        0.00688168
        0.00534583        0.00558626        0.00537732        0.00524839        0.00524395
        0.00420965        0.00457204        0.00425737        0.00405910        0.00406957
        0.00306257        0.00340427        0.00310691        0.00291130        0.00292838
        0.00367471        0.00395828        0.00371130        0.00355664        0.00356676
        0.00491086        0.00508033        0.00493192        0.00484093        0.00484100
        0.00632470        0.00631910        0.00632485        0.00632413        0.00631236
        0.00714550        0.00701239        0.00713012        0.00719973        0.00717869
        0.00631438        0.00630744        0.00631245        0.00631047        0.00629944
        0.00490500        0.00507474        0.00492780        0.00483515        0.00483394
        0.00367665        0.00396318        0.00371482        0.00355937        0.00356842
        0.00212701        0.00235877        0.00215546        0.00201842        0.00204179
        0.00263615        0.00279955        0.00265500        0.00256590        0.00257778
        0.00388700        0.00388606        0.00388512        0.00388526        0.00388872
        0.00517906        0.00500162        0.00515371        0.00524521        0.00523586
        0.00573598        0.00547574        0.00569856        0.00584308        0.00581651
        0.00517220        0.00499398        0.00514760        0.00523689        0.00522701
        0.00386822        0.00386277        0.00386753        0.00387193        0.00387459
        0.00262798        0.00279056        0.00264866        0.00256349        0.00257550
        0.00084116        0.00095598        0.00085432        0.00078686        0.00080198
        0.00156832        0.00157254        0.00156705        0.00156434        0.00157520
        0.00288857        0.00272946        0.00286808        0.00295358        0.00295819
        0.00412095        0.00383533        0.00408158        0.00423258        0.00422490
        0.00477753        0.00441260        0.00472530        0.00491901        0.00489586
        0.00412294        0.00383461        0.00408387        0.00423471        0.00422744
        0.00288066        0.00271627        0.00286063        0.00295050        0.00295535
        0.00156048        0.00156129        0.00156026        0.00156237        0.00157223
        0.12439669        0.12441283        0.12440797        0.12446648        0.12445918
        0.00075069       -0.00532293       -0.00002467        0.00350005        0.00293740
        0.00042767        0.00037002        0.00040833        0.00041406        0.00038996
        0.00129040        0.00104925        0.00124990        0.00139625        0.00134542
        0.00012531        0.00010432        0.00012875        0.00009902        0.00008425
        0.00129040        0.00104925        0.00124990        0.00139625        0.00134542
        0.00042767        0.00037002        0.00040833        0.00041406        0.00038996
        0.00075069       -0.00532293       -0.00002467        0.00350005        0.00293740
       -0.00859438       -0.00307143       -0.00761452       -0.01016515       -0.01039108
       -0.00003234       -0.00001293       -0.00002860       -0.00007664       -0.00007217
       -0.00076848       -0.00068951       -0.00073573       -0.00081392       -0.00080516
        0.00006020        0.00007354        0.00007572        0.00002331        0.00003064
       -0.00001495        0.00000385        0.00001751        0.00000661        0.00002119
        0.00001385        0.00007174        0.00005802        0.00006940        0.00008605
       -0.00083741       -0.00075536       -0.00082935       -0.00084864       -0.00083952
       -0.00017023       -0.00017185       -0.00018322       -0.00017696       -0.00016749
        0.00028149        0.00042864        0.00034280        0.00025775        0.00021617
       -0.00067006       -0.00076985       -0.00069369       -0.00066493       -0.00071506
        0.00003230        0.00006034        0.00004356        0.00003757        0.00004325
        0.00016264        0.00020436        0.00021471        0.00017923        0.00019832
       -0.00001783       -0.00001062        0.00004461        0.00004638        0.00005460
        0.00014794        0.00017090        0.00018156        0.00014558        0.00014786
       -0.00001009       -0.00000768       -0.00000710       -0.00000523       -0.00000806
       -0.00068551       -0.00074588       -0.00065746       -0.00063553       -0.00068569
        0.00081645        0.00105362        0.00084002        0.00068827        0.00069429
        0.00000038        0.00000209        0.00000357        0.00000683       -0.00001705
        0.00017245        0.00024579        0.00021025        0.00019492        0.00020867
       -0.00002917       -0.00000241        0.00001123        0.00002761        0.00004094
        0.00001241       -0.00001301        0.00003041        0.00004432        0.00004577
        0.00004118        0.00001705        0.00003808        0.00000672       -0.00001290
        0.00022591        0.00024048        0.00022896        0.00018933        0.00016578
        0.00004095        0.00003871        0.00003648        0.00002822        0.00001257
       -0.00005675        0.00000423       -0.00004960       -0.00003271        0.00002118
       -0.00005211       -0.00004065       -0.00006460       -0.00002970       -0.00002104
        0.00005895        0.00010432        0.00007539        0.00006072        0.00004958
        0.00006861        0.00006479        0.00005935        0.00004273        0.00003819
        0.00008120        0.00004481        0.00004286        0.00004914        0.00005021
        0.00006861        0.00006479        0.00005935        0.00004273        0.00003819
        0.00005895        0.00010432        0.00007539        0.00006072        0.00004958
       -0.00005211       -0.00004065       -0.00006460       -0.00002970       -0.00002104
        0.00081645        0.00105362        0.00084002        0.00068827        0.00069429
        0.00004095        0.00003871        0.00003648        0.00002822        0.00001257
        0.00022591        0.00024048        0.00022896        0.00018933        0.00016578
        0.00004118        0.00001705        0.00003808        0.00000672       -0.00001290
        0.00001241       -0.00001301        0.00003041        0.00004432        0.00004577
       -0.00002917       -0.00000241        0.00001123        0.00002761        0.00004094
        0.00017245        0.00024579        0.00021025        0.00019492        0.00020867
        0.00000038        0.00000209        0.00000357        0.00000683       -0.00001705
        0.00028149        0.00042864        0.00034280        0.00025775        0.00021617
       -0.00068551       -0.00074588       -0.00065746       -0.00063553       -0.00068569
       -0.00001009       -0.00000768       -0.00000710       -0.00000523       -0.00000806
        0.00014794        0.00017090        0.00018156        0.00014558        0.00014786
       -0.00001783       -0.00001062        0.00004461        0.00004638        0.00005460
        0.00016264        0.00020436        0.00021471        0.00017923        0.00019832
        0.00003230        0.00006034        0.00004356        0.00003757        0.00004325
       -0.00067006       -0.00076985       -0.00069369       -0.00066493       -0.00071506
       -0.00859438       -0.00307143       -0.00761452       -0.01016515       -0.01039108
       -0.00017023       -0.00017185       -0.00018322       -0.00017696       -0.00016749
       -0.00083741       -0.00075536       -0.00082935       -0.00084864       -0.00083952
        0.00001385        0.00007174        0.00005802        0.00006940        0.00008605
       -0.00001495        0.00000385        0.00001751        0.00000661        0.00002119
        0.00006020        0.00007354        0.00007572        0.00002331        0.00003064
       -0.00076848       -0.00068951       -0.00073573       -0.00081392       -0.00080516
       -0.00003234       -0.00001293       -0.00002860       -0.00007664       -0.00007217
        0.00221706        0.00223811        0.00221160        0.00218066        0.00220650
        0.00223787        0.00219639        0.00222461        0.00222970        0.00224921
        0.00214378        0.00197633        0.00211665        0.00219486        0.00220197
        0.00214597        0.00183998        0.00210126        0.00226292        0.00225693
        0.00228505        0.00190024        0.00222746        0.00243224        0.00241556
        0.00214597        0.00183998        0.00210126        0.00226292        0.00225693
        0.00214378        0.00197633        0.00211665        0.00219486        0.00220197
        0.00223787        0.00219639        0.00222461        0.00222970        0.00224921
        0.00214235        0.00221878        0.00214564        0.00208532        0.00210909
        0.00215426        0.00216541        0.00214826        0.00212881        0.00214624
        0.00209536        0.00197973        0.00207334        0.00212620        0.00213114
        0.00214727        0.00190070        0.00210777        0.00223673        0.00222913
        0.00227693        0.00195436        0.00222994        0.00240070        0.00238217
        0.00214626        0.00190244        0.00211157        0.00223733        0.00223041
        0.00210068        0.00198950        0.00208346        0.00213474        0.00213910
        0.00215718        0.00216937        0.00215177        0.00213120        0.00214711
        0.00185536        0.00204362        0.00187969        0.00176701        0.00178395
        0.00190531        0.00202641        0.00192177        0.00185426        0.00186477
        0.00192136        0.00191466        0.00191523        0.00191737        0.00191869
        0.00194211        0.00181993        0.00193017        0.00201404        0.00201025
        0.00204927        0.00184930        0.00201562        0.00213482        0.00211861
        0.00196280        0.00183329        0.00194745        0.00201828        0.00201041
        0.00192522        0.00192555        0.00192417        0.00192916        0.00193333
        0.00191070        0.00203221        0.00192501        0.00185486        0.00186600
        0.00164470        0.00195607        0.00169025        0.00152372        0.00153533
        0.00175044        0.00199733        0.00178900        0.00166415        0.00166982
        0.00176678        0.00188711        0.00179205        0.00173927        0.00173437
        0.00171903        0.00170184        0.00172116        0.00174503        0.00172605
        0.00176320        0.00168326        0.00175975        0.00181874        0.00179546
        0.00172599        0.00171293        0.00173102        0.00175135        0.00173561
        0.00177219        0.00188970        0.00179349        0.00173993        0.00173235
        0.00175073        0.00199362        0.00178590        0.00166156        0.00166613
        0.00166001        0.00205052        0.00172012        0.00151737        0.00153146
        0.00176283        0.00208428        0.00181389        0.00164949        0.00165616
        0.00173297        0.00190955        0.00176661        0.00168564        0.00167950
        0.00164908        0.00170101        0.00165918        0.00165216        0.00162951
        0.00171860        0.00171464        0.00173739        0.00175750        0.00172809
        0.00164908        0.00170101        0.00165918        0.00165216        0.00162951
        0.00173297        0.00190955        0.00176661        0.00168564        0.00167950
        0.00176283        0.00208428        0.00181389        0.00164949        0.00165616
        0.00164470        0.00195607        0.00169025        0.00152372        0.00153533
        0.00175073        0.00199362        0.00178590        0.00166156        0.00166613
        0.00177219        0.00188970        0.00179349        0.00173993        0.00173235
        0.00172599        0.00171293        0.00173102        0.00175135        0.00173561
        0.00176320        0.00168326        0.00175975        0.00181874        0.00179546
        0.00171903        0.00170184        0.00172116        0.00174503        0.00172605
        0.00176678        0.00188711        0.00179205        0.00173927        0.00173437
        0.00175044        0.00199733        0.00178900        0.00166415        0.00166982
        0.00185536        0.00204362        0.00187969        0.00176701        0.00178395
        0.00191070        0.00203221        0.00192501        0.00185486        0.00186600
        0.00192522        0.00192555        0.00192417        0.00192916        0.00193333
        0.00196280        0.00183329        0.00194745        0.00201828        0.00201041
        0.00204927        0.00184930        0.00201562        0.00213482        0.00211861
        0.00194211        0.00181993        0.00193017        0.00201404        0.00201025
        0.00192136        0.00191466        0.00191523        0.00191737        0.00191869
        0.00190531        0.00202641        0.00192177        0.00185426        0.00186477
        0.00214235        0.00221878        0.00214564        0.00208532        0.00210909
        0.00215718        0.00216937        0.00215177        0.00213120        0.00214711
        0.00210068        0.00198950        0.00208346        0.00213474        0.00213910
        0.00214626        0.00190244        0.00211157        0.00223733        0.00223041
        0.00227693        0.00195436        0.00222994        0.00240070        0.00238217
        0.00214727        0.00190070        0.00210777        0.00223673        0.00222913
        0.00209536        0.00197973        0.00207334        0.00212620        0.00213114
        0.00215426        0.00216541        0.00214826        0.00212881        0.00214624
        0.12439669        0.12441283        0.12440797        0.12446648        0.12445918
       -0.00059492       -0.00858057       -0.00158120        0.00275627        0.00218703
        0.00019776        0.00004196        0.00017799        0.00030349        0.00027303
        0.00078178        0.00014283        0.00066484        0.00109157        0.00099348
       -0.00011136       -0.00022079       -0.00009903       -0.00001937       -0.00005886
        0.00078178        0.00014283        0.00066484        0.00109157        0.00099348
        0.00019776        0.00004196        0.00017799        0.00030349        0.00027303
       -0.00059492       -0.00858057       -0.00158120        0.00275627        0.00218703
       -0.02043017       -0.02559050       -0.02114510       -0.01859899       -0.01843995
       -0.00029455       -0.00024250       -0.00031484       -0.00030578       -0.00025780
       -0.00084756       -0.00064926       -0.00081179       -0.00098794       -0.00097997
       -0.00019724       -0.00025450       -0.00018538       -0.00015762       -0.00011090
        0.00025848        0.00031362        0.00022199        0.00013826        0.00015188
       -0.00022015       -0.00023696       -0.00017470       -0.00011261       -0.00010406
       -0.00065604       -0.00053593       -0.00066138       -0.00084809       -0.00090857
       -0.00039784       -0.00036013       -0.00038065       -0.00029563       -0.00027426
        0.00007928        0.00019208        0.00017172        0.00019038        0.00012075
       -0.00058066       -0.00062872       -0.00055247       -0.00053250       -0.00057315
       -0.00021158       -0.00024838       -0.00019486       -0.00009861       -0.00008687
        0.00033931        0.00026748        0.00031372        0.00022309        0.00021114
       -0.00027465       -0.00031245       -0.00022033       -0.00014353       -0.00012675
        0.00036016        0.00026201        0.00031896        0.00027743        0.00028435
       -0.00024223       -0.00029027       -0.00022435       -0.00012235       -0.00009677
       -0.00065181       -0.00073379       -0.00062074       -0.00060596       -0.00062320
        0.00056861        0.00007002        0.00047950        0.00054534        0.00053164
       -0.00020586       -0.00031058       -0.00022052       -0.00008873       -0.00011390
        0.00020310       -0.00009917        0.00012442        0.00017195        0.00010453
       -0.00020200       -0.00030484       -0.00023219       -0.00008760       -0.00010620
        0.00020906        0.00027917        0.00019066        0.00009220        0.00008020
       -0.00021068       -0.00031185       -0.00023125       -0.00019501       -0.00018555
        0.00008798       -0.00016147        0.00004471        0.00008788        0.00010866
       -0.00012130       -0.00021190       -0.00016104       -0.00006955       -0.00004742
       -0.00023631       -0.00025142       -0.00023169       -0.00017502       -0.00006990
        0.00024275        0.00032520        0.00026574        0.00012119        0.00012675
       -0.00020439       -0.00021106       -0.00016555       -0.00009915       -0.00008702
        0.00014549        0.00027302        0.00020861        0.00013447        0.00012024
       -0.00015206       -0.00025083       -0.00016434       -0.00004197       -0.00007296
        0.00014549        0.00027302        0.00020861        0.00013447        0.00012024
       -0.00020439       -0.00021106       -0.00016555       -0.00009915       -0.00008702
        0.00024275        0.00032520        0.00026574        0.00012119        0.00012675
        0.00056861        0.00007002        0.00047950        0.00054534        0.00053164
       -0.00012130       -0.00021190       -0.00016104       -0.00006955       -0.00004742
        0.00008798       -0.00016147        0.00004471        0.00008788        0.00010866
       -0.00021068       -0.00031185       -0.00023125       -0.00019501       -0.00018555
        0.00020906        0.00027917        0.00019066        0.00009220        0.00008020
       -0.00020200       -0.00030484       -0.00023219       -0.00008760       -0.00010620
        0.00020310       -0.00009917        0.00012442        0.00017195        0.00010453
       -0.00020586       -0.00031058       -0.00022052       -0.00008873       -0.00011390
        0.00007928        0.00019208        0.00017172        0.00019038        0.00012075
       -0.00065181       -0.00073379       -0.00062074       -0.00060596       -0.00062320
       -0.00024223       -0.00029027       -0.00022435       -0.00012235       -0.00009677
        0.00036016        0.00026201        0.00031896        0.00027743        0.00028435
       -0.00027465       -0.00031245       -0.00022033       -0.00014353       -0.00012675
        0.00033931        0.00026748        0.00031372        0.00022309        0.00021114
       -0.00021158       -0.00024838       -0.00019486       -0.00009861       -0.00008687
       -0.00058066       -0.00062872       -0.00055247       -0.00053250       -0.00057315
       -0.02043017       -0.02559050       -0.02114510       -0.01859899       -0.01843995
       -0.00039784       -0.00036013       -0.00038065       -0.00029563       -0.00027426
       -0.00065604       -0.00053593       -0.00066138       -0.00084809       -0.00090857
       -0.00022015       -0.00023696       -0.00017470       -0.00011261       -0.00010406
        0.00025848        0.00031362        0.00022199        0.00013826        0.00015188
       -0.00019724       -0.00025450       -0.00018538       -0.00015762       -0.00011090
       -0.00084756       -0.00064926       -0.00081179       -0.00098794       -0.00097997
       -0.00029455       -0.00024250       -0.00031484       -0.00030578       -0.00025780
        0.00250023        0.00293217        0.00256688        0.00239896        0.00242344
        0.00265724        0.00301224        0.00269799        0.00251998        0.00252701
        0.00251235        0.00268482        0.00253948        0.00245080        0.00244129
        0.00252369        0.00254616        0.00253264        0.00252967        0.00251352
        0.00261847        0.00252972        0.00262425        0.00269759        0.00266886
        0.00252369        0.00254616        0.00253264        0.00252967        0.00251352
        0.00251235        0.00268482        0.00253948        0.00245080        0.00244129
        0.00265724        0.00301224        0.00269799        0.00251998        0.00252701
        0.00246129        0.00282632        0.00251150        0.00230701        0.00232315
        0.00243647        0.00270577        0.00246837        0.00232496        0.00233028
        0.00236188        0.00248873        0.00238054        0.00231702        0.00231249
        0.00238789        0.00232924        0.00238459        0.00241730        0.00240069
        0.00246505        0.00225958        0.00243388        0.00255056        0.00251948
        0.00238195        0.00231974        0.00237667        0.00241354        0.00239846
        0.00235556        0.00248381        0.00237674        0.00230498        0.00229937
        0.00244112        0.00270602        0.00247039        0.00232909        0.00233597
        0.00192134        0.00216692        0.00194807        0.00180475        0.00182425
        0.00190460        0.00207170        0.00193084        0.00185604        0.00187197
        0.00192260        0.00191734        0.00191995        0.00192130        0.00192487
        0.00195260        0.00178307        0.00192829        0.00201545        0.00200398
        0.00199060        0.00172901        0.00195423        0.00210109        0.00208227
        0.00194236        0.00178057        0.00191902        0.00199512        0.00199964
        0.00193345        0.00193239        0.00192839        0.00193139        0.00193544
        0.00193269        0.00209115        0.00195033        0.00186370        0.00187604
        0.00147248        0.00165094        0.00149392        0.00138939        0.00140799
        0.00151723        0.00157436        0.00152340        0.00149173        0.00150431
        0.00150961        0.00139085        0.00149423        0.00155762        0.00156240
        0.00144228        0.00117975        0.00140986        0.00155263        0.00154550
        0.00144355        0.00108819        0.00139770        0.00159487        0.00157834
        0.00144461        0.00118526        0.00141120        0.00155353        0.00154246
        0.00151479        0.00139837        0.00149962        0.00156156        0.00156469
        0.00152248        0.00157914        0.00152731        0.00149459        0.00150671
        0.00132793        0.00142341        0.00133835        0.00126853        0.00128897
        0.00139505        0.00138091        0.00139180        0.00138636        0.00140148
        0.00137600        0.00121720        0.00135518        0.00143536        0.00144123
        0.00124475        0.00091333        0.00120405        0.00137777        0.00137150
        0.00121496        0.00074180        0.00115816        0.00140309        0.00138438
        0.00124475        0.00091333        0.00120405        0.00137777        0.00137150
        0.00137600        0.00121720        0.00135518        0.00143536        0.00144123
        0.00139505        0.00138091        0.00139180        0.00138636        0.00140148
        0.00147248        0.00165094        0.00149392        0.00138939        0.00140799
        0.00152248        0.00157914        0.00152731        0.00149459        0.00150671
        0.00151479        0.00139837        0.00149962        0.00156156        0.00156469
        0.00144461        0.00118526        0.00141120        0.00155353        0.00154246
        0.00144355        0.00108819        0.00139770        0.00159487        0.00157834
        0.00144228        0.00117975        0.00140986        0.00155263        0.00154550
        0.00150961        0.00139085        0.00149423        0.00155762        0.00156240
        0.00151723        0.00157436        0.00152340        0.00149173        0.00150431
        0.00192134        0.00216692        0.00194807        0.00180475        0.00182425
        0.00193269        0.00209115        0.00195033        0.00186370        0.00187604
        0.00193345        0.00193239        0.00192839        0.00193139        0.00193544
        0.00194236        0.00178057        0.00191902        0.00199512        0.00199964
        0.00199060        0.00172901        0.00195423        0.00210109        0.00208227
        0.00195260        0.00178307        0.00192829        0.00201545        0.00200398
        0.00192260        0.00191734        0.00191995        0.00192130        0.00192487
        0.00190460        0.00207170        0.00193084        0.00185604        0.00187197
        0.00246129        0.00282632        0.00251150        0.00230701        0.00232315
        0.00244112        0.00270602        0.00247039        0.00232909        0.00233597
        0.00235556        0.00248381        0.00237674        0.00230498        0.00229937
        0.00238195        0.00231974        0.00237667        0.00241354        0.00239846
        0.00246505        0.00225958        0.00243388        0.00255056        0.00251948
        0.00238789        0.00232924        0.00238459        0.00241730        0.00240069
        0.00236188        0.00248873        0.00238054        0.00231702        0.00231249
        0.00243647        0.00270577        0.00246837        0.00232496        0.00233028
        0.12439669        0.12441283        0.12440797        0.12446648        0.12445918
       -0.02856909       -0.02318430       -0.02788525       -0.03066957       -0.03036513
        0.00026235        0.00020746        0.00023140        0.00024840        0.00020863
       -0.00045623        0.00024557       -0.00033928       -0.00081039       -0.00071514
       -0.00004178       -0.00007298       -0.00007149       -0.00005926       -0.00011949
       -0.00045623        0.00024557       -0.00033928       -0.00081039       -0.00071514
        0.00026235        0.00020746        0.00023140        0.00024840        0.00020863
       -0.02856909       -0.02318430       -0.02788525       -0.03066957       -0.03036513
       -0.01282155       -0.00547789       -0.01155542       -0.01495878       -0.01529821
       -0.00006227       -0.00014891       -0.00014433       -0.00007920       -0.00007105
       -0.00080519       -0.00072314       -0.00073605       -0.00075749       -0.00072807
       -0.00018997       -0.00011402       -0.00022189       -0.00027065       -0.00032241
        0.00020496        0.00015612        0.00023503        0.00025081        0.00027012
       -0.00017203       -0.00007855       -0.00017872       -0.00019056       -0.00019907
       -0.00081374       -0.00073574       -0.00078253       -0.00086984       -0.00085278
       -0.00021650       -0.00031336       -0.00025876       -0.00013349       -0.00017006
       -0.00000322        0.00022619        0.00002865       -0.00004902       -0.00005710
       -0.00062501       -0.00081417       -0.00062172       -0.00052425       -0.00050147
       -0.00013408       -0.00007578       -0.00014857       -0.00010574       -0.00012647
       -0.00035197       -0.00008140       -0.00030634       -0.00047034       -0.00047440
       -0.00016341       -0.00017724       -0.00017500       -0.00015378       -0.00017516
       -0.00033829       -0.00003225       -0.00028458       -0.00037732       -0.00034890
       -0.00018491       -0.00018125       -0.00021140       -0.00024154       -0.00025349
       -0.00056824       -0.00072584       -0.00056047       -0.00044485       -0.00042802
       -0.00014421        0.00037718       -0.00003454       -0.00016722       -0.00011954
       -0.00021022       -0.00017643       -0.00022024       -0.00025403       -0.00028642
        0.00007312        0.00019392        0.00007777        0.00005921        0.00008579
       -0.00021655       -0.00016254       -0.00018006       -0.00019184       -0.00022294
        0.00024475        0.00022958        0.00022845        0.00017947        0.00021081
       -0.00021359       -0.00018578       -0.00021373       -0.00015809       -0.00016545
        0.00003996        0.00020201        0.00008381       -0.00003196       -0.00003159
       -0.00015360       -0.00014418       -0.00020256       -0.00019176       -0.00022448
       -0.00028723       -0.00011446       -0.00024418       -0.00018304       -0.00019902
        0.00025392        0.00016238        0.00025407        0.00020090        0.00023475
       -0.00015567       -0.00010079       -0.00019312       -0.00017970       -0.00022254
        0.00011929        0.00013283        0.00020052        0.00020619        0.00025991
       -0.00008683       -0.00012537       -0.00019368       -0.00021278       -0.00027535
        0.00011929        0.00013283        0.00020052        0.00020619        0.00025991
       -0.00015567       -0.00010079       -0.00019312       -0.00017970       -0.00022254
        0.00025392        0.00016238        0.00025407        0.00020090        0.00023475
       -0.00014421        0.00037718       -0.00003454       -0.00016722       -0.00011954
       -0.00015360       -0.00014418       -0.00020256       -0.00019176       -0.00022448
        0.00003996        0.00020201        0.00008381       -0.00003196       -0.00003159
       -0.00021359       -0.00018578       -0.00021373       -0.00015809       -0.00016545
        0.00024475        0.00022958        0.00022845        0.00017947        0.00021081
       -0.00021655       -0.00016254       -0.00018006       -0.00019184       -0.00022294
        0.00007312        0.00019392        0.00007777        0.00005921        0.00008579
       -0.00021022       -0.00017643       -0.00022024       -0.00025403       -0.00028642
       -0.00000322        0.00022619        0.00002865       -0.00004902       -0.00005710
       -0.00056824       -0.00072584       -0.00056047       -0.00044485       -0.00042802
       -0.00018491       -0.00018125       -0.00021140       -0.00024154       -0.00025349
       -0.00033829       -0.00003225       -0.00028458       -0.00037732       -0.00034890
       -0.00016341       -0.00017724       -0.00017500       -0.00015378       -0.00017516
       -0.00035197       -0.00008140       -0.00030634       -0.00047034       -0.00047440
       -0.00013408       -0.00007578       -0.00014857       -0.00010574       -0.00012647
       -0.00062501       -0.00081417       -0.00062172       -0.00052425       -0.00050147
       -0.01282155       -0.00547789       -0.01155542       -0.01495878       -0.01529821
       -0.00021650       -0.00031336       -0.00025876       -0.00013349       -0.00017006
       -0.00081374       -0.00073574       -0.00078253       -0.00086984       -0.00085278
       -0.00017203       -0.00007855       -0.00017872       -0.00019056       -0.00019907
        0.00020496        0.00015612        0.00023503        0.00025081        0.00027012
       -0.00018997       -0.00011402       -0.00022189       -0.00027065       -0.00032241
