************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               1
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =            1000
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =  100.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.000000000000000
 M   =    1.000000000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jyy_Jyy            38       -0.03334151        0.00277379
Jyy_Jyy            39        0.03281202        0.00312644
Jyy_Jyy            40       -0.03350064        0.00276161
Jyy_Jyy            41       -0.03155884        0.00258053
Jyy_Jyy            42        0.03222859        0.00315682
Jyy_Jyy            43       -0.03284685        0.00280226
Jyy_Jyy            44        0.03218805        0.00306559
Jyy_Jyy            45       -0.03221285        0.00308707
Jyy_Jyy            46        0.03227991        0.00311059
Jyy_Jyy            47       -0.03293667        0.00274621
Jyy_Jyy            48        0.03210924        0.00309519
Jyy_Jyy            49        0.02907349        0.00532569
Jyy_Jyy            50       -0.03578861        0.00320873
Jyy_Jyy            51        0.03053528        0.00339682
Jyy_Jyy            52       -0.03240840        0.00321851
Jyy_Jyy            53        0.03274486        0.00334995
Jyy_Jyy            54       -0.03235480        0.00320387
Jyy_Jyy            55        0.03035577        0.00343690
Jyy_Jyy            56       -0.03585033        0.00316183
Jyy_Jyy            57       -0.11430853        0.00307421
Jyy_Jyy            58        0.02133277        0.00339416
Jyy_Jyy            59       -0.03506545        0.00311640
Jyy_Jyy            60        0.03273337        0.00337739
Jyy_Jyy            61       -0.03154377        0.00292485
Jyy_Jyy            62        0.03300412        0.00337932
Jyy_Jyy            63       -0.03567250        0.00305537
Jyy_Jyy            64        0.02050486        0.00335494
  
#-----------------------------------------------------------
Jyy_Jyy_k           1        0.05772898        0.00274327
Jyy_Jyy_k           2        0.02074557        0.00062296
Jyy_Jyy_k           3        0.02044672        0.00030322
Jyy_Jyy_k           4        0.02073459        0.00005038
Jyy_Jyy_k           5        0.02114162        0.00025242
Jyy_Jyy_k           6        0.02073459        0.00005038
Jyy_Jyy_k           7        0.02044672        0.00030322
Jyy_Jyy_k           8        0.02074557        0.00062296
Jyy_Jyy_k           9        0.02454659        0.00030549
Jyy_Jyy_k          10        0.02011393        0.00061832
Jyy_Jyy_k          11        0.01980674        0.00029908
Jyy_Jyy_k          12        0.02012129        0.00005048
Jyy_Jyy_k          13        0.02055172        0.00025977
Jyy_Jyy_k          14        0.02008380        0.00005072
Jyy_Jyy_k          15        0.01975606        0.00030841
Jyy_Jyy_k          16        0.02011560        0.00062568
Jyy_Jyy_k          17        0.02335415        0.00041309
Jyy_Jyy_k          18        0.01865532        0.00055269
Jyy_Jyy_k          19        0.01815563        0.00023676
Jyy_Jyy_k          20        0.01822242        0.00011246
Jyy_Jyy_k          21        0.01859087        0.00034205
Jyy_Jyy_k          22        0.01816669        0.00011181
Jyy_Jyy_k          23        0.01810016        0.00023329
Jyy_Jyy_k          24        0.01866424        0.00055381
Jyy_Jyy_k          25        0.02167178        0.00017315
Jyy_Jyy_k          26        0.01719261        0.00039078
Jyy_Jyy_k          27        0.01643878        0.00004038
Jyy_Jyy_k          28        0.01573680        0.00026524
Jyy_Jyy_k          29        0.01580036        0.00051993
Jyy_Jyy_k          30        0.01567615        0.00027384
Jyy_Jyy_k          31        0.01637368        0.00003854
Jyy_Jyy_k          32        0.01721600        0.00039699
Jyy_Jyy_k          33        0.02136826        0.00007135
Jyy_Jyy_k          34        0.01672281        0.00024301
Jyy_Jyy_k          35        0.01592499        0.00006419
Jyy_Jyy_k          36        0.01458786        0.00042970
Jyy_Jyy_k          37        0.01432852        0.00077170
Jyy_Jyy_k          38        0.01458786        0.00042970
Jyy_Jyy_k          39        0.01592499        0.00006419
Jyy_Jyy_k          40        0.01672281        0.00024301
Jyy_Jyy_k          41        0.02167178        0.00017315
Jyy_Jyy_k          42        0.01721600        0.00039699
Jyy_Jyy_k          43        0.01637368        0.00003854
Jyy_Jyy_k          44        0.01567615        0.00027384
Jyy_Jyy_k          45        0.01580036        0.00051993
Jyy_Jyy_k          46        0.01573680        0.00026524
Jyy_Jyy_k          47        0.01643878        0.00004038
Jyy_Jyy_k          48        0.01719261        0.00039078
Jyy_Jyy_k          49        0.02335415        0.00041309
Jyy_Jyy_k          50        0.01866424        0.00055381
Jyy_Jyy_k          51        0.01810016        0.00023329
Jyy_Jyy_k          52        0.01816669        0.00011181
Jyy_Jyy_k          53        0.01859087        0.00034205
Jyy_Jyy_k          54        0.01822242        0.00011246
Jyy_Jyy_k          55        0.01815563        0.00023676
Jyy_Jyy_k          56        0.01865532        0.00055269
Jyy_Jyy_k          57        0.02454659        0.00030549
Jyy_Jyy_k          58        0.02011560        0.00062568
Jyy_Jyy_k          59        0.01975606        0.00030841
Jyy_Jyy_k          60        0.02008380        0.00005072
Jyy_Jyy_k          61        0.02055172        0.00025977
Jyy_Jyy_k          62        0.02012129        0.00005048
Jyy_Jyy_k          63        0.01980674        0.00029908
Jyy_Jyy_k          64        0.02011393        0.00061832
  
#-----------------------------------------------------------
Jyyh_Jyyh           1        0.06960803        0.00700889
Jyyh_Jyyh           2       -0.06888982        0.00695085
Jyyh_Jyyh           3        0.06843099        0.00692529
Jyyh_Jyyh           4       -0.06858444        0.00694406
Jyyh_Jyyh           5        0.06871652        0.00698692
Jyyh_Jyyh           6       -0.06858444        0.00694406
Jyyh_Jyyh           7        0.06843099        0.00692529
Jyyh_Jyyh           8       -0.06888982        0.00695085
Jyyh_Jyyh           9       -0.03145308        0.00292083
Jyyh_Jyyh          10        0.03144325        0.00290878
Jyyh_Jyyh          11       -0.03155041        0.00295228
Jyyh_Jyyh          12        0.03167645        0.00297697
Jyyh_Jyyh          13       -0.03149650        0.00293945
Jyyh_Jyyh          14        0.03143357        0.00295325
Jyyh_Jyyh          15       -0.03157320        0.00297812
Jyyh_Jyyh          16        0.03162079        0.00297665
Jyyh_Jyyh          17        0.03254860        0.00334282
Jyyh_Jyyh          18       -0.03256991        0.00332615
Jyyh_Jyyh          19        0.03262357        0.00334247
Jyyh_Jyyh          20       -0.03259215        0.00332424
Jyyh_Jyyh          21        0.03276530        0.00333853
Jyyh_Jyyh          22       -0.03269408        0.00334987
Jyyh_Jyyh          23        0.03252742        0.00335377
Jyyh_Jyyh          24       -0.03255568        0.00335099
Jyyh_Jyyh          25       -0.03223956        0.00312201
Jyyh_Jyyh          26        0.03219050        0.00308802
Jyyh_Jyyh          27       -0.03225466        0.00305449
Jyyh_Jyyh          28        0.03229311        0.00309794
Jyyh_Jyyh          29       -0.03219828        0.00308199
Jyyh_Jyyh          30        0.03219393        0.00306538
Jyyh_Jyyh          31       -0.03227018        0.00310019
Jyyh_Jyyh          32        0.03234154        0.00313878
Jyyh_Jyyh          33        0.03327323        0.00273471
Jyyh_Jyyh          34       -0.03340930        0.00277125
Jyyh_Jyyh          35        0.03346308        0.00280157
Jyyh_Jyyh          36       -0.03333020        0.00276658
Jyyh_Jyyh          37        0.03331166        0.00276317
Jyyh_Jyyh          38       -0.03333020        0.00276658
Jyyh_Jyyh          39        0.03346308        0.00280157
Jyyh_Jyyh          40       -0.03340930        0.00277125
Jyyh_Jyyh          41       -0.03223956        0.00312201
Jyyh_Jyyh          42        0.03234154        0.00313878
Jyyh_Jyyh          43       -0.03227018        0.00310019
Jyyh_Jyyh          44        0.03219393        0.00306538
Jyyh_Jyyh          45       -0.03219828        0.00308199
Jyyh_Jyyh          46        0.03229311        0.00309794
Jyyh_Jyyh          47       -0.03225466        0.00305449
Jyyh_Jyyh          48        0.03219050        0.00308802
Jyyh_Jyyh          49        0.03254860        0.00334282
Jyyh_Jyyh          50       -0.03255568        0.00335099
Jyyh_Jyyh          51        0.03252742        0.00335377
Jyyh_Jyyh          52       -0.03269408        0.00334987
Jyyh_Jyyh          53        0.03276530        0.00333853
Jyyh_Jyyh          54       -0.03259215        0.00332424
Jyyh_Jyyh          55        0.03262357        0.00334247
Jyyh_Jyyh          56       -0.03256991        0.00332615
Jyyh_Jyyh          57       -0.03145308        0.00292083
Jyyh_Jyyh          58        0.03162079        0.00297665
Jyyh_Jyyh          59       -0.03157320        0.00297812
Jyyh_Jyyh          60        0.03143357        0.00295325
Jyyh_Jyyh          61       -0.03149650        0.00293945
Jyyh_Jyyh          62        0.03167645        0.00297697
Jyyh_Jyyh          63       -0.03155041        0.00295228
Jyyh_Jyyh          64        0.03144325        0.00290878
  
#-----------------------------------------------------------
Jyyh_Jyyh_k         1        0.03686463        0.00355257
Jyyh_Jyyh_k         2        0.00001141        0.00000353
Jyyh_Jyyh_k         3        0.00001445        0.00000117
Jyyh_Jyyh_k         4        0.00000157        0.00000044
Jyyh_Jyyh_k         5        0.00000096        0.00000060
Jyyh_Jyyh_k         6        0.00000157        0.00000044
Jyyh_Jyyh_k         7        0.00001445        0.00000117
Jyyh_Jyyh_k         8        0.00001141        0.00000353
Jyyh_Jyyh_k         9        0.00429742        0.00051259
Jyyh_Jyyh_k        10        0.00001581        0.00000260
Jyyh_Jyyh_k        11        0.00003745        0.00000725
Jyyh_Jyyh_k        12        0.00001296        0.00000282
Jyyh_Jyyh_k        13        0.00000224        0.00000090
Jyyh_Jyyh_k        14        0.00000519        0.00000156
Jyyh_Jyyh_k        15        0.00001507        0.00000402
Jyyh_Jyyh_k        16        0.00001667        0.00000621
Jyyh_Jyyh_k        17        0.00461518        0.00039609
Jyyh_Jyyh_k        18        0.00002978        0.00000453
Jyyh_Jyyh_k        19        0.00001775        0.00000497
Jyyh_Jyyh_k        20        0.00000524        0.00000129
Jyyh_Jyyh_k        21        0.00000256        0.00000085
Jyyh_Jyyh_k        22        0.00001087        0.00000182
Jyyh_Jyyh_k        23        0.00000711        0.00000221
Jyyh_Jyyh_k        24        0.00003451        0.00000221
Jyyh_Jyyh_k        25        0.00455086        0.00055551
Jyyh_Jyyh_k        26        0.00002453        0.00000547
Jyyh_Jyyh_k        27        0.00004856        0.00001574
Jyyh_Jyyh_k        28        0.00000398        0.00000121
Jyyh_Jyyh_k        29        0.00000420        0.00000117
Jyyh_Jyyh_k        30        0.00001598        0.00000262
Jyyh_Jyyh_k        31        0.00001166        0.00000386
Jyyh_Jyyh_k        32        0.00002112        0.00000352
Jyyh_Jyyh_k        33        0.00497532        0.00053721
Jyyh_Jyyh_k        34        0.00001159        0.00000123
Jyyh_Jyyh_k        35        0.00003077        0.00000281
Jyyh_Jyyh_k        36        0.00000166        0.00000071
Jyyh_Jyyh_k        37        0.00001080        0.00000577
Jyyh_Jyyh_k        38        0.00000166        0.00000071
Jyyh_Jyyh_k        39        0.00003077        0.00000281
Jyyh_Jyyh_k        40        0.00001159        0.00000123
Jyyh_Jyyh_k        41        0.00455086        0.00055551
Jyyh_Jyyh_k        42        0.00002112        0.00000352
Jyyh_Jyyh_k        43        0.00001166        0.00000386
Jyyh_Jyyh_k        44        0.00001598        0.00000262
Jyyh_Jyyh_k        45        0.00000420        0.00000117
Jyyh_Jyyh_k        46        0.00000398        0.00000121
Jyyh_Jyyh_k        47        0.00004856        0.00001574
Jyyh_Jyyh_k        48        0.00002453        0.00000547
Jyyh_Jyyh_k        49        0.00461518        0.00039609
Jyyh_Jyyh_k        50        0.00003451        0.00000221
Jyyh_Jyyh_k        51        0.00000711        0.00000221
Jyyh_Jyyh_k        52        0.00001087        0.00000182
Jyyh_Jyyh_k        53        0.00000256        0.00000085
Jyyh_Jyyh_k        54        0.00000524        0.00000129
Jyyh_Jyyh_k        55        0.00001775        0.00000497
Jyyh_Jyyh_k        56        0.00002978        0.00000453
Jyyh_Jyyh_k        57        0.00429742        0.00051259
Jyyh_Jyyh_k        58        0.00001667        0.00000621
Jyyh_Jyyh_k        59        0.00001507        0.00000402
Jyyh_Jyyh_k        60        0.00000519        0.00000156
Jyyh_Jyyh_k        61        0.00000224        0.00000090
Jyyh_Jyyh_k        62        0.00001296        0.00000282
Jyyh_Jyyh_k        63        0.00003745        0.00000725
Jyyh_Jyyh_k        64        0.00001581        0.00000260
  
#-----------------------------------------------------------
Jxx_Jyx             1        0.01688098        0.00513707
Jxx_Jyx             2       -0.00999985        0.00610865
Jxx_Jyx             3       -0.05920718        0.00951126
Jxx_Jyx             4        0.03614337        0.01002707
Jxx_Jyx             5       -0.04266467        0.01051889
Jxx_Jyx             6        0.04210360        0.01033689
Jxx_Jyx             7       -0.03956217        0.00984582
Jxx_Jyx             8        0.06087091        0.00918999
Jxx_Jyx             9        0.05528025        0.00981615
Jxx_Jyx            10       -0.05750479        0.01046607
Jxx_Jyx            11        0.03645303        0.01009690
Jxx_Jyx            12       -0.04243402        0.00992901
Jxx_Jyx            13        0.04426545        0.01054202
Jxx_Jyx            14       -0.04316537        0.01026817
Jxx_Jyx            15        0.04646515        0.00988314
Jxx_Jyx            16       -0.03703303        0.00969535
Jxx_Jyx            17       -0.04219755        0.01064646
Jxx_Jyx            18        0.04651130        0.01105064
Jxx_Jyx            19       -0.04239213        0.01028523
Jxx_Jyx            20        0.04082572        0.00979926
Jxx_Jyx            21       -0.04464046        0.01064771
Jxx_Jyx            22        0.04315624        0.01050536
Jxx_Jyx            23       -0.04334217        0.01012458
Jxx_Jyx            24        0.04170284        0.01007485
Jxx_Jyx            25        0.04158109        0.01043206
Jxx_Jyx            26       -0.04507940        0.01098886
Jxx_Jyx            27        0.04125407        0.01056067
Jxx_Jyx            28       -0.03964842        0.01057416
Jxx_Jyx            29        0.04391518        0.01109635
Jxx_Jyx            30       -0.04337806        0.01088140
Jxx_Jyx            31        0.04304832        0.01054342
Jxx_Jyx            32       -0.04067167        0.01030765
Jxx_Jyx            33       -0.04075139        0.01039626
Jxx_Jyx            34        0.04455717        0.01117071
Jxx_Jyx            35       -0.04029765        0.01061659
