************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.400000000000000
 M   =    0.510204081632653
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jyy_Jyy_k          61        0.02350790        0.00002404
Jyy_Jyy_k          62        0.02328946        0.00001067
Jyy_Jyy_k          63        0.02307378        0.00007040
Jyy_Jyy_k          64        0.02342055        0.00010971
  
#-----------------------------------------------------------
Jyyh_Jyyh           1        0.03481481        0.00076262
Jyyh_Jyyh           2       -0.02933878        0.00042644
Jyyh_Jyyh           3        0.03002880        0.00034621
Jyyh_Jyyh           4       -0.02891400        0.00043752
Jyyh_Jyyh           5        0.02940114        0.00050206
Jyyh_Jyyh           6       -0.02891400        0.00043752
Jyyh_Jyyh           7        0.03002880        0.00034621
Jyyh_Jyyh           8       -0.02933878        0.00042644
Jyyh_Jyyh           9       -0.02643215        0.00036687
Jyyh_Jyyh          10        0.02915590        0.00082166
Jyyh_Jyyh          11       -0.02685516        0.00049359
Jyyh_Jyyh          12        0.02877692        0.00083511
Jyyh_Jyyh          13       -0.02728123        0.00056067
Jyyh_Jyyh          14        0.02835793        0.00098232
Jyyh_Jyyh          15       -0.02819955        0.00070042
Jyyh_Jyyh          16        0.02961460        0.00123494
Jyyh_Jyyh          17        0.03070240        0.00051979
Jyyh_Jyyh          18       -0.02863501        0.00042737
Jyyh_Jyyh          19        0.03073161        0.00024226
Jyyh_Jyyh          20       -0.02889097        0.00035855
Jyyh_Jyyh          21        0.03119502        0.00039872
Jyyh_Jyyh          22       -0.02965970        0.00047168
Jyyh_Jyyh          23        0.03025770        0.00058639
Jyyh_Jyyh          24       -0.02846793        0.00048566
Jyyh_Jyyh          25       -0.02739313        0.00050510
Jyyh_Jyyh          26        0.02898310        0.00091645
Jyyh_Jyyh          27       -0.02704515        0.00052842
Jyyh_Jyyh          28        0.02926650        0.00095411
Jyyh_Jyyh          29       -0.02683417        0.00069034
Jyyh_Jyyh          30        0.02900097        0.00072927
Jyyh_Jyyh          31       -0.02764582        0.00030087
Jyyh_Jyyh          32        0.02889713        0.00108706
Jyyh_Jyyh          33        0.03074701        0.00047164
Jyyh_Jyyh          34       -0.02927186        0.00037040
Jyyh_Jyyh          35        0.03044429        0.00064908
Jyyh_Jyyh          36       -0.02836119        0.00046108
Jyyh_Jyyh          37        0.03068802        0.00027497
Jyyh_Jyyh          38       -0.02836119        0.00046108
Jyyh_Jyyh          39        0.03044429        0.00064908
Jyyh_Jyyh          40       -0.02927186        0.00037040
Jyyh_Jyyh          41       -0.02739313        0.00050510
Jyyh_Jyyh          42        0.02889713        0.00108706
Jyyh_Jyyh          43       -0.02764582        0.00030087
Jyyh_Jyyh          44        0.02900097        0.00072927
Jyyh_Jyyh          45       -0.02683417        0.00069034
Jyyh_Jyyh          46        0.02926650        0.00095411
Jyyh_Jyyh          47       -0.02704515        0.00052842
Jyyh_Jyyh          48        0.02898310        0.00091645
Jyyh_Jyyh          49        0.03070240        0.00051979
Jyyh_Jyyh          50       -0.02846793        0.00048566
Jyyh_Jyyh          51        0.03025770        0.00058639
Jyyh_Jyyh          52       -0.02965970        0.00047168
Jyyh_Jyyh          53        0.03119502        0.00039872
Jyyh_Jyyh          54       -0.02889097        0.00035855
Jyyh_Jyyh          55        0.03073161        0.00024226
Jyyh_Jyyh          56       -0.02863501        0.00042737
Jyyh_Jyyh          57       -0.02643215        0.00036687
Jyyh_Jyyh          58        0.02961460        0.00123494
Jyyh_Jyyh          59       -0.02819955        0.00070042
Jyyh_Jyyh          60        0.02835793        0.00098232
Jyyh_Jyyh          61       -0.02728123        0.00056067
Jyyh_Jyyh          62        0.02877692        0.00083511
Jyyh_Jyyh          63       -0.02685516        0.00049359
Jyyh_Jyyh          64        0.02915590        0.00082166
  
#-----------------------------------------------------------
Jyyh_Jyyh_k         1        0.02898326        0.00044840
Jyyh_Jyyh_k         2        0.00008616        0.00000657
Jyyh_Jyyh_k         3        0.00004548        0.00000751
Jyyh_Jyyh_k         4        0.00003594        0.00000565
Jyyh_Jyyh_k         5        0.00000873        0.00000211
Jyyh_Jyyh_k         6        0.00003594        0.00000565
Jyyh_Jyyh_k         7        0.00004548        0.00000751
Jyyh_Jyyh_k         8        0.00008616        0.00000657
Jyyh_Jyyh_k         9        0.00004116        0.00001633
Jyyh_Jyyh_k        10        0.00011002        0.00004112
Jyyh_Jyyh_k        11        0.00003116        0.00000330
Jyyh_Jyyh_k        12        0.00001194        0.00000258
Jyyh_Jyyh_k        13        0.00001314        0.00000581
Jyyh_Jyyh_k        14        0.00005143        0.00000959
Jyyh_Jyyh_k        15        0.00004292        0.00000667
Jyyh_Jyyh_k        16        0.00003683        0.00002007
Jyyh_Jyyh_k        17        0.00002013        0.00000856
Jyyh_Jyyh_k        18        0.00019429        0.00004087
Jyyh_Jyyh_k        19        0.00006695        0.00002723
Jyyh_Jyyh_k        20        0.00002481        0.00000769
Jyyh_Jyyh_k        21        0.00000561        0.00000137
Jyyh_Jyyh_k        22        0.00005400        0.00001052
Jyyh_Jyyh_k        23        0.00002332        0.00000518
Jyyh_Jyyh_k        24        0.00013052        0.00002631
Jyyh_Jyyh_k        25        0.00005851        0.00000605
Jyyh_Jyyh_k        26        0.00011206        0.00002694
Jyyh_Jyyh_k        27        0.00012843        0.00007348
Jyyh_Jyyh_k        28        0.00008117        0.00002058
Jyyh_Jyyh_k        29        0.00000906        0.00000378
Jyyh_Jyyh_k        30        0.00023308        0.00002532
Jyyh_Jyyh_k        31        0.00002323        0.00000433
Jyyh_Jyyh_k        32        0.00003281        0.00001959
Jyyh_Jyyh_k        33        0.00087454        0.00030790
Jyyh_Jyyh_k        34        0.00004911        0.00001150
Jyyh_Jyyh_k        35        0.00015830        0.00002803
Jyyh_Jyyh_k        36        0.00010925        0.00005732
Jyyh_Jyyh_k        37        0.00090664        0.00027549
Jyyh_Jyyh_k        38        0.00010925        0.00005732
Jyyh_Jyyh_k        39        0.00015830        0.00002803
Jyyh_Jyyh_k        40        0.00004911        0.00001150
Jyyh_Jyyh_k        41        0.00005851        0.00000605
Jyyh_Jyyh_k        42        0.00003281        0.00001959
Jyyh_Jyyh_k        43        0.00002323        0.00000433
Jyyh_Jyyh_k        44        0.00023308        0.00002532
Jyyh_Jyyh_k        45        0.00000906        0.00000378
Jyyh_Jyyh_k        46        0.00008117        0.00002058
Jyyh_Jyyh_k        47        0.00012843        0.00007348
Jyyh_Jyyh_k        48        0.00011206        0.00002694
Jyyh_Jyyh_k        49        0.00002013        0.00000856
Jyyh_Jyyh_k        50        0.00013052        0.00002631
Jyyh_Jyyh_k        51        0.00002332        0.00000518
Jyyh_Jyyh_k        52        0.00005400        0.00001052
Jyyh_Jyyh_k        53        0.00000561        0.00000137
Jyyh_Jyyh_k        54        0.00002481        0.00000769
Jyyh_Jyyh_k        55        0.00006695        0.00002723
Jyyh_Jyyh_k        56        0.00019429        0.00004087
Jyyh_Jyyh_k        57        0.00004116        0.00001633
Jyyh_Jyyh_k        58        0.00003683        0.00002007
Jyyh_Jyyh_k        59        0.00004292        0.00000667
Jyyh_Jyyh_k        60        0.00005143        0.00000959
Jyyh_Jyyh_k        61        0.00001314        0.00000581
Jyyh_Jyyh_k        62        0.00001194        0.00000258
Jyyh_Jyyh_k        63        0.00003116        0.00000330
Jyyh_Jyyh_k        64        0.00011002        0.00004112
  
#-----------------------------------------------------------
Jxx_Jyx             1        0.00229813        0.00062639
Jxx_Jyx             2       -0.00033321        0.00106893
Jxx_Jyx             3       -0.14563904        0.00225487
Jxx_Jyx             4        0.10941043        0.00343242
Jxx_Jyx             5       -0.11211525        0.00231584
Jxx_Jyx             6        0.11241502        0.00337690
Jxx_Jyx             7       -0.10797203        0.00244645
Jxx_Jyx             8        0.14431473        0.00362883
Jxx_Jyx             9        0.12836565        0.00514378
Jxx_Jyx            10       -0.12559641        0.00254359
Jxx_Jyx            11        0.10811069        0.00308716
Jxx_Jyx            12       -0.11096436        0.00222068
Jxx_Jyx            13        0.11301601        0.00256103
Jxx_Jyx            14       -0.10777639        0.00263060
Jxx_Jyx            15        0.11708257        0.00374985
Jxx_Jyx            16       -0.10403737        0.00122210
Jxx_Jyx            17       -0.11160870        0.00254676
Jxx_Jyx            18        0.11174868        0.00325487
Jxx_Jyx            19       -0.11204246        0.00177189
Jxx_Jyx            20        0.11046757        0.00299702
Jxx_Jyx            21       -0.11276172        0.00231978
Jxx_Jyx            22        0.11132979        0.00349768
Jxx_Jyx            23       -0.11032980        0.00211074
Jxx_Jyx            24        0.11540238        0.00310155
Jxx_Jyx            25        0.11421868        0.00381820
Jxx_Jyx            26       -0.10822392        0.00132562
Jxx_Jyx            27        0.11464534        0.00370418
Jxx_Jyx            28       -0.11054970        0.00256667
Jxx_Jyx            29        0.11205109        0.00332695
Jxx_Jyx            30       -0.11070852        0.00218031
Jxx_Jyx            31        0.11423685        0.00319686
Jxx_Jyx            32       -0.11190679        0.00224011
Jxx_Jyx            33       -0.11134785        0.00290305
Jxx_Jyx            34        0.11355054        0.00387176
Jxx_Jyx            35       -0.11132406        0.00226262
Jxx_Jyx            36        0.11269440        0.00369780
Jxx_Jyx            37       -0.11207921        0.00183183
Jxx_Jyx            38        0.10997884        0.00273662
Jxx_Jyx            39       -0.11192921        0.00211963
Jxx_Jyx            40        0.11217991        0.00265534
Jxx_Jyx            41        0.11308501        0.00389946
Jxx_Jyx            42       -0.11253768        0.00268663
Jxx_Jyx            43        0.11642071        0.00361160
Jxx_Jyx            44       -0.10773312        0.00208032
Jxx_Jyx            45        0.11364075        0.00305507
Jxx_Jyx            46       -0.10953464        0.00189078
Jxx_Jyx            47        0.11373701        0.00350965
Jxx_Jyx            48       -0.11100837        0.00177519
Jxx_Jyx            49       -0.12728784        0.00321886
Jxx_Jyx            50        0.12471366        0.00324516
Jxx_Jyx            51       -0.10443414        0.00169373
Jxx_Jyx            52        0.11555490        0.00346780
Jxx_Jyx            53       -0.10996224        0.00179580
Jxx_Jyx            54        0.11251466        0.00346269
Jxx_Jyx            55       -0.11365423        0.00234167
Jxx_Jyx            56        0.10639335        0.00330565
Jxx_Jyx            57       -0.00184868        0.00156843
Jxx_Jyx            58        0.00286839        0.00096275
Jxx_Jyx            59        0.14646840        0.00276298
Jxx_Jyx            60       -0.10610595        0.00173276
Jxx_Jyx            61        0.11692978        0.00352521
Jxx_Jyx            62       -0.10950372        0.00222362
Jxx_Jyx            63        0.11098203        0.00337307
Jxx_Jyx            64       -0.14384603        0.00223562
  
#-----------------------------------------------------------
Jxx_Jyx_k           1       -0.10738800        0.00262890
Jxx_Jyx_k           2        0.00451822        0.00006451
Jxx_Jyx_k           3        0.00397946        0.00003458
Jxx_Jyx_k           4        0.00175644        0.00012501
Jxx_Jyx_k           5       -0.00084111        0.00013273
Jxx_Jyx_k           6        0.00175644        0.00012501
Jxx_Jyx_k           7        0.00397946        0.00003458
Jxx_Jyx_k           8        0.00451822        0.00006451
Jxx_Jyx_k           9        0.00425055        0.00011186
Jxx_Jyx_k          10        0.00507566        0.00013321
Jxx_Jyx_k          11        0.00500514        0.00007525
Jxx_Jyx_k          12        0.00290260        0.00002087
Jxx_Jyx_k          13       -0.00003740        0.00001521
Jxx_Jyx_k          14        0.00010697        0.00000976
Jxx_Jyx_k          15        0.00214852        0.00003810
Jxx_Jyx_k          16        0.00366208        0.00007913
Jxx_Jyx_k          17        0.00290448        0.00005049
Jxx_Jyx_k          18        0.00428309        0.00011581
Jxx_Jyx_k          19        0.00520817        0.00015487
Jxx_Jyx_k          20        0.00376333        0.00009311
Jxx_Jyx_k          21       -0.00003034        0.00003742
Jxx_Jyx_k          22       -0.00149764        0.00006932
Jxx_Jyx_k          23       -0.00005879        0.00004871
Jxx_Jyx_k          24        0.00165856        0.00002234
Jxx_Jyx_k          25        0.00093223        0.00001759
Jxx_Jyx_k          26        0.00190831        0.00006324
Jxx_Jyx_k          27        0.00291521        0.00004600
Jxx_Jyx_k          28        0.00257135        0.00006158
Jxx_Jyx_k          29        0.00005788        0.00002249
Jxx_Jyx_k          30       -0.00205116        0.00001525
Jxx_Jyx_k          31       -0.00107088        0.00001981
Jxx_Jyx_k          32        0.00003443        0.00002341
Jxx_Jyx_k          33        0.00005908        0.00001947
Jxx_Jyx_k          34        0.00004181        0.00001147
Jxx_Jyx_k          35       -0.00015258        0.00001639
Jxx_Jyx_k          36       -0.00013071        0.00003827
Jxx_Jyx_k          37        0.00115818        0.00062586
Jxx_Jyx_k          38       -0.00013071        0.00003827
Jxx_Jyx_k          39       -0.00015258        0.00001639
Jxx_Jyx_k          40        0.00004181        0.00001147
Jxx_Jyx_k          41        0.00093223        0.00001759
Jxx_Jyx_k          42        0.00003443        0.00002341
Jxx_Jyx_k          43       -0.00107088        0.00001981
Jxx_Jyx_k          44       -0.00205116        0.00001525
Jxx_Jyx_k          45        0.00005788        0.00002249
Jxx_Jyx_k          46        0.00257135        0.00006158
Jxx_Jyx_k          47        0.00291521        0.00004600
Jxx_Jyx_k          48        0.00190831        0.00006324
Jxx_Jyx_k          49        0.00290448        0.00005049
Jxx_Jyx_k          50        0.00165856        0.00002234
Jxx_Jyx_k          51       -0.00005879        0.00004871
Jxx_Jyx_k          52       -0.00149764        0.00006932
Jxx_Jyx_k          53       -0.00003034        0.00003742
Jxx_Jyx_k          54        0.00376333        0.00009311
Jxx_Jyx_k          55        0.00520817        0.00015487
Jxx_Jyx_k          56        0.00428309        0.00011581
Jxx_Jyx_k          57        0.00425055        0.00011186
Jxx_Jyx_k          58        0.00366208        0.00007913
