************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.600000000000000
 M   =    0.390625000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jxx_Jyy_k          60        0.00007593        0.00006615
Jxx_Jyy_k          61       -0.00000719        0.00008160
Jxx_Jyy_k          62        0.00192715        0.00012117
Jxx_Jyy_k          63        0.00482455        0.00014925
Jxx_Jyy_k          64        0.00659781        0.00011240
  
#-----------------------------------------------------------
Jxxh_Jyyh           1       -0.02383601        0.00038935
Jxxh_Jyyh           2        0.02375978        0.00032073
Jxxh_Jyyh           3       -0.02378162        0.00026137
Jxxh_Jyyh           4        0.02342680        0.00029262
Jxxh_Jyyh           5       -0.02334901        0.00028969
Jxxh_Jyyh           6        0.02393732        0.00030379
Jxxh_Jyyh           7       -0.02377138        0.00031112
Jxxh_Jyyh           8        0.02361460        0.00037183
Jxxh_Jyyh           9        0.02385828        0.00026261
Jxxh_Jyyh          10       -0.02358912        0.00029293
Jxxh_Jyyh          11        0.02352564        0.00024839
Jxxh_Jyyh          12       -0.02338486        0.00030443
Jxxh_Jyyh          13        0.02351575        0.00025675
Jxxh_Jyyh          14       -0.02378404        0.00033598
Jxxh_Jyyh          15        0.02373057        0.00030601
Jxxh_Jyyh          16       -0.02394078        0.00027214
Jxxh_Jyyh          17       -0.02409173        0.00026693
Jxxh_Jyyh          18        0.02391902        0.00024186
Jxxh_Jyyh          19       -0.02377720        0.00034159
Jxxh_Jyyh          20        0.02393589        0.00023601
Jxxh_Jyyh          21       -0.02417191        0.00037500
Jxxh_Jyyh          22        0.02408768        0.00034955
Jxxh_Jyyh          23       -0.02423640        0.00041124
Jxxh_Jyyh          24        0.02445857        0.00028445
Jxxh_Jyyh          25        0.02388761        0.00023340
Jxxh_Jyyh          26       -0.02359182        0.00028649
Jxxh_Jyyh          27        0.02375416        0.00026150
Jxxh_Jyyh          28       -0.02408163        0.00031070
Jxxh_Jyyh          29        0.02414427        0.00030447
Jxxh_Jyyh          30       -0.02377021        0.00039835
Jxxh_Jyyh          31        0.02414914        0.00030934
Jxxh_Jyyh          32       -0.02385313        0.00028443
Jxxh_Jyyh          33       -0.02318539        0.00027388
Jxxh_Jyyh          34        0.02295531        0.00024651
Jxxh_Jyyh          35       -0.02321303        0.00033495
Jxxh_Jyyh          36        0.02346586        0.00030291
Jxxh_Jyyh          37       -0.02341307        0.00033365
Jxxh_Jyyh          38        0.02342560        0.00030430
Jxxh_Jyyh          39       -0.02327404        0.00030977
Jxxh_Jyyh          40        0.02338605        0.00030862
Jxxh_Jyyh          41        0.02323685        0.00028825
Jxxh_Jyyh          42       -0.02309468        0.00042141
Jxxh_Jyyh          43        0.02334075        0.00036644
Jxxh_Jyyh          44       -0.02340896        0.00043339
Jxxh_Jyyh          45        0.02338032        0.00039019
Jxxh_Jyyh          46       -0.02338417        0.00033536
Jxxh_Jyyh          47        0.02346007        0.00024740
Jxxh_Jyyh          48       -0.02340664        0.00034831
Jxxh_Jyyh          49       -0.02382495        0.00039418
Jxxh_Jyyh          50        0.02374584        0.00039167
Jxxh_Jyyh          51       -0.02371007        0.00038780
Jxxh_Jyyh          52        0.02363003        0.00031462
Jxxh_Jyyh          53       -0.02344601        0.00033325
Jxxh_Jyyh          54        0.02371445        0.00029648
Jxxh_Jyyh          55       -0.02385793        0.00036357
Jxxh_Jyyh          56        0.02401326        0.00026864
Jxxh_Jyyh          57        0.02407155        0.00035415
Jxxh_Jyyh          58       -0.02399673        0.00036708
Jxxh_Jyyh          59        0.02367088        0.00031647
Jxxh_Jyyh          60       -0.02324721        0.00025383
Jxxh_Jyyh          61        0.02339717        0.00030028
Jxxh_Jyyh          62       -0.02365645        0.00035446
Jxxh_Jyyh          63        0.02408509        0.00030553
Jxxh_Jyyh          64       -0.02381093        0.00044030
  
#-----------------------------------------------------------
Jxxh_Jyyh_k         1       -0.02368165        0.00029988
Jxxh_Jyyh_k         2       -0.00002714        0.00000794
Jxxh_Jyyh_k         3        0.00000825        0.00000208
Jxxh_Jyyh_k         4       -0.00000957        0.00000307
Jxxh_Jyyh_k         5       -0.00001048        0.00000418
Jxxh_Jyyh_k         6       -0.00000957        0.00000307
Jxxh_Jyyh_k         7        0.00000825        0.00000208
Jxxh_Jyyh_k         8       -0.00002714        0.00000794
Jxxh_Jyyh_k         9       -0.00006394        0.00000902
Jxxh_Jyyh_k        10       -0.00005919        0.00002174
Jxxh_Jyyh_k        11       -0.00000310        0.00000519
Jxxh_Jyyh_k        12       -0.00000493        0.00000477
Jxxh_Jyyh_k        13        0.00000121        0.00000132
Jxxh_Jyyh_k        14       -0.00000565        0.00000254
Jxxh_Jyyh_k        15        0.00002061        0.00001381
Jxxh_Jyyh_k        16       -0.00003752        0.00000384
Jxxh_Jyyh_k        17        0.00010666        0.00000696
Jxxh_Jyyh_k        18        0.00001309        0.00000190
Jxxh_Jyyh_k        19       -0.00000159        0.00000605
Jxxh_Jyyh_k        20       -0.00003097        0.00001091
Jxxh_Jyyh_k        21       -0.00000376        0.00000900
Jxxh_Jyyh_k        22        0.00000329        0.00000211
Jxxh_Jyyh_k        23        0.00000814        0.00000716
Jxxh_Jyyh_k        24        0.00001705        0.00001738
Jxxh_Jyyh_k        25       -0.00003476        0.00000263
Jxxh_Jyyh_k        26        0.00002004        0.00000542
Jxxh_Jyyh_k        27        0.00000077        0.00000214
Jxxh_Jyyh_k        28       -0.00000653        0.00000762
Jxxh_Jyyh_k        29       -0.00000580        0.00000731
Jxxh_Jyyh_k        30       -0.00000280        0.00000424
Jxxh_Jyyh_k        31        0.00001168        0.00000453
Jxxh_Jyyh_k        32        0.00000725        0.00000292
Jxxh_Jyyh_k        33       -0.00001885        0.00000579
Jxxh_Jyyh_k        34        0.00000464        0.00000130
Jxxh_Jyyh_k        35        0.00000124        0.00000122
Jxxh_Jyyh_k        36       -0.00000281        0.00000165
Jxxh_Jyyh_k        37        0.00002723        0.00008649
Jxxh_Jyyh_k        38       -0.00000281        0.00000165
Jxxh_Jyyh_k        39        0.00000124        0.00000122
Jxxh_Jyyh_k        40        0.00000464        0.00000130
Jxxh_Jyyh_k        41       -0.00003476        0.00000263
Jxxh_Jyyh_k        42        0.00000725        0.00000292
Jxxh_Jyyh_k        43        0.00001168        0.00000453
Jxxh_Jyyh_k        44       -0.00000280        0.00000424
Jxxh_Jyyh_k        45       -0.00000580        0.00000731
Jxxh_Jyyh_k        46       -0.00000653        0.00000762
Jxxh_Jyyh_k        47        0.00000077        0.00000214
Jxxh_Jyyh_k        48        0.00002004        0.00000542
Jxxh_Jyyh_k        49        0.00010666        0.00000696
Jxxh_Jyyh_k        50        0.00001705        0.00001738
Jxxh_Jyyh_k        51        0.00000814        0.00000716
Jxxh_Jyyh_k        52        0.00000329        0.00000211
Jxxh_Jyyh_k        53       -0.00000376        0.00000900
Jxxh_Jyyh_k        54       -0.00003097        0.00001091
Jxxh_Jyyh_k        55       -0.00000159        0.00000605
Jxxh_Jyyh_k        56        0.00001309        0.00000190
Jxxh_Jyyh_k        57       -0.00006394        0.00000902
Jxxh_Jyyh_k        58       -0.00003752        0.00000384
Jxxh_Jyyh_k        59        0.00002061        0.00001381
Jxxh_Jyyh_k        60       -0.00000565        0.00000254
Jxxh_Jyyh_k        61        0.00000121        0.00000132
Jxxh_Jyyh_k        62       -0.00000493        0.00000477
Jxxh_Jyyh_k        63       -0.00000310        0.00000519
Jxxh_Jyyh_k        64       -0.00005919        0.00002174
  
#-----------------------------------------------------------
Jxy_Jyx             1       -0.29470327        0.00942499
Jxy_Jyx             2        0.34289212        0.00674770
Jxy_Jyx             3       -0.41333668        0.00300936
Jxy_Jyx             4        0.41138413        0.00431974
Jxy_Jyx             5       -0.39650979        0.00308485
Jxy_Jyx             6        0.41377033        0.00647579
Jxy_Jyx             7       -0.40292954        0.00650121
Jxy_Jyx             8        0.41522559        0.00710315
Jxy_Jyx             9        0.41351636        0.00717257
Jxy_Jyx            10       -0.41643563        0.00391524
Jxy_Jyx            11        0.42013724        0.00439239
Jxy_Jyx            12       -0.39969069        0.00576570
Jxy_Jyx            13        0.41508663        0.00651621
Jxy_Jyx            14       -0.41249597        0.00489548
Jxy_Jyx            15        0.41458275        0.00594891
Jxy_Jyx            16       -0.41645024        0.00318247
Jxy_Jyx            17       -0.40474900        0.00370579
Jxy_Jyx            18        0.41776675        0.00230696
Jxy_Jyx            19       -0.41985466        0.00170622
Jxy_Jyx            20        0.41670321        0.00264264
Jxy_Jyx            21       -0.41750625        0.00273427
Jxy_Jyx            22        0.42022922        0.00448925
Jxy_Jyx            23       -0.40809365        0.00295242
Jxy_Jyx            24        0.42319368        0.00406084
Jxy_Jyx            25        0.41894404        0.00420599
Jxy_Jyx            26       -0.40387588        0.00185131
Jxy_Jyx            27        0.42535604        0.00181686
Jxy_Jyx            28       -0.40645183        0.00322452
Jxy_Jyx            29        0.41392803        0.00610166
Jxy_Jyx            30       -0.40511080        0.00307482
Jxy_Jyx            31        0.42548455        0.00406991
Jxy_Jyx            32       -0.41408595        0.00293999
Jxy_Jyx            33       -0.39736391        0.00407841
Jxy_Jyx            34        0.40804199        0.00487333
Jxy_Jyx            35       -0.40280775        0.00469086
Jxy_Jyx            36        0.41856879        0.00173785
Jxy_Jyx            37       -0.39734783        0.00446771
Jxy_Jyx            38        0.40875117        0.00479402
Jxy_Jyx            39       -0.40248464        0.00498384
Jxy_Jyx            40        0.40499200        0.00528531
Jxy_Jyx            41        0.41965243        0.00498991
Jxy_Jyx            42       -0.40895649        0.00460372
Jxy_Jyx            43        0.42110702        0.00371009
Jxy_Jyx            44       -0.40020298        0.00342637
Jxy_Jyx            45        0.41148610        0.00433043
Jxy_Jyx            46       -0.40312634        0.00430732
Jxy_Jyx            47        0.41403734        0.00621406
Jxy_Jyx            48       -0.41164540        0.00135014
Jxy_Jyx            49       -0.40265882        0.00581829
Jxy_Jyx            50        0.43082940        0.00518646
Jxy_Jyx            51       -0.41055623        0.00278193
Jxy_Jyx            52        0.42545958        0.00322918
Jxy_Jyx            53       -0.40792557        0.00351841
Jxy_Jyx            54        0.42328141        0.00443171
Jxy_Jyx            55       -0.40524394        0.00357004
Jxy_Jyx            56        0.42232329        0.00584940
Jxy_Jyx            57        0.34641245        0.00658473
Jxy_Jyx            58       -0.29652395        0.01205608
Jxy_Jyx            59        0.42005770        0.00425882
Jxy_Jyx            60       -0.39741723        0.00527783
Jxy_Jyx            61        0.40370673        0.00484011
Jxy_Jyx            62       -0.39794719        0.00476134
Jxy_Jyx            63        0.41801757        0.00545845
Jxy_Jyx            64       -0.41424784        0.00375161
  
#-----------------------------------------------------------
Jxy_Jyx_k           1       -0.40615096        0.00403744
Jxy_Jyx_k           2        0.00383553        0.00009413
Jxy_Jyx_k           3        0.00410297        0.00014752
Jxy_Jyx_k           4        0.00133624        0.00009009
Jxy_Jyx_k           5        0.00035144        0.00006920
Jxy_Jyx_k           6        0.00133624        0.00009009
Jxy_Jyx_k           7        0.00410297        0.00014752
Jxy_Jyx_k           8        0.00383553        0.00009413
Jxy_Jyx_k           9        0.00455532        0.00023438
Jxy_Jyx_k          10        0.00429527        0.00009667
Jxy_Jyx_k          11        0.00376257        0.00012637
Jxy_Jyx_k          12        0.00164131        0.00016656
Jxy_Jyx_k          13        0.00051216        0.00021147
Jxy_Jyx_k          14        0.00059883        0.00002236
Jxy_Jyx_k          15        0.00140787        0.00023378
Jxy_Jyx_k          16        0.00301256        0.00020457
Jxy_Jyx_k          17        0.00508227        0.00028326
Jxy_Jyx_k          18        0.00366885        0.00003792
Jxy_Jyx_k          19        0.00416399        0.00003443
Jxy_Jyx_k          20        0.00135060        0.00016960
Jxy_Jyx_k          21        0.00020226        0.00027907
Jxy_Jyx_k          22       -0.00071638        0.00012021
Jxy_Jyx_k          23       -0.00026633        0.00012113
Jxy_Jyx_k          24        0.00093234        0.00009990
Jxy_Jyx_k          25        0.00011989        0.00017148
Jxy_Jyx_k          26        0.00156744        0.00008851
Jxy_Jyx_k          27        0.00242655        0.00031796
Jxy_Jyx_k          28        0.00205294        0.00046942
Jxy_Jyx_k          29        0.00059544        0.00039991
Jxy_Jyx_k          30       -0.00026044        0.00033148
Jxy_Jyx_k          31       -0.00044246        0.00008810
Jxy_Jyx_k          32       -0.00018008        0.00007610
Jxy_Jyx_k          33        0.00029208        0.00010738
Jxy_Jyx_k          34        0.00151918        0.00036640
Jxy_Jyx_k          35        0.00047649        0.00020351
Jxy_Jyx_k          36        0.00079746        0.00031406
Jxy_Jyx_k          37        0.00650296        0.00059555
Jxy_Jyx_k          38        0.00079746        0.00031406
Jxy_Jyx_k          39        0.00047649        0.00020351
Jxy_Jyx_k          40        0.00151918        0.00036640
Jxy_Jyx_k          41        0.00011989        0.00017148
Jxy_Jyx_k          42       -0.00018008        0.00007610
Jxy_Jyx_k          43       -0.00044246        0.00008810
Jxy_Jyx_k          44       -0.00026044        0.00033148
Jxy_Jyx_k          45        0.00059544        0.00039991
Jxy_Jyx_k          46        0.00205294        0.00046942
Jxy_Jyx_k          47        0.00242655        0.00031796
Jxy_Jyx_k          48        0.00156744        0.00008851
Jxy_Jyx_k          49        0.00508227        0.00028326
Jxy_Jyx_k          50        0.00093234        0.00009990
Jxy_Jyx_k          51       -0.00026633        0.00012113
Jxy_Jyx_k          52       -0.00071638        0.00012021
Jxy_Jyx_k          53        0.00020226        0.00027907
Jxy_Jyx_k          54        0.00135060        0.00016960
Jxy_Jyx_k          55        0.00416399        0.00003443
Jxy_Jyx_k          56        0.00366885        0.00003792
Jxy_Jyx_k          57        0.00455532        0.00023438
Jxy_Jyx_k          58        0.00301256        0.00020457
Jxy_Jyx_k          59        0.00140787        0.00023378
Jxy_Jyx_k          60        0.00059883        0.00002236
Jxy_Jyx_k          61        0.00051216        0.00021147
