************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.000000000000000
 M   =    1.000000000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jxx_Jyy_k          58        0.00339229        0.00012183
Jxx_Jyy_k          59        0.00139082        0.00004701
Jxx_Jyy_k          60       -0.00016548        0.00002921
Jxx_Jyy_k          61       -0.00040982        0.00005420
Jxx_Jyy_k          62        0.00112315        0.00006620
Jxx_Jyy_k          63        0.00342198        0.00017251
Jxx_Jyy_k          64        0.00493420        0.00018807
  
#-----------------------------------------------------------
Jxxh_Jyyh           1       -0.03355345        0.00195942
Jxxh_Jyyh           2        0.03800683        0.00127583
Jxxh_Jyyh           3       -0.03422804        0.00196605
Jxxh_Jyyh           4        0.03805338        0.00127395
Jxxh_Jyyh           5       -0.03356929        0.00201329
Jxxh_Jyyh           6        0.03793434        0.00130187
Jxxh_Jyyh           7       -0.03345394        0.00193673
Jxxh_Jyyh           8        0.03805409        0.00134651
Jxxh_Jyyh           9        0.03764761        0.00126401
Jxxh_Jyyh          10       -0.03385501        0.00196620
Jxxh_Jyyh          11        0.03819260        0.00121974
Jxxh_Jyyh          12       -0.03363683        0.00200721
Jxxh_Jyyh          13        0.03803951        0.00132768
Jxxh_Jyyh          14       -0.03344530        0.00199534
Jxxh_Jyyh          15        0.03801257        0.00131334
Jxxh_Jyyh          16       -0.03355611        0.00191482
Jxxh_Jyyh          17       -0.03353438        0.00199149
Jxxh_Jyyh          18        0.03800870        0.00123065
Jxxh_Jyyh          19       -0.03388233        0.00200786
Jxxh_Jyyh          20        0.03813521        0.00128547
Jxxh_Jyyh          21       -0.03376388        0.00198778
Jxxh_Jyyh          22        0.03787224        0.00127196
Jxxh_Jyyh          23       -0.03399750        0.00200667
Jxxh_Jyyh          24        0.03792509        0.00129039
Jxxh_Jyyh          25        0.03801022        0.00138355
Jxxh_Jyyh          26       -0.03374722        0.00194992
Jxxh_Jyyh          27        0.03846172        0.00128312
Jxxh_Jyyh          28       -0.03384498        0.00196303
Jxxh_Jyyh          29        0.03786913        0.00125774
Jxxh_Jyyh          30       -0.03386367        0.00202599
Jxxh_Jyyh          31        0.03802959        0.00126621
Jxxh_Jyyh          32       -0.03369075        0.00188807
Jxxh_Jyyh          33       -0.03372889        0.00202680
Jxxh_Jyyh          34        0.03838748        0.00126816
Jxxh_Jyyh          35       -0.03414547        0.00198016
Jxxh_Jyyh          36        0.03819941        0.00128917
Jxxh_Jyyh          37       -0.03394180        0.00206170
Jxxh_Jyyh          38        0.03820765        0.00123976
Jxxh_Jyyh          39       -0.03367406        0.00197111
Jxxh_Jyyh          40        0.03787713        0.00135391
Jxxh_Jyyh          41        0.03833547        0.00130306
Jxxh_Jyyh          42       -0.03382062        0.00200375
Jxxh_Jyyh          43        0.03835081        0.00134888
Jxxh_Jyyh          44       -0.03380276        0.00195094
Jxxh_Jyyh          45        0.03829030        0.00128140
Jxxh_Jyyh          46       -0.03375309        0.00195309
Jxxh_Jyyh          47        0.03798218        0.00133752
Jxxh_Jyyh          48       -0.03373702        0.00201549
Jxxh_Jyyh          49       -0.03356440        0.00202990
Jxxh_Jyyh          50        0.03804925        0.00131681
Jxxh_Jyyh          51       -0.03382036        0.00192141
Jxxh_Jyyh          52        0.03814887        0.00123900
Jxxh_Jyyh          53       -0.03380999        0.00205129
Jxxh_Jyyh          54        0.03802780        0.00128850
Jxxh_Jyyh          55       -0.03370160        0.00203549
Jxxh_Jyyh          56        0.03832913        0.00136411
Jxxh_Jyyh          57        0.03784756        0.00126282
Jxxh_Jyyh          58       -0.03349301        0.00195552
Jxxh_Jyyh          59        0.03810294        0.00131988
Jxxh_Jyyh          60       -0.03394032        0.00200042
Jxxh_Jyyh          61        0.03818716        0.00130690
Jxxh_Jyyh          62       -0.03351291        0.00199160
Jxxh_Jyyh          63        0.03815084        0.00134440
Jxxh_Jyyh          64       -0.03351357        0.00197856
  
#-----------------------------------------------------------
Jxxh_Jyyh_k         1       -0.03591109        0.00129797
Jxxh_Jyyh_k         2        0.00002314        0.00001340
Jxxh_Jyyh_k         3        0.00003896        0.00000916
Jxxh_Jyyh_k         4        0.00001589        0.00000548
Jxxh_Jyyh_k         5       -0.00002265        0.00001524
Jxxh_Jyyh_k         6        0.00001589        0.00000548
Jxxh_Jyyh_k         7        0.00003896        0.00000916
Jxxh_Jyyh_k         8        0.00002314        0.00001340
Jxxh_Jyyh_k         9        0.00004758        0.00000985
Jxxh_Jyyh_k        10        0.00000855        0.00000281
Jxxh_Jyyh_k        11        0.00002108        0.00000738
Jxxh_Jyyh_k        12        0.00001655        0.00000980
Jxxh_Jyyh_k        13       -0.00000077        0.00000134
Jxxh_Jyyh_k        14        0.00000470        0.00000239
Jxxh_Jyyh_k        15        0.00000098        0.00000562
Jxxh_Jyyh_k        16       -0.00000156        0.00000592
Jxxh_Jyyh_k        17       -0.00000695        0.00000617
Jxxh_Jyyh_k        18        0.00000288        0.00000900
Jxxh_Jyyh_k        19        0.00000770        0.00000301
Jxxh_Jyyh_k        20       -0.00000662        0.00000409
Jxxh_Jyyh_k        21        0.00000005        0.00000175
Jxxh_Jyyh_k        22       -0.00000544        0.00000409
Jxxh_Jyyh_k        23       -0.00000836        0.00000295
Jxxh_Jyyh_k        24       -0.00000622        0.00000359
Jxxh_Jyyh_k        25       -0.00000668        0.00000834
Jxxh_Jyyh_k        26       -0.00001322        0.00000216
Jxxh_Jyyh_k        27        0.00000492        0.00000447
Jxxh_Jyyh_k        28       -0.00002457        0.00000863
Jxxh_Jyyh_k        29        0.00000273        0.00000755
Jxxh_Jyyh_k        30        0.00000053        0.00000279
Jxxh_Jyyh_k        31       -0.00000134        0.00000128
Jxxh_Jyyh_k        32       -0.00001562        0.00000322
Jxxh_Jyyh_k        33       -0.00001348        0.00001182
Jxxh_Jyyh_k        34       -0.00000244        0.00000272
Jxxh_Jyyh_k        35        0.00000595        0.00000681
Jxxh_Jyyh_k        36        0.00000740        0.00000743
Jxxh_Jyyh_k        37        0.00217413        0.00105843
Jxxh_Jyyh_k        38        0.00000740        0.00000743
Jxxh_Jyyh_k        39        0.00000595        0.00000681
Jxxh_Jyyh_k        40       -0.00000244        0.00000272
Jxxh_Jyyh_k        41       -0.00000668        0.00000834
Jxxh_Jyyh_k        42       -0.00001562        0.00000322
Jxxh_Jyyh_k        43       -0.00000134        0.00000128
Jxxh_Jyyh_k        44        0.00000053        0.00000279
Jxxh_Jyyh_k        45        0.00000273        0.00000755
Jxxh_Jyyh_k        46       -0.00002457        0.00000863
Jxxh_Jyyh_k        47        0.00000492        0.00000447
Jxxh_Jyyh_k        48       -0.00001322        0.00000216
Jxxh_Jyyh_k        49       -0.00000695        0.00000617
Jxxh_Jyyh_k        50       -0.00000622        0.00000359
Jxxh_Jyyh_k        51       -0.00000836        0.00000295
Jxxh_Jyyh_k        52       -0.00000544        0.00000409
Jxxh_Jyyh_k        53        0.00000005        0.00000175
Jxxh_Jyyh_k        54       -0.00000662        0.00000409
Jxxh_Jyyh_k        55        0.00000770        0.00000301
Jxxh_Jyyh_k        56        0.00000288        0.00000900
Jxxh_Jyyh_k        57        0.00004758        0.00000985
Jxxh_Jyyh_k        58       -0.00000156        0.00000592
Jxxh_Jyyh_k        59        0.00000098        0.00000562
Jxxh_Jyyh_k        60        0.00000470        0.00000239
Jxxh_Jyyh_k        61       -0.00000077        0.00000134
Jxxh_Jyyh_k        62        0.00001655        0.00000980
Jxxh_Jyyh_k        63        0.00002108        0.00000738
Jxxh_Jyyh_k        64        0.00000855        0.00000281
  
#-----------------------------------------------------------
Jxy_Jyx             1       -0.20614297        0.00659992
Jxy_Jyx             2        0.22259480        0.00693893
Jxy_Jyx             3       -0.27831283        0.00978791
Jxy_Jyx             4        0.29152053        0.00869655
Jxy_Jyx             5       -0.28752141        0.00964815
Jxy_Jyx             6        0.28587315        0.00879756
Jxy_Jyx             7       -0.27927271        0.00904876
Jxy_Jyx             8        0.28522255        0.01000028
Jxy_Jyx             9        0.28864900        0.00959679
Jxy_Jyx            10       -0.27871233        0.00702055
Jxy_Jyx            11        0.28637680        0.00908271
Jxy_Jyx            12       -0.28945473        0.00840915
Jxy_Jyx            13        0.28615612        0.00865005
Jxy_Jyx            14       -0.28952367        0.00781213
Jxy_Jyx            15        0.29049979        0.00867876
Jxy_Jyx            16       -0.28934998        0.00788429
Jxy_Jyx            17       -0.28376092        0.00994819
Jxy_Jyx            18        0.29090842        0.00971683
Jxy_Jyx            19       -0.28727467        0.00974606
Jxy_Jyx            20        0.28602619        0.00875439
Jxy_Jyx            21       -0.28528244        0.00939315
Jxy_Jyx            22        0.28723192        0.00883880
Jxy_Jyx            23       -0.28192619        0.00944544
Jxy_Jyx            24        0.28439308        0.00816914
Jxy_Jyx            25        0.27805228        0.00777400
Jxy_Jyx            26       -0.28655540        0.00762527
Jxy_Jyx            27        0.28615643        0.00792086
Jxy_Jyx            28       -0.28609666        0.00785633
Jxy_Jyx            29        0.27839439        0.00832658
Jxy_Jyx            30       -0.28024695        0.00762185
Jxy_Jyx            31        0.28400070        0.00923588
Jxy_Jyx            32       -0.28816761        0.00825245
Jxy_Jyx            33       -0.28491377        0.00890152
Jxy_Jyx            34        0.29096541        0.00899709
Jxy_Jyx            35       -0.28978273        0.00958986
Jxy_Jyx            36        0.28327664        0.00786044
Jxy_Jyx            37       -0.28926516        0.01025812
Jxy_Jyx            38        0.28802945        0.00858165
Jxy_Jyx            39       -0.28821496        0.00967601
Jxy_Jyx            40        0.29233235        0.00821143
Jxy_Jyx            41        0.28516802        0.00919621
Jxy_Jyx            42       -0.29297853        0.00872794
Jxy_Jyx            43        0.28750358        0.00838216
Jxy_Jyx            44       -0.28938783        0.00861809
Jxy_Jyx            45        0.28007953        0.00829245
Jxy_Jyx            46       -0.28443991        0.00818581
Jxy_Jyx            47        0.27763160        0.00814103
Jxy_Jyx            48       -0.28430247        0.00771163
Jxy_Jyx            49       -0.28950839        0.00897492
Jxy_Jyx            50        0.28138863        0.00776761
Jxy_Jyx            51       -0.28429554        0.00983125
Jxy_Jyx            52        0.28821896        0.00849574
Jxy_Jyx            53       -0.28542489        0.01021553
Jxy_Jyx            54        0.28590463        0.00832932
Jxy_Jyx            55       -0.28781239        0.00917060
Jxy_Jyx            56        0.28353665        0.00761856
Jxy_Jyx            57        0.20123432        0.00635120
Jxy_Jyx            58       -0.21938502        0.00809101
Jxy_Jyx            59        0.28080060        0.00814800
Jxy_Jyx            60       -0.28856140        0.00855642
Jxy_Jyx            61        0.29080490        0.00948330
Jxy_Jyx            62       -0.28921911        0.00770956
Jxy_Jyx            63        0.28712209        0.00803491
Jxy_Jyx            64       -0.28571866        0.00759261
  
#-----------------------------------------------------------
Jxy_Jyx_k           1       -0.28135728        0.00851537
Jxy_Jyx_k           2        0.00409405        0.00014729
Jxy_Jyx_k           3        0.00244727        0.00012127
Jxy_Jyx_k           4        0.00107780        0.00014719
Jxy_Jyx_k           5        0.00144034        0.00052557
Jxy_Jyx_k           6        0.00107780        0.00014719
Jxy_Jyx_k           7        0.00244727        0.00012127
Jxy_Jyx_k           8        0.00409405        0.00014729
Jxy_Jyx_k           9        0.00384999        0.00008492
Jxy_Jyx_k          10        0.00436557        0.00008708
Jxy_Jyx_k          11        0.00232574        0.00004329
Jxy_Jyx_k          12        0.00091701        0.00003510
Jxy_Jyx_k          13        0.00030592        0.00004583
Jxy_Jyx_k          14        0.00022569        0.00004398
Jxy_Jyx_k          15        0.00097456        0.00005010
Jxy_Jyx_k          16        0.00336401        0.00019825
Jxy_Jyx_k          17        0.00202582        0.00008122
Jxy_Jyx_k          18        0.00281723        0.00013124
Jxy_Jyx_k          19        0.00213601        0.00006209
Jxy_Jyx_k          20        0.00139304        0.00005154
Jxy_Jyx_k          21        0.00053227        0.00006098
Jxy_Jyx_k          22        0.00025173        0.00013837
Jxy_Jyx_k          23        0.00006423        0.00005477
Jxy_Jyx_k          24        0.00105624        0.00007626
Jxy_Jyx_k          25        0.00147249        0.00010057
Jxy_Jyx_k          26        0.00045481        0.00006131
Jxy_Jyx_k          27        0.00052291        0.00003946
Jxy_Jyx_k          28        0.00054238        0.00003613
Jxy_Jyx_k          29        0.00067952        0.00010586
Jxy_Jyx_k          30       -0.00047572        0.00006916
Jxy_Jyx_k          31       -0.00006680        0.00011650
Jxy_Jyx_k          32        0.00023464        0.00005204
Jxy_Jyx_k          33       -0.00039695        0.00052601
Jxy_Jyx_k          34       -0.00006450        0.00006754
Jxy_Jyx_k          35       -0.00041377        0.00007328
Jxy_Jyx_k          36        0.00009064        0.00009203
Jxy_Jyx_k          37       -0.00023061        0.00012138
Jxy_Jyx_k          38        0.00009064        0.00009203
Jxy_Jyx_k          39       -0.00041377        0.00007328
Jxy_Jyx_k          40       -0.00006450        0.00006754
Jxy_Jyx_k          41        0.00147249        0.00010057
Jxy_Jyx_k          42        0.00023464        0.00005204
Jxy_Jyx_k          43       -0.00006680        0.00011650
Jxy_Jyx_k          44       -0.00047572        0.00006916
Jxy_Jyx_k          45        0.00067952        0.00010586
Jxy_Jyx_k          46        0.00054238        0.00003613
Jxy_Jyx_k          47        0.00052291        0.00003946
Jxy_Jyx_k          48        0.00045481        0.00006131
Jxy_Jyx_k          49        0.00202582        0.00008122
Jxy_Jyx_k          50        0.00105624        0.00007626
Jxy_Jyx_k          51        0.00006423        0.00005477
Jxy_Jyx_k          52        0.00025173        0.00013837
Jxy_Jyx_k          53        0.00053227        0.00006098
Jxy_Jyx_k          54        0.00139304        0.00005154
Jxy_Jyx_k          55        0.00213601        0.00006209
Jxy_Jyx_k          56        0.00281723        0.00013124
Jxy_Jyx_k          57        0.00384999        0.00008492
Jxy_Jyx_k          58        0.00336401        0.00019825
Jxy_Jyx_k          59        0.00097456        0.00005010
